idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1088,5180,"March 24th 2021, 9:37:33.090","March 24th 2021, 9:37:28.000",-5090,0x4585f19f3e807697650993efa127609ef0f096c8d0fab8853e0c51b0766326ea,0xe14aedcfc0a7b205c02821a56e58ebb275296923e1e943dca732985408002285,236,177951,177951,1000,1013,1616632648,1
2288,3403,"March 24th 2021, 9:37:36.548","March 24th 2021, 9:37:33.000",-3548,0xeb1b6e3a627f538dc11876c3242e37e7ce9108118dcf30d544c0a1f609b2ca1d,0xa0937fe7e03d1727af076d6d7d476e2c1da17acc89e93f7821222059d01c1135,237,1033515,1033515,1000,1221,1616632653,1
1037,4516,"March 24th 2021, 9:37:39.553","March 24th 2021, 9:37:36.000",-3553,0x1137583172704a6b3b327dfc5987a03793c6eee33b3500b784582e1ef4e50824,0xe208994c7ba3aadd1401e8bdec254edcb6197d519d3a1ea70ffc5db4fa868f63,238,950970,950970,1000,1992,1616632656,1
2357,5956,"March 24th 2021, 9:37:41.930","March 24th 2021, 9:37:39.000",-2930,0x9d6d13ccd7808b836cc4337951637f343103249a1ef983b55b2f63e37cba63a6,0x5c13da63385330b3a738ba447fc41282a16baad934e2118292440b0f3b2dc768,239,724620,724620,1000,1795,1616632659,1
1443,3249,"March 24th 2021, 9:37:45.032","March 24th 2021, 9:37:41.000",-4032,0x49662ea72c5c1a7272905cbb043bc6603febb74ceefb29714dc10fa144a5a5c3,0xb898c1cd5aa75f8f147ec85605e00c79669ea6f063d2d06b0f1ed39d6a402c5c,240,868545,868545,1000,1507,1616632661,1
2592,5640,"March 24th 2021, 9:37:49.500","March 24th 2021, 9:37:45.000",-4500,0x6cbc5245ba844acc3ed5057385bb239aec28d44c131b91b33016642f021aa254,0xda0bbefdef747c716264a8527b777621e03ab7af4ab15a1ce84fe207499e187e,241,1362699,1362699,1000,1916,1616632665,1
2258,3357,"March 24th 2021, 9:37:53.444","March 24th 2021, 9:37:49.000",-4444,0x0487a35326a0437dc6ab8731180ddf34004b8772c7fe6ef7a19e00e508f11640,0x278bf47c349413c73fb1dd5aa771b6eb917d4f11cfed39bb8d52a573a8524ece,242,1239109,1239109,1000,1636,1616632669,1
1798,4199,"March 24th 2021, 9:37:56.751","March 24th 2021, 9:37:53.000",-3751,0x97937a6855a74e54d24bcf95061c844769e9c5b80e85b2f2f6df67a3c6f99568,0x52d3a565e207fa6f7c2529f791757cc9512a8b68874528f455b9e0825effad8f,243,1053815,1053815,1000,1636,1616632673,1
1356,3630,"March 24th 2021, 9:37:56.751","March 24th 2021, 9:37:56.000",-751,0x1bfb8f0ca4b983c2becb3d45fda10b2778ca8475b4a1c9c2df340cc867fc5077,0x897a0e3dad1787e30bf88b5470789cabae96b172665aa936cce3f96665d773ad,244,1301174,1301174,1000,1636,1616632676,1
1500,5405,"March 24th 2021, 9:37:56.751","March 24th 2021, 9:38:01.000",4249,0xb3ab2bef391d221648d93b2466cdba075b3717a072a90edebf308f7c8b537743,0x33054e120374331f7298bfb6b24bd00d327c507d34bf45c019f4ff191efed7c4,245,386180,386180,1000,1636,1616632681,1
