idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2803,3480,"March 24th 2021, 9:21:07.414","March 24th 2021, 9:21:04.000",-3414,0xc2bd5559c606b0d7a6dee93e6533dcc74c70a5709d2e30ff4a6637a1360875ea,0xebbc2c1b3b6fae1809081ca146434a6c530efb42770e5a420740096abdd699f7,16,930322,930322,1000,1679,1616631664,1
1203,4790,"March 24th 2021, 9:21:10.790","March 24th 2021, 9:21:07.000",-3790,0x11e9490c7f6d9e01856b3d7068d7355c02e89f20cc3e60fc376d8f699e110377,0x45bd5fda2ebd5f6682e9910e70ea85f880b77087120b1365ba25bdc67ef06cd3,17,1033371,1033371,1000,1485,1616631667,1
2755,3957,"March 24th 2021, 9:21:13.098","March 24th 2021, 9:21:10.000",-3098,0xdc6a4ed15c21c35d4ab008874bda61e266b314810e0b8e77bae98edc0187d200,0x6463a79329d00b2ebff71172386b3e3c47e3aa4fb59188380be4b511e095709b,18,889385,889385,1000,1557,1616631670,1
2251,5667,"March 24th 2021, 9:21:16.591","March 24th 2021, 9:21:13.000",-3591,0x610585efe22af2916785077577289797e84274040a073a213b5989a619b1e63b,0xeebeb16aa4ca668b1c80b0087f5d5a40459942fe31771538367621f9e40c53e3,19,1156900,1156900,1000,1176,1616631673,1
1949,4108,"March 24th 2021, 9:21:19.486","March 24th 2021, 9:21:16.000",-3486,0x90583c1d3a9752316538f23aceb5e8e3eec947c1194104370013046637cb574c,0x1aa0ae08f414dd14c18bed4f01d8236e5816b2d8461749589bb1a088c8581b02,20,1033347,1033347,1000,1799,1616631676,1
1744,4798,"March 24th 2021, 9:21:22.572","March 24th 2021, 9:21:19.000",-3572,0x435c612427c9dc2715d50bb91ed4c4c138fb39b8289509039ce5fb6603f67369,0x167647d3df82b99cf7c438498a5acc956ce7523cdaba8a970831ca407c78d047,21,1074619,1074619,1000,1048,1616631679,1
1120,3316,"March 24th 2021, 9:21:25.238","March 24th 2021, 9:21:22.000",-3238,0xe34837058a36872030182be309600bb528033dccf230eda78d623dda9ced1f97,0xbf13cc6bd6ee9ce98d1dd8699629f0ca4d9fdbe0864496aed6e41f2a64ecead6,22,827597,827597,1000,1094,1616631682,1
1926,5511,"March 24th 2021, 9:21:28.364","March 24th 2021, 9:21:25.000",-3364,0xaea95005e19f3e2e0b669efc969333f7b6cc494ed8b189d020a1e5060efac17e,0xce0b1d6f68a216b3ed7014d1e32aa56e691a4cd99e7ce44bb0a28e3570c4e11a,23,1239157,1239157,1000,1094,1616631685,1
2650,5201,"March 24th 2021, 9:21:28.364","March 24th 2021, 9:21:28.000",-364,0xec4752605a7a8816084a8df94ab3364d6640622edfc7996199d150dd6bb867a5,0x98f62f984a1a298ff5d53b5f39e32ecb2989e823805fdab336e52c52b2bb30f2,24,745244,745244,1000,1094,1616631688,1
2929,4774,"March 24th 2021, 9:21:28.364","March 24th 2021, 9:21:30.000",1636,0x6c39126b91c046be23db501c67cff0980b44b4283c40c2b297cc025c1d784328,0x29b2ff25e21811150723ddc147d760a52e468589f8d1b0d5fb26c3292c7033ad,25,786204,786204,1000,1094,1616631690,1
