idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2745,5661,"March 24th 2021, 9:27:41.982","March 24th 2021, 9:27:38.000",-3982,0x1d7c1f683a662e497c190f36bae711ccbed61e513846d6379f51638550693987,0x6fe789a2caea20cd33b5974c4a84963ee7992c1878e1ea99e1a9ea653695bceb,106,1157080,1157080,1000,1752,1616632058,1
2986,3156,"March 24th 2021, 9:27:44.660","March 24th 2021, 9:27:42.000",-2660,0x32f2c9913af36a1350a87f8a9d727a81b975465a8116aade62e2130f85824a81,0x8fc8880ef374c2761d61a51d5bc3ffaf1785908c698bcb5f8345736389127df0,107,724572,724572,1000,1798,1616632062,1
1779,4848,"March 24th 2021, 9:27:48.001","March 24th 2021, 9:27:44.000",-4001,0x06e8d589dacba5c2705bff12877a2002d23f4f1499252c4207fc399dac02c679,0xbf3125a17b31994bc8d32eca2454aad347b898e2a94e220c5b6f97244a6e06a6,108,1239325,1239325,1000,1414,1616632064,1
2865,4148,"March 24th 2021, 9:27:52.337","March 24th 2021, 9:27:48.000",-4337,0xa26e267c5868b59f8175d351595bc1c6288cb19a368214e2c9429ba78e66696c,0x921d2f6033d3e800fe78f05ddf8840040474a7fa947ca6c73c6dc619c39eeebe,109,1198185,1198185,1000,1135,1616632068,1
1452,4742,"March 24th 2021, 9:27:56.171","March 24th 2021, 9:27:52.000",-4171,0xd737294b59974da7d178249fd4417210c23e402f399c7043ac3623a531f15e2a,0x1f6ae929d89e24068504d7e53d5c7766751eb9db9ad4a3d749de101cd141f7b2,110,1239145,1239145,1000,1789,1616632072,1
1150,4185,"March 24th 2021, 9:27:59.458","March 24th 2021, 9:27:56.000",-3458,0x5063ba5c6a469ffec5904d0c67b46932707e8e5ea5c0768156d52b30e1c2ef3f,0x8f3cf024a53a20d614071833c594c0987362ba9e8bdd019348e4ded75e65310f,111,992086,992086,1000,1031,1616632076,1
2924,3782,"March 24th 2021, 9:28:01.862","March 24th 2021, 9:27:59.000",-2862,0xf09e280502cb083f7a0c980e2637fa679d6f5a03164778406fd7ba8f43ee39e7,0xc9d2ef272e9bf999478fa2e643e8bb74382a8c4fd994449b87dda855f7ac4c1a,112,806901,806901,1000,1595,1616632079,1
2572,3961,"March 24th 2021, 9:28:05.600","March 24th 2021, 9:28:01.000",-4600,0x906b96737849aa8573ce1dc8418eec665f3578f562cf9881f30367d1dfb5002a,0xe3cf3367cb0ea809495ea8a7f9d278d03c1c4141fa35ff562da6f106c1d55894,113,1218833,1218833,1000,1595,1616632081,1
2077,4224,"March 24th 2021, 9:28:05.600","March 24th 2021, 9:28:05.000",-600,0x6519c92adc33d01232b3ba666234cdbd3b9fca398bc0746648ebbb3ce6e8d3c9,0x01f94571a8901e74a812045bd8f216f23b5a518bd9653cbf7d354543dbdab037,114,745040,745040,1000,1595,1616632085,1
2892,4652,"March 24th 2021, 9:28:05.600","March 24th 2021, 9:28:08.000",2400,0x9ece46d92549a9c887f1db981ed3ab95aa5321000af0cc493409501fe1b33dba,0x68a9b30bea5541739b22982cf6f7acc39760fd21c87bc98e8d0b10b5c7307cc8,115,1095280,1095280,1000,1595,1616632088,1
