idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2610,3351,"March 24th 2021, 9:31:33.994","March 24th 2021, 9:31:30.000",-3994,0xb16bd050b9a0dd9c6a1c6a0ac8fe6be0b8a2deb91959de0213582dfe454074bf,0xca25844f0ca6c057e543ce754b0f66a190c6f0ebbf9deaa2c07be33007cf73bc,166,1198005,1198005,1000,1907,1616632290,1
1797,4965,"March 24th 2021, 9:31:36.853","March 24th 2021, 9:31:34.000",-2853,0xbab7bbdad7f50e95271cbfe1d105d3f672fbb4a36c8cc3b510201029ac707d87,0xd0b04678ec716d671c6920fa9a0fb47b30c5ac584ce42660c62aafc5842679ed,167,827453,827453,1000,1115,1616632294,1
2581,4464,"March 24th 2021, 9:31:39.794","March 24th 2021, 9:31:36.000",-3794,0x523ee5b7e325aa80710f71ec6d87b9a50cabcf97c36984ffb8a568ec05ee8a36,0x95fab55547174b1366187a90eaeae908bf56b7d96ea1df641d354df5eade7b36,168,950874,950874,1000,1977,1616632296,1
2387,3005,"March 24th 2021, 9:31:43.966","March 24th 2021, 9:31:39.000",-4966,0xb62437fcc44b5ff7e89e4b379015ebb95bf6f42c3296f3f6d29b49741dd30ff0,0x8c69a522c529d618d356384e8d4ed6b89978d1c4a32a3962fc63038ab5ed49f9,169,1301066,1301066,1000,1807,1616632299,1
1585,3082,"March 24th 2021, 9:31:46.377","March 24th 2021, 9:31:43.000",-3377,0x6d164da1f55c1dbde087676378c3dc11a2948039b82e7bce5e07efa0413f891f,0x97122b3d721e62b237711e31555f75903c35d6081121aff0997123b4f6a3a78f,170,786456,786456,1000,1269,1616632303,1
1337,4184,"March 24th 2021, 9:31:50.569","March 24th 2021, 9:31:46.000",-4569,0xa338d1812d67e557fc9e24bb3d4077c55b927965aae67bb4d6b957311a1f513f,0xd33369a3232663f7212333499aff9f890d5dbba018b42ff5b74acc27dc5d8ba4,171,1342315,1342315,1000,1712,1616632306,1
1318,4539,"March 24th 2021, 9:31:54.369","March 24th 2021, 9:31:50.000",-4369,0xf4eeb853d37f873f112f88a6c2f1022985cc3fa71d977cfbd4bf91c9dd50d9b0,0x647ad56075589d74fdd017b38165ca497ada3c439a66299bcd74931269825b2a,172,1239253,1239253,1000,1017,1616632310,1
1770,3724,"March 24th 2021, 9:31:56.929","March 24th 2021, 9:31:54.000",-2929,0x11d9f9582f8b5c9d8d7dc666628f9238557171c92579849ce2d5f08d9323cd15,0x3fc6eca6aedd635aaf7c5a38c24fbd4bb93c34b1651451ef024d703318029593,173,889325,889325,1000,1017,1616632314,1
1835,3247,"March 24th 2021, 9:59:59.296","March 24th 2021, 9:59:55.000",-4296,0x59a960f837c8bdeadd9934440f44f02e8c1085717dd3e12de51a1e8816098050,0xa3116b20482febbb934fd78a9a3a7849665ab7170fd0b43c520cf0b27166fa27,313,1157032,1157032,1000,1562,1616633995,1
2868,3598,"March 24th 2021, 10:00:02.669","March 24th 2021, 9:59:59.000",-3669,0x0a4749126b99167983f76dad0519ce4307fe7eabc242b4dd9ab061d8369e27ec,0x76d0bb57c9df6c0c819f82fe82715765744a415f9fa2320bc41a971923f8a94e,314,910022,910022,1000,1140,1616633999,1
