idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1000,3981,"March 24th 2021, 9:34:45.894","March 24th 2021, 9:34:42.000",-3894,0x72ad6ee16d7886ff8c6f58ed8bb21910db320b37b16bf056f16bd137b8be46c7,0xa539f00abf2b674d022a28863542d7891c8984eaf739484a1f124f6513212361,196,1218821,1218821,1000,1635,1616632482,1
2796,5474,"March 24th 2021, 9:34:49.535","March 24th 2021, 9:34:45.000",-4535,0x521af08a2aef85d294c378eb77498366cb6b54ee03136f23083342fdf467f71a,0x9bf3b80084e0150f6bf4f3b3012ac63200fedd1e63405387db1f6472674f7b23,197,167879,167879,1000,1795,1616632485,1
2300,5775,"March 24th 2021, 9:34:52.076","March 24th 2021, 9:34:49.000",-3076,0x0c1cb724f580cd594f93e22f4a463b4a24b293b054931b3f748ca62146bad344,0x33a094ce0d06e6cf72623854b09fc26e4f178b032294b09eb58742245e8e5aa4,198,786312,786312,1000,1541,1616632489,1
1520,3127,"March 24th 2021, 9:34:55.676","March 24th 2021, 9:34:52.000",-3676,0xc38d960c6de975e2819c7b113f8b058cfee2449bc70ced1397ab098c6ece66b8,0x5c9ea632bff1cbf49ca66495085151fe4d7dbdff9729d7ac7dbd69944149aa6d,199,1136168,1136168,1000,1682,1616632492,1
2967,3910,"March 24th 2021, 9:34:59.369","March 24th 2021, 9:34:55.000",-4369,0x35e57efcffe2bf40dff1b23ad14c103a8257be95494acb32487bc2cff6cede4f,0xb3a73ab397ed85f57988e39fa905941555dc4e6d8994a1e758097999ad0f91c0,200,1239109,1239109,1000,1720,1616632495,1
1338,3584,"March 24th 2021, 9:35:02.643","March 24th 2021, 9:34:59.000",-3643,0x52fd646a36bceebb6153717f6fdafb74d35dd126cf80af52594e59f775cd7d2c,0xd69bd414dd69e9d2825b44d59eb4b4e4a6a58336907824d61c5aff2a78fae1b2,201,1074415,1074415,1000,1714,1616632499,1
2813,4274,"March 24th 2021, 9:35:06.200","March 24th 2021, 9:35:02.000",-4200,0x964a304fef4af45eb2e0c0b9429fab8fcb96278fd43cb7ab8ad0e7635fde2370,0xf8f310fcc6d70a20f84b095654fc5e1a724784bb62043099e1373f18c77f6a1d,202,1156936,1156936,1000,1437,1616632502,1
2773,4826,"March 24th 2021, 9:35:10.013","March 24th 2021, 9:35:06.000",-4013,0xbfbe8aa02ca20f00a2fe9683227f8dff0c7c075716de8e40edf9df502671205a,0x9b594a78a0df44b5015fde17ae6b495337f58b71762463402e2da720050dd553,203,1177597,1177597,1000,1437,1616632506,1
2863,5083,"March 24th 2021, 9:35:10.013","March 24th 2021, 9:35:10.000",-13,0x966fdd05367fa3b686a02e92352c1c0c5f96eb5343953e30d23267d64cc9b4fa,0xfea2ed10313db15e004a2b2832e3b93775e103042c2eb19742b3fbe6c7f0320e,204,1177525,1177525,1000,1437,1616632510,1
1615,4730,"March 24th 2021, 9:35:10.013","March 24th 2021, 9:35:14.000",3987,0x0bf278a3eae5d23d4231e8e9af974f734be63367dd6f093593d1ca075e1484ce,0x0bdd783b7dcf339ee106830200f0cbb3acd2c5f9289736c5a85f6b8b1ecdd982,205,992362,992362,1000,1437,1616632514,1
