idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2728,4069,"March 24th 2021, 9:30:18.918","March 24th 2021, 9:30:16.000",-2918,0x2644aab29e63ef4bc047c10c195b19abd8d5af9b7606417a41ed65c79f77b6a7,0xf17629e420239be1db84adc9911cf19bed116e0a232e44ffc7826098af0b965e,146,827465,827465,1000,1033,1616632216,1
1494,4821,"March 24th 2021, 9:30:22.359","March 24th 2021, 9:30:18.000",-4359,0x2a6aa83d77b4ec46ae0b88d97ca1464f1b137c03192d335856914eb94d6027f0,0x03ca7d47f62b80435b59691d3e60e3a2a36078c6df27ed4201ab9a2513c55be7,147,1177429,1177429,1000,1392,1616632218,1
2303,4850,"March 24th 2021, 9:30:25.435","March 24th 2021, 9:30:22.000",-3435,0x8293bb986623b13001306c64a20485d72888d34d20f4151b9c7392399bf8b64e,0xc3dfe2e8172d710a2480314e83f33bb7bd786a20d748dbd57e46dc822e427bb3,148,827369,827369,1000,1808,1616632222,1
1403,3924,"March 24th 2021, 9:30:27.797","March 24th 2021, 9:30:25.000",-2797,0x30c85ee0e5e529f763d6c6ec61548bff144b6ec75f42e2e371c379e188c3ae00,0x87e14ac38a338710cb04bfdc6bb1077f54c78c5be4c0f901481bf214a0cfd736,149,745064,745064,1000,1996,1616632225,1
1819,3429,"March 24th 2021, 9:30:30.729","March 24th 2021, 9:30:27.000",-3729,0x047ebeed40c2fe83b154a8f26babd8b0020ad1db5356c726afc507eae01d9436,0xbd80f8e39e8f5713b83777e4ead1d873301fa711ca4ea835ead8bf9ffb2afaaf,150,971618,971618,1000,1650,1616632227,1
2516,3444,"March 24th 2021, 9:30:35.017","March 24th 2021, 9:30:30.000",-5017,0x960ff20f2bf8c576ea95fd1106cd74152c182de75de50988c9b436da459145af,0xc299c655b75e7a32b8273512d6b715dc889eb8896a2f7735448d7ad3693931fe,151,1239265,1239265,1000,1607,1616632230,1
1178,3902,"March 24th 2021, 9:30:39.073","March 24th 2021, 9:30:35.000",-4073,0x23dcccb8af48172c2df5ec136f8e6ce4661abc72f36a6dedb284604da2ad55bb,0x42a4b0d75a2609b89b645a9e39562687dcb52dfaefce58eb2e0d367a79d6d21c,152,1362747,1362747,1000,1338,1616632235,1
2302,4486,"March 24th 2021, 9:30:42.550","March 24th 2021, 9:30:39.000",-3550,0x354d34d3f5de8ade2e843224d5c0ce514e6f75a2fcb63f78851175347f3cde1a,0x1f545304bad62426dc45d4bcc3e77da5ee9b984d6e04df28429ba9b5c2c896a7,153,1136348,1136348,1000,1338,1616632239,1
2845,5565,"March 24th 2021, 9:55:49.266","March 24th 2021, 9:55:45.000",-4266,0xde91925acfe3de690f4d926ec4244b633971e18c8c25674211144c738e9fd8f1,0x829b34bec92a0c51aa8def8b28f3bcbe63cda7c43f7fa53a73347d823d02cd81,308,1033251,1033251,1000,1456,1616633745,1
2156,3981,"March 24th 2021, 9:55:53.064","March 24th 2021, 9:55:49.000",-4064,0xb4182b3c2514cb1c34775c2d114b58c66b47670f76e04736faa8b2159cf648cb,0x0c29fad310e289358e4d882af19f2fefa493b0077120e9547e31c468f5bc1d9f,309,1012927,1012927,1000,1066,1616633749,1
