idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2704,5893,"March 24th 2021, 9:33:00.465","March 24th 2021, 9:32:55.000",-5465,0xb306de50caf3d4e8826c01f5c44fc18274b1821038608030d749d670c41846d6,0x634041f9a7639073e57ef034f0146510511ccb561ea4cbcf2cad2f2b3711281f,186,1342387,1342387,1000,1188,1616632375,1
1188,4888,"March 24th 2021, 9:33:03.829","March 24th 2021, 9:33:00.000",-3829,0x049bf8e5151a471efdf4e321e1edf504585ef0b19c892ad4680e25317caae4f1,0xc62809ad7cc72809a15d6c65e2ef868a134c5a43b4c8d1308f1152ed4256d9a6,187,992074,992074,1000,1443,1616632380,1
1545,5753,"March 24th 2021, 9:33:06.750","March 24th 2021, 9:33:03.000",-3750,0x03b71072a67e1d6ffd5f0c254aca8f5a711a2c48b4bd2b7683b51409bc5f00b1,0xca88a4e4f6f80792e2a669df0151feb541c378725f094513a1e25297edd050c0,188,971714,971714,1000,1735,1616632383,1
1532,5717,"March 24th 2021, 9:33:09.314","March 24th 2021, 9:33:06.000",-3314,0x8720051e89dac2971c43391134010ccacf0441ad0b835a4571258d2318d3c6b5,0x68f4199a148138d64d365351339aaafe376afecabe5b94771a9a2d90660a7cec,189,847945,847945,1000,1508,1616632386,1
1600,3961,"March 24th 2021, 9:33:12.562","March 24th 2021, 9:33:09.000",-3562,0x95571dc547e0c2299d9c63ee3fe1c3d09e5df8427ae02ef614ad4a70d2b14b19,0xac510f9850b2fa45793bbc6f0d9df0307d6639c208934eb7746f48854813f6f6,190,352639,352639,1000,1728,1616632389,1
2816,3933,"March 24th 2021, 9:33:16.358","March 24th 2021, 9:33:12.000",-4358,0xa6ef5557319acaf7652d84f31af73770a7273a5f826627e0dcfaa6667baf11f2,0x4189ff63173969c3ab984beb5caedd88e4ab7a1b366ec5f67a696563ebf137de,191,1197969,1197969,1000,1228,1616632392,1
2164,3277,"March 24th 2021, 9:33:19.611","March 24th 2021, 9:33:16.000",-3611,0x9d2f779b553defe20037e37cfd29261bd7fdc84ad848f0cd2d5cd26ec3b70b27,0x0ff4389ff84076d029dda128835e94515c26cafb75611bd1c8fabc8ff00a22a1,192,1053827,1053827,1000,1532,1616632396,1
1451,5653,"March 24th 2021, 9:33:23.344","March 24th 2021, 9:33:19.000",-4344,0x0636f485f760594f460784ead8ccaf75f6d1e7df4175362efda72db207d172be,0x004d21bfe195a1c0a81a40db9c248c7dea393570068a5d2e505d397182f62a1e,193,1177693,1177693,1000,1532,1616632399,1
1402,3920,"March 24th 2021, 9:33:23.344","March 24th 2021, 9:33:23.000",-344,0xcf8b17f194882e24ef49395e504d8bd0f3ab35c1bf496a6f4c24812baf1c5f17,0xcd02727281eba26256c04c7655816557e33fe3755a65cbd472648dffd4c9f39b,194,868629,868629,1000,1532,1616632403,1
2108,3694,"March 24th 2021, 9:33:23.344","March 24th 2021, 9:33:26.000",2656,0x0a1e939bdbe1502d5a3fac9e299c0132891592b128e55313d8ff5373f230c42c,0x72668afb639e1d91efe514d7c4f9615409c2097890c93e3a368519d1bb0b66ee,195,1054115,1054115,1000,1532,1616632406,1
