idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1735,4282,"March 24th 2021, 9:41:14.722","March 24th 2021, 9:41:11.000",-3722,0x7b4f2de9c56f839da102cf082a279387fc1dbd6ed23600ef911a157fcdb5d060,0x4fbf1645a04918f35e587d6459b27fd93ea1db4d9b72c29357a381b37faf3f4a,286,889109,889109,1000,1439,1616632871,1
2404,4410,"March 24th 2021, 9:41:18.851","March 24th 2021, 9:41:14.000",-4851,0xce1630b1e85d26975f8fa6e2fd8de8266a8d79c6c0e75df7f8d334c2a787fbd0,0x944a3d77da1bcacddf6beeb283dd7a5c8e617ba8e399eb432ad3964c730bc26a,287,1301186,1301186,1000,1019,1616632874,1
2624,5425,"March 24th 2021, 9:41:22.190","March 24th 2021, 9:41:18.000",-4190,0x9d6d6050fb6c8e33e7e70d24994fea2eb40dc6816f0b41409ac1063c8bc9382f,0x86af4e1ad6ce133de43b75527af1c7057499b4eed388a33deab27920865b5056,288,1012963,1012963,1000,1056,1616632878,1
1225,3964,"March 24th 2021, 9:41:25.414","March 24th 2021, 9:41:22.000",-3414,0xd630a1d660d62cd0c0e1c862444797b69ac35e7c2837aedb3214fde445f811ab,0x124b430482f4700b38784597f1ea73c87910877834e1f8efa0461593c9661e84,289,992386,992386,1000,1676,1616632882,1
1444,3411,"March 24th 2021, 9:41:28.165","March 24th 2021, 9:41:25.000",-3165,0x5e5dd0f4e44c6c8768c8dcf4860d5a9f1254b2b2e098e8a95d234d4b0648d2b6,0x82a51326eea821d36720beed348a56ca0d0a83fc3db6596d3823d2de0a046bcf,290,724692,724692,1000,1648,1616632885,1
1711,4723,"March 24th 2021, 9:41:30.765","March 24th 2021, 9:41:28.000",-2765,0xe487bcaa4a487e11804c5d8fd1b2a245704e10ca9b75a2ee75f129762fee0d28,0x4850d06a75e22dfcda56b0a313c62b11cc3a4d5224491596cf7351e93f35a469,291,745340,745340,1000,1472,1616632888,1
2494,3922,"March 24th 2021, 9:41:35.052","March 24th 2021, 9:41:30.000",-5052,0xbf922849beba23e8314b6f758007461d7ee6d9e27f87573e40e5afcd052398b6,0x6615b7d3cf32603f0f0b7fd024825e3e490e8aac37f462ad9399864cbf57023f,292,1156864,1156864,1000,1073,1616632890,1
2888,3674,"March 24th 2021, 9:41:38.566","March 24th 2021, 9:41:35.000",-3566,0x3313d32db6df8eea16444062c9b1d5a39bd1bc578111be9cb0eae7a136bef624,0xd16d9d8104d5910a257aefc9a5e225343f85d36d3ef23f658ded2a85708c83e8,293,1136324,1136324,1000,1073,1616632895,1
1606,3099,"March 24th 2021, 9:41:38.566","March 24th 2021, 9:41:38.000",-566,0x6226856d813400020184dcf7211d7e4d66db2642802fc094e69724209289995f,0x2ec59d0245cdccea69e9da917133c92b53e670d1870d55f8c6861003b19fda6c,294,1012987,1012987,1000,1073,1616632898,1
2362,3196,"March 24th 2021, 9:41:38.566","March 24th 2021, 9:41:41.000",2434,0xf77a9cde53b8ceca9e3889fb338b0af1a70cd5384ed5802683d0b72c3b409df3,0x0d3ffaf82e9af9c7b4486e8fe6c5320146fb763ae7f04e5f277055cad008b1a1,295,765748,765748,1000,1073,1616632901,1
