idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2693,3427,"March 25th 2021, 2:06:53.590","March 25th 2021, 2:06:48.000",-5590,0xa7aba93050f4ecb032dba04daf840ca91b99719dfe027438f42e43eebf9d12ec,0x0e83112572d4012ce474d410f4598b5a927aa8205d77fffc9f627520c406a643,1302,1362807,1362807,1000,1661,1616692008,1
2503,3540,"March 25th 2021, 2:06:56.533","March 25th 2021, 2:06:53.000",-3533,0xcd6250b33e9675df29ca703d3be015db5e799d87c20b1183e649215bc4a49c3f,0x7c1aeaf32dd663f9144c184a9bc5ca4217bfae6cbe8e7f280a7414de92c9b091,1303,868869,868869,1000,1755,1616692013,1
1724,5396,"March 25th 2021, 2:07:00.332","March 25th 2021, 2:06:56.000",-4332,0x315790e6cf93f27500d259c5187cbfe9b578bf3cf9cb065c11d9184e3c2c6844,0x7ba380ea9e41a515243fd4042db8b6926d7ece66091da984253f45d8cc0554ea,1304,556756,556756,1000,1563,1616692016,1
2122,5780,"March 25th 2021, 2:07:04.251","March 25th 2021, 2:07:00.000",-4251,0xa92691093e0f843b78426d4254cb618a355287b94739f8b6e8d7dea4a70afef8,0x17c9602b1992241fac679c0325f526aafb39cbb3d22e65c9cf8a808af3e92550,1305,1136480,1136480,1000,1330,1616692020,1
2239,3753,"March 25th 2021, 2:07:08.552","March 25th 2021, 2:07:04.000",-4552,0x0a38f8523d8a253c37d7a935482d4a32f5f1b9f651e9c340be64c295fb7997af,0x0c62e62e413e5bc30c79c4f96096847227d86dbd1f636870da28e9ebd1e79645,1306,1198221,1198221,1000,1750,1616692024,1
1701,3246,"March 25th 2021, 2:07:11.959","March 25th 2021, 2:07:08.000",-3959,0xb2c7d7fc10029a4841b311b6213120d3baab234a21abc5d1d5c1dc17d9b33f5c,0xee8408044cbedcb492e5f38cdcfb97d5cc76228a9eacc9a955a2a510ddfc4a40,1307,369691,369691,1000,1943,1616692028,1
1866,3866,"March 25th 2021, 2:07:15.015","March 25th 2021, 2:07:11.000",-4015,0x9c46dd4264e0afa375c3d6d05b316dce075b01fe7433b9853d029cf08ae338e3,0x733f997f8e648a2db1d2565aa19a00174e07a8611d3141cb5660a59eed9e145d,1308,930466,930466,1000,1052,1616692031,1
1833,4784,"March 25th 2021, 2:07:18.912","March 25th 2021, 2:07:15.000",-3912,0x74ed55ee0b36d3c57075e1ad3a841ddac318aa65ac70f00283cab9db05ca8ed2,0x055d40e3bc73b9a3102bde4c946a006d38c14bf99167bad145f8438aa266f7e8,1309,1198161,1198161,1000,1545,1616692035,1
1000,3382,"March 25th 2021, 2:07:23.683","March 25th 2021, 2:07:18.000",-5683,0xe1aca602f09bd797ae2fe6df97838e36ada37c55fb2b82c8447289288046320b,0xd72e035302ee5a755ce7029ea39ce4cb5e3287caae25b8ce541d12fb507e83dd,1310,406702,406702,1000,1549,1616692038,1
2368,4201,"March 25th 2021, 2:07:25.893","March 25th 2021, 2:07:23.000",-2893,0xa5c4bb8f97efeb1e879839ba08d311cf684bd88e462f848c585f396b7aadea6e,0x929a730347ef61ce66a60b521f15cb652b48e1bd5aca1bdf56b989e1385939d3,1311,745292,745292,1000,1712,1616692043,1
1626,4985,"March 25th 2021, 2:07:29.211","March 25th 2021, 2:07:25.000",-4211,0x3f55b8ad0ff7e2056b7c8ca4aa58b4f414330b1d798dee933a21fff2ff5c373e,0xfa8a4f6ba98927bb53627a20897dd3d7fa5e3555bf638c8958dd8f82471d4ec8,1312,1074475,1074475,1000,1804,1616692045,1
1171,5457,"March 25th 2021, 2:07:32.652","March 25th 2021, 2:07:29.000",-3652,0x8374bf1844e2e4855b39424b8d443fdea46a84c6bfaba56bdfbb99d4ce534cc4,0xa3464e777ce0b9eaeb28994587135b195d404f7bba7ed4d9540b5c89f3f456c5,1313,1074523,1074523,1000,1868,1616692049,1
2307,3254,"March 25th 2021, 2:07:36.338","March 25th 2021, 2:07:32.000",-4338,0xc1a04235b5a535be7b7eb52307997a9de1af8ab089baf94ca320d2176238db56,0xe962b8591e4ab679c0f636a28be78249a4486c997329613a56103aeed3abd59f,1314,1177501,1177501,1000,1407,1616692052,1
2383,4455,"March 25th 2021, 2:07:40.779","March 25th 2021, 2:07:36.000",-4779,0x8740a124bcc86b80f1ddb822016a1a39ceeea288bc4d22a01721953294e44cc5,0x9f21c6bbb3e903097682eda72bd8bf669338ad33acfea568ebe149b6de9b1831,1315,1239217,1239217,1000,1344,1616692056,1
2366,4902,"March 25th 2021, 2:07:45.262","March 25th 2021, 2:07:40.000",-5262,0xf71e876eb8f9d5051cafb904298e4bd25117b130db26df6713b3e64cee36a782,0xd0f870c4f2473460db4cbb077b2596efe97767c256024c6ab21e9ac1afbb29c9,1316,370451,370451,1000,1461,1616692060,1
1026,3186,"March 25th 2021, 2:07:48.284","March 25th 2021, 2:07:45.000",-3284,0xdc4aae7e1e9f3478ec798c8f099b5acb7fd3e1317f083c048dfeecc8d33885f3,0x8a4ac9120a7480fc090d27b027de1342af6f89eb821bd8dce0349925371d82f2,1317,971798,971798,1000,1410,1616692065,1
2204,5731,"March 25th 2021, 2:07:51.592","March 25th 2021, 2:07:48.000",-3592,0xa27a6ddc9bcbb72e8b63d38b0ed31e93f56bfa2a401efc44a386d56aef19b328,0x545ce9abc5344933ce58e3586d566db0096e24826d6ad0786e27dd32889099a6,1318,435634,435634,1000,1396,1616692068,1
1471,4522,"March 25th 2021, 2:07:55.920","March 25th 2021, 2:07:51.000",-4920,0xbcf5fecc807dc58d202349b0b595bddf94698d0981622e2958366f5fb96fdbbf,0x9c9c70858b6b12cc03686cb58d41ca01c80a6f031a960be9b11e9bc547c2ae08,1319,248197,248197,1000,1846,1616692071,1
2187,5370,"March 25th 2021, 2:07:59.324","March 25th 2021, 2:07:55.000",-4324,0x41841bc8d471f7f030b89ba7e58df6a8b2ddaaf1f06d9b4d728179a38b3ff59d,0x20e479bda47b456ecb9c57f2aecd2318519f20a5ad79c923e1bf8bfb518c64b0,1320,992038,992038,1000,1122,1616692075,1
1057,3488,"March 25th 2021, 2:08:03.797","March 25th 2021, 2:07:59.000",-4797,0x2302edcd4dd9b766e566c6151612b7e707d5ae2bc78d45bdd9da066ca48e8edb,0x246e0df6fff36ffa9a47808f53f6c33091c5f6a9425e6c25a3bbbbb374b0a20d,1321,187293,187293,1000,1078,1616692079,1
2613,3463,"March 25th 2021, 2:08:08.986","March 25th 2021, 2:08:03.000",-5986,0x689d0475b43d0cb4ca2953acc75d1cbabcc0fb1b4f217d0bfdeebf4a5d9520b9,0xb3be25b403d9393265a919416afe01724013b03c489940a160bc8e40999ecbd9,1322,345097,345097,1000,1331,1616692083,1
2755,5574,"March 25th 2021, 2:08:11.504","March 25th 2021, 2:08:09.000",-2504,0x2e18075fe3d909bec89878aaab71126cde073fd4b7f346aa60c72c1f7b5150f2,0xe9834d822d6dfde3275fa51a56ea97ea414708dc6549dfeff788821b4bf46715,1323,806745,806745,1000,1383,1616692089,1
1904,3710,"March 25th 2021, 2:08:15.623","March 25th 2021, 2:08:11.000",-4623,0x38d4c6b54ebbca8f2cca099883f2ff6f9b9d1dea527a13f882e1bd3f863cc05b,0xfda537c5b038377eb606a175bfdcfcc8d719cee6ce2d748fda96c8e6a308d3dd,1324,160860,160860,1000,1498,1616692091,1
1367,4748,"March 25th 2021, 2:08:20.576","March 25th 2021, 2:08:15.000",-5576,0xffbe960a072218b07ebccd26025f4093511d8f040fb7125b066c7af714b8cc19,0x0859b81cb5c3aad1305ba6c8edd87e1858ccacbac5bec02d88491492bc7ed881,1325,190781,190781,1000,2001,1616692095,1
2478,4509,"March 25th 2021, 2:08:24.039","March 25th 2021, 2:08:20.000",-4039,0xf69d306627eb3cac155e53cf8d2fd23d2ed852b632952379eed8ca263b45ca4b,0xf2c9345fe49bcd8dae8357e3c8bc3359957ecf7aaa86c57e42cc9b62765fffb9,1326,431510,431510,1000,1072,1616692100,1
1456,4701,"March 25th 2021, 2:08:27.347","March 25th 2021, 2:08:24.000",-3347,0xf8bc28cb15f35ce3ab1798407156798ae921da3d178eef23aa7d796451a38f0e,0xc34ba85ab4c943612720d9fcb5648daf7ce0c3acc45d25ee578a3aacf067b63b,1327,328503,328503,1000,1830,1616692104,1
