idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2500,4642,"March 25th 2021, 12:34:21.028","March 25th 2021, 12:34:17.000",-4028,0x85b5d1ecdb0801b0047c34c4509b518a9e61907d644b4788c3148a4edb20ac68,0xbe928dcf05584b4af4acf7320d45cac8037b1e18eacea404488e544af1b4899d,552,1074619,1074619,1000,1364,1616686457,1
2413,3675,"March 25th 2021, 12:34:25.645","March 25th 2021, 12:34:21.000",-4645,0x12f67080d039117520bd516af6e3d62c2ee5df7f9eccd9e4ebc18ec2625461c8,0xd9b59d25ffc3c42bf2620b37d61003571b21175bccdb93e525ea2a2980c8ef05,553,1157080,1157080,1000,1508,1616686461,1
1787,3012,"March 25th 2021, 12:34:29.252","March 25th 2021, 12:34:25.000",-4252,0x3b31b26eb040c6f7f0cde1187e53269c80fe4b573ab8af3f33fa0d7cece56748,0xaa269945c2505f0f555677abe2d66616a5fc42c7f774d24a2c1db699c752ca9f,554,579703,579703,1000,1160,1616686465,1
2349,5194,"March 25th 2021, 12:34:33.439","March 25th 2021, 12:34:29.000",-4439,0xb30ba5330b7918533b18c5ccbc79585fd7a02aa28241f49d7224d7167d1f193a,0x27b263fd81c12a26c5757187e1aa733ff7e6c67b3467284b79b87bb0e9e382cb,555,271192,271192,1000,1370,1616686469,1
2101,5321,"March 25th 2021, 12:34:38.168","March 25th 2021, 12:34:33.000",-5168,0x921a5cbfa510944059208332da312ae7de8b85ac3c34dde77f7d8ef8549a1ce4,0xbba82f80ac3d6678acda68680beeb7b45a1c90df67f5c1473603d5ad6ecf2ae5,556,219397,219397,1000,1215,1616686473,1
2531,5392,"March 25th 2021, 12:34:40.735","March 25th 2021, 12:34:38.000",-2735,0x6ccae34007c64fe4ace63ffb2da92ea02572d66e1a8ecba4534ab12a25c96ae9,0x37de81501570688ffca86a817e9a04ef1b25e5fc5aa44101ca837d3b61e7aec1,557,827405,827405,1000,1666,1616686478,1
2475,5331,"March 25th 2021, 12:34:43.670","March 25th 2021, 12:34:40.000",-3670,0x956a29e2d8b63a92a3aa90af06863f9cdebe99d863f81a191f149ed89751f072,0xd6329b89b0e2eee287ece92ec357d59149339053ff1aed96f8c4469d415d6c09,558,951150,951150,1000,1891,1616686480,1
1988,5664,"March 25th 2021, 12:34:46.310","March 25th 2021, 12:34:43.000",-3310,0x0fe8eb1844769ab58d2b290dc527b84e7d15673e8cba6b8b7fb420c11cb75ab7,0x08e38319ea5b9e4b7e3ad7d423478c4ceed41631e9c140c57aa1555573ffbf78,559,848269,848269,1000,1723,1616686483,1
2277,3049,"March 25th 2021, 12:34:50.046","March 25th 2021, 12:34:46.000",-4046,0x0fd267511c13bba394a51ab3e9937a66cc6d286c4417203ab75a9092a70734ef,0x4a2af4adb633a105a83134739d4c92e9bada038533734479dda726c4e9fa4e9c,560,1156744,1156744,1000,1904,1616686486,1
1146,3813,"March 25th 2021, 12:34:54.580","March 25th 2021, 12:34:50.000",-4580,0xcf43e35828fe425c949bb7296b776e849939b3086b58cde895a5a895a1c956be,0x896f92fc1f83ee20ceb026a5c254125f11ae170ab4c3559b5facac422b919deb,561,1300874,1300874,1000,1954,1616686490,1
