idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1154,3603,"March 25th 2021, 12:11:33.787","March 25th 2021, 12:11:31.000",-2787,0x2ff0d7b4fa11b423f54962417b38c28117bd24012824ba7acecb894276d63310,0x612452683812041e09d70ec4bba8b52aff1bee22a60f1a7b541aff13a15571d5,202,724740,724740,1000,1556,1616685091,1
2356,5901,"March 25th 2021, 12:11:36.239","March 25th 2021, 12:11:33.000",-3239,0xf06e67c43629e9dee47242aef0e5b9dc50bba164fedfcadcb9d1d89310a68874,0x86240ef09ae1f35d10ac31c673203c5b97bd3e21f6e72bb432eeb19fdf3bd1ae,203,868869,868869,1000,1499,1616685093,1
2576,5305,"March 25th 2021, 12:11:40.391","March 25th 2021, 12:11:36.000",-4391,0x5a45bad8590802acd5432544f1670d540daa5356e8be976329b2b296a61b3d46,0x18210d85e9a8136d4ea8c69b52dabdae535c1b72950941c014324a3f2cc1b837,204,406756,406756,1000,1294,1616685096,1
2807,5133,"March 25th 2021, 12:11:43.579","March 25th 2021, 12:11:40.000",-3579,0x387bf0fd1934ef6e7f2cd27bd900366a1599ea67c6a9a946f13e1c2fb6062f30,0xd6ff1cd0cfaa9b66170eba36128bd7e97cc6424a326956b63539b7e768822a7b,205,1074607,1074607,1000,1083,1616685100,1
1703,5327,"March 25th 2021, 12:11:46.823","March 25th 2021, 12:11:43.000",-3823,0x570ae22c94e35adcfd168fada9081c5e609ff823e5d15a579bee98174b3c212d,0x5cb411948f7792ea70469cfafb01a320f7c547271cd50443a4c56fe1adf0d3c4,206,1033515,1033515,1000,1451,1616685103,1
1762,5495,"March 25th 2021, 12:11:49.851","March 25th 2021, 12:11:46.000",-3851,0xd240a0d161928e6151a415cf2c8c3d6c33ebbb5ae27cd90c948430624b521e77,0x341fe50b5b44b22db0569857b4e41705b795e79b3f5831efc134e3878c7d1e6b,207,909830,909830,1000,1087,1616685106,1
2873,5327,"March 25th 2021, 12:11:52.422","March 25th 2021, 12:11:49.000",-3422,0x3abd74801f07d1caf16e6df7ca527218a7f14a65f969a5a9c00d282d1e1187a9,0x26a8c58c4b62124bd4b75d1e7faa8f1a7a99ea26f9e12f310ec293a931ce0ec7,208,765868,765868,1000,1500,1616685109,1
1264,4200,"March 25th 2021, 12:11:55.779","March 25th 2021, 12:11:52.000",-3779,0x4a69190a6eed4b8cdd9b5ac25b4fc2030a2079ad891591d62fcd41a3e9287397,0xb5c713277b5039586295a76b4e2cd6041b72a7421ef760c898f551ce23025839,209,1012735,1012735,1000,1348,1616685112,1
2960,3453,"March 25th 2021, 12:11:59.074","March 25th 2021, 12:11:55.000",-4074,0xd7ec9a3e0a93c6c15f0ca080b9567fc645508ef7ec61240e276f6ab06997e8b4,0xa87e5a2f9f5958c66f9c1001e73850b2445aec6ebf4f1f6e7ffde18b4d907f8e,210,150800,150800,1000,1519,1616685115,1
2928,5907,"March 25th 2021, 12:12:02.200","March 25th 2021, 12:11:59.000",-3200,0xf42b2ff8830f8b19439c677ec8b23162ecb209ea8a976b80e39de83fa4dc7bbc,0x1634fd048a65374cdc5125df7a82c0e51d4d609d4dae6a4b23a555356386b5f1,211,1033527,1033527,1000,1645,1616685119,1
2631,5026,"March 25th 2021, 12:12:05.333","March 25th 2021, 12:12:02.000",-3333,0x8cb68043c06a9088ff4932c2867f6c9bf1e22fdb8d0939178b2a00782d92d519,0x796cd5e164ea419578f87dc3b0fbf056f47d919dd197088f9e83486df14a6636,212,950886,950886,1000,1053,1616685122,1
2488,4620,"March 25th 2021, 12:12:08.293","March 25th 2021, 12:12:05.000",-3293,0xc18135cf84d3b21d898da98ffc4f22410893b5abcdf1c629a100562f0eab1892,0xb2919d8893306a815508e3097976d7fcfa04c4e39cbd6b983077c6cd75f67338,213,1053959,1053959,1000,1573,1616685125,1
1593,3974,"March 25th 2021, 12:12:11.518","March 25th 2021, 12:12:08.000",-3518,0xfd8820f297418ec21800b19ef88a7e209c9bd2bd19876c5bed61cd18825813a4,0x64a15fac812a57baa9baed9b6b6a4ee7a48c7791922ba5dddc78e927bf7d516a,214,1136288,1136288,1000,1026,1616685128,1
1644,3796,"March 25th 2021, 12:12:14.101","March 25th 2021, 12:12:11.000",-3101,0x0af2dae7d4d1ca432f7d948142f6b425176e19b8fbaa6d0aa2e023aa98ef8c13,0x4cd791a2280cab751779dd8928ed38679ee146a1e6ee2c51bca05188c3909093,215,745304,745304,1000,1030,1616685131,1
1076,3810,"March 25th 2021, 12:12:17.685","March 25th 2021, 12:12:14.000",-3685,0x8b9cc60ad92dadafb403ac1b3de04e72c1cc0118b4cc611e3f8548e0a5739593,0xa5c6a1f2aaf0e2c02fe4f31d50afb2a2632fc3667103bae492208655e90cf0a8,216,1095016,1095016,1000,1053,1616685134,1
