idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2542,3732,"March 25th 2021, 12:02:29.074","March 25th 2021, 12:02:26.000",-3074,0xc6c1d64ff4c7265b20762cdc4b91a36a05769b3590fcd7c9376a3990d197e02d,0xc0bd33d710bb7e667d1b70dbac4048d7ba469d027cadfd57aed5c1a81a2289fb,62,909770,909770,1000,1364,1616684546,1
1211,5305,"March 25th 2021, 12:02:32.088","March 25th 2021, 12:02:29.000",-3088,0x9c54d8369fc35820b82fa10904b579bf6db7897ba8dbc3d451685a1d764803b3,0x88667907f63560c8f69f1b4611d4c982cd0415ddfe4134263ba21f384a5aa915,63,266957,266957,1000,1003,1616684549,1
1669,5337,"March 25th 2021, 12:02:34.401","March 25th 2021, 12:02:32.000",-2401,0xfd690d9b46d3076e334341778cc53a33c17be0c70731dd9a0742139c266edf4c,0x8305825c2b8342c452febbe60b9c65c49035ca975a6d620fee453f103e995bd9,64,847921,847921,1000,1061,1616684552,1
1399,5509,"March 25th 2021, 12:02:37.459","March 25th 2021, 12:02:34.000",-3459,0x3951c6850b7dad4c21d20212418e46ddb31b4beb8e6e40343d2a45145ed5c4a4,0x3e288fe3559fb0d1042b5d314095f9d25215f89581b30158ef19d740b53e21d7,65,951078,951078,1000,1137,1616684554,1
2581,5391,"March 25th 2021, 12:02:39.559","March 25th 2021, 12:02:37.000",-2559,0x9e35c77b4edcf5d2affb7c1899bf7ccb948e55a0f62f188a909a18018e6e6ebf,0x6b34e6057a4137b7b7c63b0a18089c673143aae4ff11b797cb28fb9bb0295dc8,66,724500,724500,1000,1624,1616684557,1
1203,5179,"March 25th 2021, 12:02:42.171","March 25th 2021, 12:02:39.000",-3171,0x347ff8be7d65c5eb48f697f5c4885065c1232cf5000953df18b2c37aef3d7963,0xb1614b0eb9c3a12b3e6fc8c979a0307693f39c4b56d46aae2e406cd623a04f2a,67,765604,765604,1000,1016,1616684559,1
1293,3964,"March 25th 2021, 12:02:44.766","March 25th 2021, 12:02:42.000",-2766,0x707eaea9d98e0df132c1154f3a45a4d64c99286e7bccdddfc4f5585f334c6d81,0x7393fc2cd2764090cd031c4eac3e4a4786cf1825bd9e421e5ed3b1bc1939cf1a,68,806925,806925,1000,1284,1616684562,1
2141,3230,"March 25th 2021, 12:02:47.930","March 25th 2021, 12:02:44.000",-3930,0x37eb3ecc7c3d9560f327a7a8cef6c7f8f7593e56942eea43b1447cdc2e23c546,0xbc03e0d337a8e2ec0173e3bfa13d795262c15eeadb61c77f2cc208cb5c0b3aad,69,1115832,1115832,1000,1108,1616684564,1
1383,4156,"March 25th 2021, 12:02:49.967","March 25th 2021, 12:02:47.000",-2967,0xfd0e100e467e5be26cb38dcc891c5c8b88995ff7630678c6a995f2b86c971ec2,0xcf2117e868ecf67916e6de24b68908cc397e187a0acc873b3e731da1370cb783,70,724656,724656,1000,1836,1616684567,1
1865,5302,"March 25th 2021, 12:02:52.835","March 25th 2021, 12:02:50.000",-2835,0x99943a8cf28d1ae4b10f20a30e90e00a689f4445d3fad4c96533fb3ac5903ed5,0xff7b4f6465377df70a4e7ea188df7c29c3eb6e2525489b79a21bd4a8cc6cb589,71,909710,909710,1000,1091,1616684570,1
1746,5270,"March 25th 2021, 12:02:55.031","March 25th 2021, 12:02:52.000",-3031,0x93f6f20937c5061c47a5476bbfa100350f91e7f3f55b9c20139c9773c0bd6602,0x46050f07949c55293fc8af75d7cf6ffc5e6d55a3678c12a7162c5089a2781834,72,786372,786372,1000,1359,1616684572,1
2205,4396,"March 25th 2021, 12:02:58.674","March 25th 2021, 12:02:55.000",-3674,0x8c61e380e0bf172f01e84e12d203e692b0b8db97628d6eed89cde7ea2f30c778,0x35b010abfceaea5696c045cf0d369a27e0a22768301b5b545a7c14e88a032e64,73,1259806,1259806,1000,1048,1616684575,1
1783,3681,"March 25th 2021, 12:03:00.664","March 25th 2021, 12:02:58.000",-2664,0x5930e6d28bf6174d30ad446c33456ccddcb1a4b44fee05a7c4148bfe53834386,0xbef55b21c7826af048d6524495a77caac50938cc379fd9d6d3bd45ae06e1d519,74,786168,786168,1000,1426,1616684578,1
2533,5693,"March 25th 2021, 12:03:03.464","March 25th 2021, 12:03:00.000",-3464,0x43b773c2eb90905758069640873f823203c1556e43f4db33a652816efe62d834,0xfbd988bba02db80cfbeefa0cf6608d1ed69cc118b9ac4c75398d124fa3c2fbc1,75,951018,951018,1000,1119,1616684580,1
2839,4650,"March 25th 2021, 12:03:05.633","March 25th 2021, 12:03:03.000",-2633,0xb8ba1085236afcc3c2c666dddc72aa2428d15526a4f37a719c64c432209bb584,0x39c76ba167891464089e56035bfb208a153bbb6ece797f24641fa21fb1a7879f,76,745244,745244,1000,1051,1616684583,1
2448,5656,"March 25th 2021, 12:03:09.038","March 25th 2021, 12:03:05.000",-4038,0x08bc5cccccad2967d8a334d1746c82472f952e19e6bf69f771103fdb751034b6,0x444e5a21543b7a60cf78dfae67d2dbfc72f4156f9449eb165ea2d062ea6b5067,77,992230,992230,1000,1839,1616684585,1
2514,3996,"March 25th 2021, 12:03:12.328","March 25th 2021, 12:03:09.000",-3328,0x50e9570ac088f2c96dc17d8adc6bd00a8e2bf65c08d7f6fd83a6d879a6606d96,0xb7d30e99f1dcd768b2a4a0f89d89183ea69f56e278e8ff94982b964c1d583dc4,78,181408,181408,1000,1818,1616684589,1
2898,4556,"March 25th 2021, 12:03:14.675","March 25th 2021, 12:03:12.000",-2675,0xac3044e32bb94e99afa4050179b1c96d6a96e10ad05d3bb979b929fef33fef89,0xbf9dfbe9b214e61066c5e5f61add87593f4bd7422abcae085b772d12071bb9e7,79,745280,745280,1000,1808,1616684592,1
1541,5029,"March 25th 2021, 12:03:18.523","March 25th 2021, 12:03:14.000",-4523,0x991d9048a2d5a48e6ecb009eb88e1e4de2645beb80720a6b5d737ea0fcaea792,0x83fd8dd75446698504a11c18ff1026922d5c5eb3257d35effb073e65e1b0b88d,80,1259842,1259842,1000,1556,1616684594,1
2069,5018,"March 25th 2021, 12:03:22.140","March 25th 2021, 12:03:18.000",-4140,0xf0eefb11137109be16047d32f77f8b9dbdefcf3c8608207b648a5e272deafa24,0x7a99419344ff1108e0ff7c9d8c926b06c5e7a754bb164a323ab74305921e12dd,81,1239385,1239385,1000,1595,1616684598,1
1319,4784,"March 25th 2021, 12:03:26.582","March 25th 2021, 12:03:22.000",-4582,0x39663d6d38727a778a5a9ae25cc02dbe53950e64860887b90f248c6b10588f49,0x965269f0a8183136616044a0e459067103acb4a250bc939bb0729186f26e58d3,82,1239265,1239265,1000,1326,1616684602,1
1353,4523,"March 25th 2021, 12:03:29.929","March 25th 2021, 12:03:26.000",-3929,0xeb17f057b7d4045e3fcd44b051c83b07fd6093c3cf287abafac6665f32c324f3,0x49b9af4c1acbaa8b805d545a50e3e161282b81e4f4a432e47fd5318a6497179b,83,1074607,1074607,1000,1524,1616684606,1
1322,4237,"March 25th 2021, 12:03:33.105","March 25th 2021, 12:03:30.000",-3105,0x120f88b6a8618a0ba784f44288cc05ce77fdd5fd9bd6b470fb216d946f865e32,0x31e7226c2909691a6d978262d8d6b06bbb0aea367c353508e899177a60d0ae7e,84,1095280,1095280,1000,1623,1616684610,1
2069,4815,"March 25th 2021, 12:03:37.187","March 25th 2021, 12:03:33.000",-4187,0xbea8de5607dc13025723ae94db77975f4f8082d07efe7bf96f747dedc561fa72,0x32ff64f25659aba2bf5679da68b1a59cab771edd36c4175dac456ea2fdbe3d48,85,180637,180637,1000,1115,1616684613,1
2687,5735,"March 25th 2021, 12:03:40.138","March 25th 2021, 12:03:37.000",-3138,0x1eaa7d14d985cbef4a2822a05dbedf9df2deec9c307074ce226215fd7d015ddb,0x5b45f6219cf9ca7bcd32268cd506be3f4a63f9c22327fdd9e1eb40ea0adccb1a,86,1054019,1054019,1000,1387,1616684617,1
1630,4565,"March 25th 2021, 12:03:43.328","March 25th 2021, 12:03:40.000",-3328,0x936f92504db5b355c3e869f2624de76f057b22f29e5b99ef656b4377bdfc940b,0xa5bbe5e74a6aecdb2ffebe4cc3a356cd035321b1d7cc20b661d90b4337674d03,87,1115820,1115820,1000,1436,1616684620,1
1178,3100,"March 25th 2021, 12:03:45.692","March 25th 2021, 12:03:43.000",-2692,0x45fbbf243feecb834cf2403bdf6fba5707498659579a432ba0181a375bc11250,0xfe7a879fa8ec01af00cebb048f03abf074762853df494ecfd185b96c5a40380d,88,786456,786456,1000,1971,1616684623,1
2169,5030,"March 25th 2021, 12:03:49.156","March 25th 2021, 12:03:45.000",-4156,0x02fd8c8b7e80d9ba10e5ab6b730b014090722b6ff8723abc26620f76ba96c296,0x410a333799ffb7f3278ba2e7d1dc2600169616a962093f8bdc8af8738267f91f,89,971558,971558,1000,1562,1616684625,1
1521,4568,"March 25th 2021, 12:03:51.690","March 25th 2021, 12:03:49.000",-2690,0xf20dbca22e65c8cf8e699073fa522cf986325e7bc00348363903d43bb87784ea,0x64a3da07a86fa0f4d8603f342ce8098b9e401b1dda189c91d301bc66b2fc77c3,90,992350,992350,1000,1304,1616684629,1
1170,5285,"March 25th 2021, 12:03:56.523","March 25th 2021, 12:03:51.000",-5523,0x9e469d5548a1cd8feae363c5dfe641bba42e00741cdd20b70820e91def1fe90d,0xf1030c1655508f31ecbdb6c1d70806a30b426cddd64463cd68fcbb331824b867,91,1342243,1342243,1000,1225,1616684631,1
2922,5901,"March 25th 2021, 12:03:59.627","March 25th 2021, 12:03:56.000",-3627,0xb88684e172998db3eb675cf2f7d8988a8aaac848fc73d2f837b1a1c3966f1938,0x9f5027e47a5068cb67c41b70c62ec26f491fbff7bfb71c74694aedb5697aa77f,92,1074679,1074679,1000,1523,1616684636,1
1999,3924,"March 25th 2021, 12:04:02.475","March 25th 2021, 12:03:59.000",-3475,0x2040803e2cd3c8ad862d1f0b639c86c6149ba4340ab4ecf6e67dce47e9c5e688,0x6debf5cf6e79574667f37351d0a292a6368efe7912e971a917b9b0bcba6326ef,93,909950,909950,1000,1654,1616684639,1
1108,4304,"March 25th 2021, 12:04:04.921","March 25th 2021, 12:04:02.000",-2921,0x04897b9423a7db3dc378360d76c9a44df14deddccaf6d4926e3bacab7a60696c,0x0812f5e9c6f452a6fee885049c83a82b32902e493c154e52cbfec323b0acb9f2,94,868593,868593,1000,1755,1616684642,1
1694,4344,"March 25th 2021, 12:04:08.071","March 25th 2021, 12:04:05.000",-3071,0x26bc9964898c1c811f92cc389121d8f2761bd5dd76240c189cecd9bd9578a6fe,0x63c30cb0c13355e2292ab675878c50c0c69b836b510176e951766a1909615f24,95,1054007,1054007,1000,1657,1616684645,1
1780,3079,"March 25th 2021, 12:04:11.746","March 25th 2021, 12:04:08.000",-3746,0x4a1dcc83f19f8a10a0616ebc93244d2aef63c56b19466c8832535fcf84ef1bfa,0x2fdc71e8c1105d2d2a708ec688e229a66f7abe346d4bba7b54a6f62a3831c7c3,96,1136396,1136396,1000,1783,1616684648,1
2418,3424,"March 25th 2021, 12:04:15.595","March 25th 2021, 12:04:11.000",-4595,0x9001e29d95c2967c93163bbdaa6b6f44db94d952bf92379e7aecdaef8e4d0f63,0x1893cf3e559cb81c4090703659cc04c7a19add7a68a1da4a8b1772c90d9092bb,97,1198221,1198221,1000,1480,1616684651,1
2558,4525,"March 25th 2021, 12:04:18.882","March 25th 2021, 12:04:15.000",-3882,0x5fb2542a36735c399b7f694fa83538c0ec2ca469674adcbd07888ebd6ae4594a,0xb0e0c0c5dca6f28dc1cc44aa99d03bfe7ae20f53021715830432e21d43e413c2,98,1136432,1136432,1000,1168,1616684655,1
2505,3361,"March 25th 2021, 12:04:22.587","March 25th 2021, 12:04:18.000",-4587,0x5b20f653c2e6ad1bf8b83e2a4caf3078c6b6583208199877d7b76edee621f01a,0x753ad3eaebd63cdbf0b571cf76cba949d99f1ae6c1dac5c41de59ceb9d889fd3,99,1218761,1218761,1000,1168,1616684658,1
1179,3769,"March 25th 2021, 12:04:22.587","March 25th 2021, 12:04:22.000",-587,0x5deb37a675c9d944c1751de685593f7ac7b4b3c405475f90603f907300acb4ce,0xcc1c975b47ac9a5c52d322172a129b9edb7bb0a15d33fc2508db15510e4ad074,100,1033287,1033287,1000,1168,1616684662,1
2797,4202,"March 25th 2021, 12:04:22.587","March 25th 2021, 12:04:25.000",2413,0x8bc1c41b08a4674b07635a311fdbe8597f64322fdc7719309ec0765f47fe8915,0xbb94e889aa0df431c9d7a4833b27e3574c2481b4a55bf64a9292a923be466f8e,101,827501,827501,1000,1168,1616684665,1
