idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1664,3612,"March 25th 2021, 1:21:41.426","March 25th 2021, 1:21:37.000",-4426,0xaf4075787a57f71b851782f142a2a6693f670840916fcef9de1bd46b51a753e0,0x70a779177e5f2c7b4f6ea53aca9c5cb5c828a1eba6ebb8c41024ce7cd86fb1b2,1052,705022,705022,1000,1416,1616689297,1
1474,5675,"March 25th 2021, 1:21:44.886","March 25th 2021, 1:21:41.000",-3886,0x3454ad4b13194f9726981c60f1a74d5677621841deefc022d5b07731e741ff8a,0x447caa488b011a40f7b586f9910fbfbf604bb8c84f9fa9bd860763fbb3c74710,1053,1074619,1074619,1000,1989,1616689301,1
2835,3837,"March 25th 2021, 1:21:48.840","March 25th 2021, 1:21:44.000",-4840,0x3ba22e4fd4827949805b5bc268fcbd7eacad714fa0e3922b2b2c71c87cb245fb,0x7652ac30d767fc4ba61ae7e8f3f93f1622780afa79680eef727f353a639fb42b,1054,161138,161138,1000,1912,1616689304,1
1637,5433,"March 25th 2021, 1:21:52.411","March 25th 2021, 1:21:48.000",-4411,0x1e2c5e21bb507e7ee5e55b1272943d8d86a59cc4aff50ba3110b88915b410ad6,0x896c10952c45d1b1cc5873d290d946bcf6e6f19f652f25110a527cfc19b15cf2,1055,992110,992110,1000,1957,1616689308,1
1851,3627,"March 25th 2021, 1:21:57.411","March 25th 2021, 1:21:52.000",-5411,0x23050352f2ce3bd1d380275ca41de8f6e47ab58a9d9518f277ea1dbce74763ff,0x152d5de76f5fb6aca6105b9e8b028ba21b8a2a0b90f7a4a6d4c75e92e8a3171e,1056,1362663,1362663,1000,1628,1616689312,1
2217,3518,"March 25th 2021, 1:22:01.524","March 25th 2021, 1:21:57.000",-4524,0x8b26445bf28fce4fd061755ea56b3ab428f9620005319171bb3e5af8c541c4bb,0xe8af42cf0002657f7f03a8fc74ab9f1943a97ba86d8323a9680d53bd3e69bf51,1057,1301126,1301126,1000,1203,1616689317,1
2074,5552,"March 25th 2021, 1:22:05.719","March 25th 2021, 1:22:01.000",-4719,0x0bdeae7e359af62c181b2a593810a63a864303111e5f08d07d2012c2f4a0dad2,0x92d27d1526308e1d7b8e452aa093f0e3888792c170b6fbe01cca566516b3af55,1058,1342075,1342075,1000,1741,1616689321,1
1515,4232,"March 25th 2021, 1:22:09.775","March 25th 2021, 1:22:05.000",-4775,0xf5dced2a17d67ab6ddef70e1e8150db656b4388defc68d61398a8470add182e3,0x263a51a9f3dd16b90d756da3396afcd7d26eea6c12022f05f7a20335081b32be,1059,1115880,1115880,1000,1448,1616689325,1
1791,5346,"March 25th 2021, 1:22:12.727","March 25th 2021, 1:22:09.000",-3727,0xb6a76782636573fa2a349dbda6be739fb5828831aad51700f290bf4feadb13e9,0x52f035741c17f3afc2fee2b3213bccac5bb03b62862b2a3b5bc09d8666a3bc29,1060,848125,848125,1000,1848,1616689329,1
2308,5718,"March 25th 2021, 1:22:17.457","March 25th 2021, 1:22:12.000",-5457,0xeafe6631cf4ad41f18a4dd67a3f16facb279f1aac67d24e0f33c31368c7f12b3,0x9659126b9befd5f71327ab5195b0afb898ca776283f8970e34584db453bcb688,1061,308338,308338,1000,1784,1616689332,1
