idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2049,3177,"March 25th 2021, 12:30:44.791","March 25th 2021, 12:30:41.000",-3791,0xd27914f4708cbe96af98aa25b6707a934afba99295d7615795355cbe064741b5,0x7ba8dee85764f369d61084f127e154874fd7d18362edb7e3c6843df5c094633e,502,909674,909674,1000,1617,1616686241,1
1230,5771,"March 25th 2021, 12:30:47.798","March 25th 2021, 12:30:45.000",-2798,0xe2e423ef10540b8242e05fe6c78fb0e1479e0b41b3ff4c47d7902139edc087be,0xa5dc2b148b68e12cb1949c1316d430f167c86ff9737ec9f6390025143ef48d5a,503,909830,909830,1000,1835,1616686245,1
1908,4553,"March 25th 2021, 12:30:51.091","March 25th 2021, 12:30:47.000",-4091,0xc2800cbe3721a322ee1c3d106c11be3d80f393198b8976723840572026c233cd,0x88602d25f849320706aebf40e761603ab82c7d8b4a18af443dcb63107032a64d,504,1033515,1033515,1000,1470,1616686247,1
2812,4549,"March 25th 2021, 12:30:54.759","March 25th 2021, 12:30:51.000",-3759,0x7d050e62d0a91962e8f0e92695bba08142e2eb5b908522a3ae1caacac1eac0da,0x41bf4c85cc52f8acd6dab9fa75ecfa70a9d6b6d2603e23ab8965f1e9cb3cffc4,505,1115748,1115748,1000,1856,1616686251,1
2101,5026,"March 25th 2021, 12:30:59.370","March 25th 2021, 12:30:54.000",-5370,0x2d60ca7618f8df815cd87be69837a16f4f4b1571bb614385744ea7980ae9dcff,0x476f207290ab4d0e52e5fe74e0c019bb8f595d1e1a4d98c4f64e526280d0bb23,506,1259794,1259794,1000,1897,1616686254,1
2535,4795,"March 25th 2021, 12:31:02.863","March 25th 2021, 12:30:59.000",-3863,0x0c2118684ad0f903b5126ee391a8939a75fa6e077d7723b6fa88c8e55156ece9,0xbc6c68ec299d8d447da454983c988a3d565013609f18b0c453a9f72bc1b16313,507,258248,258248,1000,1643,1616686259,1
2715,4393,"March 25th 2021, 12:31:07.089","March 25th 2021, 12:31:02.000",-5089,0x5801787c3a63639bc0cef218cd5687884ccf92962d98ceca8c2f49f70c92f7f8,0xfd278d4e5e0d1c0bbba022a80475c39504dcaa3e9d30d035fee96f1db27c5ee3,508,1260046,1260046,1000,1896,1616686262,1
2366,4639,"March 25th 2021, 12:31:11.598","March 25th 2021, 12:31:07.000",-4598,0xea9c52675e1d0c685e73558affa1fa11ae3491d5a981737b62214eeecc4e41ed,0xd713bdb0c4591b1a8ea9fa9fcff73e344be1d12735a97fd6f1882bb107cb1ee9,509,1300946,1300946,1000,1687,1616686267,1
2983,5137,"March 25th 2021, 12:31:16.233","March 25th 2021, 12:31:11.000",-5233,0x82f5053e3291e3faef5362247980bfdb89f241db268d2c4bd70168f80933445e,0x63dc5ddbb1243cdbda7029fde50e66da23b0a497c7c07b972bf68b5c971096af,510,1136264,1136264,1000,1597,1616686271,1
1850,5917,"March 25th 2021, 12:31:19.831","March 25th 2021, 12:31:16.000",-3831,0x5fecc68ff465d1e4afb3c42a34cd2b726faa058c355b152d2258dd3f02b4305b,0xa73ce138b80b248352530310d58b258a1dbec9cdbe17b5f6c82932b66ba40fc8,511,1300934,1300934,1000,1562,1616686276,1
2425,3094,"March 25th 2021, 12:31:23.909","March 25th 2021, 12:31:19.000",-4909,0x72b1efaea6103064f58ded8efac833638af09b4f8a69722871d695c496d1b120,0x753cc2f9c76ad5344a67594101b5f93edb7cd95187cf34ca07d282054a568e75,512,1156996,1156996,1000,1040,1616686279,1
1802,4473,"March 25th 2021, 12:31:27.270","March 25th 2021, 12:31:23.000",-4270,0x8ad29cfc35632737bc3521fdeb60183454de3a14050ae2deb0531a51de11708b,0x31f66492e90678f4efbf9e58cec6ecc9a11df02c63c56ebc07da82751418dfee,513,1095304,1095304,1000,1637,1616686283,1
