idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1770,4112,"March 25th 2021, 12:25:06.754","March 25th 2021, 12:25:03.000",-3754,0x04709cef33d6448eb95331dca4a34c01ac132b533d01bdd0072eccb3f4272f99,0x362e631e1ca59c0ffd7464cb40154ab88d7d923cd8f13d66c2b14da4a8624600,423,254559,254559,1000,1338,1616685903,1
1695,5066,"March 25th 2021, 12:25:10.997","March 25th 2021, 12:25:06.000",-4997,0x0b0cd7e420080a7c64063709b5895bb9f626a0ff99b049ec0507d8fc830eefd2,0x9d04f52b63d5643c340a4cd8a00a9d5d865dd0a60992d20b4889e459b8aaa78e,424,1218725,1218725,1000,1621,1616685906,1
1438,3364,"March 25th 2021, 12:25:14.136","March 25th 2021, 12:25:11.000",-3136,0xf3202acf6619cf05008a5834187d46dd2078f11897202a04bc8d19e2bda7d24a,0xd6a90746016f6cc95e46f9a950cbda1701645f8d289c430f5337e68709563040,425,1053863,1053863,1000,1324,1616685911,1
2796,3603,"March 25th 2021, 12:25:17.157","March 25th 2021, 12:25:14.000",-3157,0x2e3a4004b0faee01f265891b31b9c304b17a22b141691565f43ce56e77191c30,0x0fb43deb39d5a01d8080ffce1e4df0608d0c8a8cc05ee0959d849dfb7850955e,426,930562,930562,1000,1474,1616685914,1
2535,3197,"March 25th 2021, 12:25:20.205","March 25th 2021, 12:25:17.000",-3205,0xa1ed64c5adbe637ff56fd0b9260a8e5ba1f8481a821c5da858f57d913d4b2c8e,0xcf5a30f2138c1b3053ee72c29a07721ee7afe69f569a5617fca3c89a1bc30eaf,427,1115796,1115796,1000,1144,1616685917,1
2043,3905,"March 25th 2021, 12:25:24.148","March 25th 2021, 12:25:20.000",-4148,0x64e75a39b97889bb2f24cc898f769a60aa7b30f619c9285b7b8d652fbaa89b7b,0x4a7f84760812e6bba2510931ca81e343346ea04e9fab3a973580143a23b6fe45,428,930394,930394,1000,1828,1616685920,1
2152,5060,"March 25th 2021, 12:25:27.965","March 25th 2021, 12:25:24.000",-3965,0xbec1f856813196a6ad46441e313d8a41cff79e66ba6505140f1859fe99b41229,0x397c03003b419dc155bd45cce5d1a35bfa31d2900592d9c351f5fcfe435bf875,429,523215,523215,1000,1205,1616685924,1
2170,5646,"March 25th 2021, 12:25:31.000","March 25th 2021, 12:25:27.000",-4000,0x6a84389b18579943d1abbdca079df561ac27a8d19544cfbc814c03f82ecd6a3a,0x7a356e0bdea91437ccf7039958564dd773febcbd506154829bfac3489934e2fe,430,807009,807009,1000,1430,1616685927,1
2823,5771,"March 25th 2021, 12:25:35.047","March 25th 2021, 12:25:31.000",-4047,0x7a99f5b2ab452545217144d07e9c802b4214ad4778f9844e291271c42c8db413,0xb07143798f8ed8c12b493beb12313b7fa311eb250cf2aeb1d52ae09bb29dd986,431,1259710,1259710,1000,1464,1616685931,1
2214,3050,"March 25th 2021, 12:25:37.556","March 25th 2021, 12:25:35.000",-2556,0xb5d632e8ff933e2807f1fac48a790dadb5131ce523c256d8653b6e3e053e24d7,0x7b4d71c7bc23b1c783d0ad18414a93c0ef5164becb1b76d42e670b87b25b2c7f,432,848149,848149,1000,1404,1616685935,1
2030,5058,"March 25th 2021, 12:25:40.789","March 25th 2021, 12:25:37.000",-3789,0x866b8245c843924e184f781e60648c55776bf03f83ad2c3402c5186884102135,0x29a0bc4b38696317e57ec29dd125c96c990eeb851a8ce5b861b1e68ec9512d0f,433,362278,362278,1000,1071,1616685937,1
2265,4910,"March 25th 2021, 12:25:44.536","March 25th 2021, 12:25:40.000",-4536,0x4ca9515dd1dc86ef971a2a152b7874a2ab4ab35816db8c44be50cb378c50ff42,0x74e4e077b2d7e435c8e5689fa6c9553f4a8cae393a6209c4c5d52586baa71124,434,1012891,1012891,1000,1892,1616685940,1
1224,3559,"March 25th 2021, 12:25:47.579","March 25th 2021, 12:25:44.000",-3579,0x97ec9106656fe689202fa9c93f0d70f09e5ab58a8ee6dbd82456154fc63ef932,0x27eeb20f2f24394c454dbdf42ca3fca277cb02600cec14458da6d1453becec3d,435,326762,326762,1000,1904,1616685944,1
2258,3478,"March 25th 2021, 12:25:49.956","March 25th 2021, 12:25:47.000",-2956,0x19d32d2f7d0332f4f9411c0e5a0a873dda84e2060d8fc25b7a423221625ac717,0xc2e345945d96775b9a6eaab8d2464c61ce55d171385c1fb7986085115745b2ab,436,765724,765724,1000,1779,1616685947,1
2176,5499,"March 25th 2021, 12:25:54.399","March 25th 2021, 12:25:49.000",-5399,0x1b496684960c71c43c4fbba766d830ae563b28b43674402466bcc3d789aca730,0x2f679df0035baba4f7a00b4c11d12e1463764367902b09a67ae7dab640a8b821,437,1300886,1300886,1000,1578,1616685949,1
2726,4348,"March 25th 2021, 12:25:58.412","March 25th 2021, 12:25:54.000",-4412,0x2dee1bcd113313ef5656f9b95df156ae38e4af113d867522184b595cb7339c5c,0x446b0e95ca628f8137548f19574896503d8c97d9b4a22997de5e41c3083a8a9d,438,1301030,1301030,1000,1102,1616685954,1
2541,5635,"March 25th 2021, 12:26:02.490","March 25th 2021, 12:25:58.000",-4490,0xc17c677f72e8695841afbd9b090d7daa1a4bcb6a6876a7bc8153c1d766fbd65a,0xa4648fc33c572f820565c9c3ced42f4382f04bcfd8cf6bd6f3c94370c17a157d,439,1218713,1218713,1000,1294,1616685958,1
2249,5389,"March 25th 2021, 12:26:05.760","March 25th 2021, 12:26:02.000",-3760,0x4a12de4161d71351660db338d467d0672668a6c7458a9de5ddfccdf8f43745bd,0xa6726bc979db20c3614b3db9ba4b1f2385d24a47624053bcb89fa3b3f9786419,440,1095076,1095076,1000,1525,1616685962,1
1435,3235,"March 25th 2021, 12:26:08.150","March 25th 2021, 12:26:05.000",-3150,0x50e735159490c025bbf9d276e980e8760718bcc5131112a35cfa2046d9a353e5,0x82682f27fc9239276ece32e97415eb2e8fa1d846ae935e577d270487ace9cae4,441,786300,786300,1000,1261,1616685965,1
2084,4214,"March 25th 2021, 12:26:11.014","March 25th 2021, 12:26:08.000",-3014,0x71f7996683c148d524265114e4a3b94d7cf7febd396dd74e00b3ea33f79cd744,0xffe4a8a3405a693805c2685687b9bfdd7363429c480a758ff8f4defcfd99719d,442,909830,909830,1000,1055,1616685968,1
1831,3047,"March 25th 2021, 12:26:13.857","March 25th 2021, 12:26:11.000",-2857,0xfae8c3eb0831e87668b9c29eee8df64f97b5f463c9ecb3e29ac4b1929173c09f,0x28906a67bc18c8a5d14ef784e78ff0b9d373bd36e68fea5b1db59fc5204ab3cd,443,1054031,1054031,1000,1263,1616685971,1
1510,4076,"March 25th 2021, 12:26:16.558","March 25th 2021, 12:26:13.000",-3558,0xc53176c25b7a7b7e50ab44c93df73b6f1d0b575c566bfba3e8bf62f13c75fcf3,0x179f7b4b6ad35e4a557e732bc74407741fc1fb1c2674558e97ba785c833f7c62,444,889229,889229,1000,1840,1616685973,1
2393,5995,"March 25th 2021, 12:26:18.812","March 25th 2021, 12:26:16.000",-2812,0xe63accdc549eecf87429cd9f6b4921c52da65c2254c97526ba18781ec032dead,0x7bd6ab03a7c70e6d61b6c3a50b0b03abded6a695e8f23c877c3e481fce944123,445,745328,745328,1000,1836,1616685976,1
1147,5017,"March 25th 2021, 12:26:21.504","March 25th 2021, 12:26:18.000",-3504,0xffa85be90007dccc05dfccdf077f31bff6067ff5a2a6a27f3bc1dcb58cda2b20,0x5d5f2fd1cb40493893eb5657f041c5b077bb0389668eb572d95ea8ef8b9d9ffb,446,889253,889253,1000,1827,1616685978,1
2332,3662,"March 25th 2021, 12:26:25.729","March 25th 2021, 12:26:21.000",-4729,0x99d03817265a0e001deb84cdf08fd9ee570b994ab0e15f7e19c8b3f18be2ee54,0xd2c1d9e2c32437d87b404df2c48e481e80253a3178fe155520a09f76507a8d79,447,674854,674854,1000,1272,1616685981,1
2098,3106,"March 25th 2021, 12:26:30.197","March 25th 2021, 12:26:25.000",-5197,0xb0002c68ec4fa53b4c1b550ad877ad5e990e5bf689972609f73319cf72a482c4,0x6b7e7b63b5fcaa7243dcb33c6c7bbf46d4eb6fff18957b85bc7a7d7b3badd405,448,1259806,1259806,1000,1038,1616685985,1
1940,5258,"March 25th 2021, 12:26:34.942","March 25th 2021, 12:26:30.000",-4942,0x11c8a142c0048f90a31aa3f6830391a5773e7fc93af119c49fa99d61c82be731,0x1129956ffb5d6a88c9ff087d437c9e11b6b25c2dfe8e8f336bb419c9992643e4,449,659698,659698,1000,1038,1616685990,1
1509,4417,"March 25th 2021, 12:26:34.942","March 25th 2021, 12:26:34.000",-942,0x51fe4e72bca640c902e7cdbfd4e88decb5e39add4a5a0aa9a8e0ed278125461a,0x9b7a29bb3176924ecebc6ca06ef37b7009397cc98f4bb189e215477855021df8,450,889361,889361,1000,1038,1616685994,1
2011,5888,"March 25th 2021, 12:26:34.942","March 25th 2021, 12:26:38.000",3058,0xc9a8820cb2f65d700437b6f74870df8fad8d41d69e2460af5978cc6b421bb293,0x9e299d296af3113170b7e653a4b81d0232742c6bb90df870163df2e0e8b83808,451,745112,745112,1000,1038,1616685998,1
