idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1869,4786,"March 25th 2021, 2:17:32.732","March 25th 2021, 2:17:29.000",-3732,0x7970e763676f2c8e38ba4bb1cc9b7a8c0a04ae0f6d73bae164baec5eb50bc64f,0x0a7e02ddf8a96ce571d5ca8f0a1e97d454f9a0c974082080f84d2f3f8f5b72f4,1414,868605,868605,1000,1974,1616692649,1
1002,4369,"March 25th 2021, 2:17:37.567","March 25th 2021, 2:17:32.000",-5567,0x87b5f781ec53c6281b25b910cd9323687d4ed6c6fb45996a8abfa6e4903a346a,0x4da9a80b196b4913990f1c3ddf485ba9534536afc46938300e4b77421e29b45d,1415,1362771,1362771,1000,1010,1616692652,1
1415,4748,"March 25th 2021, 2:17:39.885","March 25th 2021, 2:17:37.000",-2885,0x7bd3edbf19a54237ba653c75f9584fb94f5ec1a6ef7258b168c523c270dd4861,0x946294fa0ced67036f0d1e0e652a229d9481f8077424af2d0ce273a498a7a053,1416,724716,724716,1000,1552,1616692657,1
1858,5540,"March 25th 2021, 2:17:44.840","March 25th 2021, 2:17:39.000",-5840,0x9da406fbd758cb75c3640b3c44ad0810375792a10a87380088e8f3a728d59f60,0x66df7e92a45df289065e80d68f0257c4a95d76251ed2ed7a696184096042a949,1417,562279,562279,1000,1382,1616692659,1
2103,4778,"March 25th 2021, 2:17:48.183","March 25th 2021, 2:17:44.000",-4183,0x98535d83adef08a525354973f4755446320442cc4aeed7d3578c6b73861d946e,0x44e51bda03ffe9e5a2e803a42af62277dba5c998e443cdfde726de386ff5e856,1418,150191,150191,1000,1692,1616692664,1
2408,3699,"March 25th 2021, 2:17:51.488","March 25th 2021, 2:17:48.000",-3488,0x6924b5a761052eb862e523c15aa88f579f86d933ed71f16e20be4f095e18efe3,0xdf005ab71d2cf3969046ea679219a06731f28f9158fb03a6e91c9ea2a9e577c8,1419,489559,489559,1000,1637,1616692668,1
1835,4605,"March 25th 2021, 2:17:55.238","March 25th 2021, 2:17:51.000",-4238,0x0dd17e8bfc1beb37cd556b61b8e589cf4c294c3939b5c83477bcb59327b8bdae,0x7da66a6331d444366a03f9d4db97e5edc4ab5da946e27924146c7dbba2fca561,1420,276612,276612,1000,1747,1616692671,1
2213,4239,"March 25th 2021, 2:17:59.480","March 25th 2021, 2:17:55.000",-4480,0x6384b931e1b297c40f6e7cc66d0f086f4b00cb610187ea463336128449ffe9d5,0xb5004be97087eaf6a0f8cb6184f7e3251bcc2b64a6953b0179b26df6ea8dd0eb,1421,1157056,1157056,1000,1862,1616692675,1
2875,3223,"March 25th 2021, 2:18:03.587","March 25th 2021, 2:17:59.000",-4587,0xa181bdeb127bf6d48cf97f790a4d001dc00836dece07e04f95771d8cf50a75ff,0xa51e0e6cc3f944246af098a51e22a9c69951e4fbef0f5b07ec461f442c799cbc,1422,1136192,1136192,1000,1701,1616692679,1
1432,4741,"March 25th 2021, 2:18:08.043","March 25th 2021, 2:18:03.000",-5043,0x32704c34c565013d6a496ff2466d45afc4d04a37905d6af8746aa62960762665,0xec6141da44c4a248a77d4e5b442940257cad534b14dd13dc55ba8e3fa1d6fa47,1423,1198125,1198125,1000,1980,1616692683,1
2360,3244,"March 25th 2021, 2:18:12.059","March 25th 2021, 2:18:08.000",-4059,0x98bafaea3336bb52a9ada19f0a180a5175d251067b03927906c76dc2edac7434,0xba7d0980db1319c5613b6405528f540fb1f88a7a862bc2105f446ec0b35821c0,1424,1280322,1280322,1000,1528,1616692688,1
2048,4213,"March 25th 2021, 2:18:18.041","March 25th 2021, 2:18:12.000",-6041,0x7f244566bf67e03031d50643632b9f8494188d5c3ed1d36d0763b340062df2c3,0xf165e042c831cc81d135e9aa50583997031156d2f44535726ee89badab10df2b,1425,292699,292699,1000,1910,1616692692,1
1670,4721,"March 25th 2021, 2:18:23.016","March 25th 2021, 2:18:18.000",-5016,0x24efbbfcc4af8aa48a247df4053b7b72d61e27c2905a9d0ac742df323fe30b58,0xf70be92fb27f320d95e7af04c7d2c7105ad3bdcd151b44aec48efb5a071c64be,1426,1342351,1342351,1000,1428,1616692698,1
1545,3067,"March 25th 2021, 2:18:27.374","March 25th 2021, 2:18:23.000",-4374,0xef90a5f04fc50134cd6ab6007ab2fa305179c659c98934fc96d8231375fa0c17,0x0f0baf2af7377e574a3cd0662287f37afeeda2ee8873d5efa178077bdf934d4c,1427,249466,249466,1000,1555,1616692703,1
1264,3692,"March 25th 2021, 2:18:31.567","March 25th 2021, 2:18:27.000",-4567,0x9716ac4fdc9c33a10f4c0a1f900bd8feddc60be75cd83c0b14ad86ae12f465e7,0x5c488646c7148a532c996047db2f604634638a13b93e48b65931eb23502d21be,1428,596102,596102,1000,1692,1616692707,1
2014,5521,"March 25th 2021, 2:18:35.025","March 25th 2021, 2:18:31.000",-4025,0xce2897df753ef705605f4f12ade99f66d2d0e3e8b1c87ea1e4b80d61956eb5f5,0xd124d3d659fbe4b48ff9031010c083b44ca589f7178d839622bc048391b08b79,1429,992254,992254,1000,1088,1616692711,1
2615,4987,"March 25th 2021, 2:18:39.267","March 25th 2021, 2:18:35.000",-4267,0x593726ad49fff6efc15a1666cffc58f69cf41addd64c8926be13417cb40dee0b,0xeb5b80bfbcb4d48f29aa54ee3a70563a912067b57e50157e4323aeb606658d3f,1430,314652,314652,1000,1540,1616692715,1
2543,3838,"March 25th 2021, 2:18:42.958","March 25th 2021, 2:18:39.000",-3958,0x650de799f4dc221bfd76307bc1a07a0772f53ce0d6040c380b598933f62ce23e,0x72dbce1cd5e1c3e7b769723392c3243373d5c4dddf3388840fc303fa12b7f948,1431,1157056,1157056,1000,1546,1616692719,1
2490,5917,"March 25th 2021, 2:18:45.726","March 25th 2021, 2:18:42.000",-3726,0x8dc03402a178c03fc1888310147e69d48e444380862ee1e9e9700e274e536bf1,0xa0c404485a8871a5cd0861f5400210aab3ee5c2c2f4d4749b24f6b5977aae8b4,1432,765928,765928,1000,1970,1616692722,1
1709,3154,"March 25th 2021, 2:18:49.987","March 25th 2021, 2:18:45.000",-4987,0x6da26647294c0ad36045ae8234ed3b45723a99d0a66dab3854ff2d4fd82e7397,0xd70adabcbfcb1f6973dfa1cba14074a1e0f02d94f32be5b8be2e76bcf4e82379,1433,1074415,1074415,1000,1019,1616692725,1
1981,3190,"March 25th 2021, 2:18:53.531","March 25th 2021, 2:18:50.000",-3531,0x5c55a9e85993687c3c7a70730e1e20b71277e7d015c04bb5bb53e9965b9efcca,0x1c38024c6b52b6cb95347a4080b14a5fef27e0f4d408d60be4886217c5ea6a17,1434,1074487,1074487,1000,1887,1616692730,1
2767,3401,"March 25th 2021, 2:18:58.574","March 25th 2021, 2:18:53.000",-5574,0x9ee24631bf5767037a881de09be07eeafe5d990a21d0735dd6cc22a14d89e4ef,0xf708d7b077b3b60417100a296dd8136ed2c5db6b75da97a3a06d60bb7f7bdbb6,1435,1342231,1342231,1000,1299,1616692733,1
1771,3666,"March 25th 2021, 2:19:02.452","March 25th 2021, 2:18:58.000",-4452,0xdcde4801afcc8f789e21a7baaed51c9bb5fb234df88be3e6029f3c6db3697baf,0x83847cc1967533fd50a0b01356f9efbea412444366372fc06edb3d94dca67084,1436,140205,140205,1000,1749,1616692738,1
2319,4301,"March 25th 2021, 2:19:07.032","March 25th 2021, 2:19:02.000",-5032,0x12a3489333e258797c0df6515bacd045ddb059a1046cf670b9f2c75097a30b8d,0xbd58f763cd05e4588acc3bb9e88472122d3e1fb5936709e6c126962bc230422c,1437,1280622,1280622,1000,1303,1616692742,1
2359,4859,"March 25th 2021, 2:19:09.741","March 25th 2021, 2:19:07.000",-2741,0x06b347838ee9d4ed737263a92fe02246f817dbecf55f56e8c50759e55b061e32,0x4ea305857233fa702c2a0235c4a6a93f802c5728983189d0ad840a180f503a6b,1438,909890,909890,1000,1916,1616692747,1
1936,3532,"March 25th 2021, 2:19:14.192","March 25th 2021, 2:19:09.000",-5192,0xb51c04dd1a983afb6fe2ccbcefb2dcabfe7693d035742072190887bbef4403d3,0x4a00c92553e81998d13fde3927f972cb0ae5cc43d3cacdfb3ccac7a699fe6ea2,1439,1198149,1198149,1000,1200,1616692749,1
1747,5274,"March 25th 2021, 2:19:14.192","March 25th 2021, 2:19:14.000",-192,0x13f2e942452a9d7e7776019f17d4dde776b6901223569cbb22f6033549c8f514,0xaa4aef7c4e7578beed64366bc8f9aa472ccadb02ea9ebb5a476eea06f20fdc58,1440,190539,190539,1000,1079,1616692754,1
2312,3976,"March 25th 2021, 2:19:23.157","March 25th 2021, 2:19:18.000",-5157,0xff25314794681055540172e166f894f33c345bb3c5e392c7d3fb6932a533865b,0xd348aeb2cf700859053e499dca429593dfeac634a2d2f0b373b454fe8a5ae135,1441,581174,581174,1000,1126,1616692758,1
1528,5309,"March 25th 2021, 2:19:27.756","March 25th 2021, 2:19:23.000",-4756,0xa1603d62b371e46b69b2d81809ed7967293f4e7d2263e18008e5c209227c2c41,0x30296d5c14c601a349aa26f371745067343d7020c292a93a825513fe36cbff0f,1442,181094,181094,1000,1932,1616692763,1
2893,5399,"March 25th 2021, 2:19:30.624","March 25th 2021, 2:19:27.000",-3624,0xd302b608654002bfda25768345d62c3c609f4615d5cf348d0a00e19a2f8c50cb,0xd029a0065cb8d11af136b290bfdccced86f114bf482a3bb45a3e0521ea235311,1443,806793,806793,1000,1927,1616692767,1
2723,4134,"March 25th 2021, 2:19:33.471","March 25th 2021, 2:19:30.000",-3471,0xca8c2a031f70738046c0b46c7e804f7d008e6dc51b5c2019ae78ff70f6369221,0x2e53b8e4a9b5d8b13434677048cbbf8e828be141c37997929c09a7870171e112,1444,868557,868557,1000,1076,1616692770,1
2251,4827,"March 25th 2021, 2:19:37.739","March 25th 2021, 2:19:33.000",-4739,0xc47714ac849ca88d7d2a2446ba9de859e3f2563ccfde6601355a869261cefd90,0x1b959e9732f78999edd6e412cc5b8ca3251d82cb7be98ea444a2b41753afa64c,1445,1321570,1321570,1000,1673,1616692773,1
2090,3972,"March 25th 2021, 2:19:42.062","March 25th 2021, 2:19:37.000",-5062,0x502c3d8baf4230714c506036cdc3217d9d4840b9b962ff2fa8bef5ba29f37256,0x6c70ce293129daf0a15e0c4ac7c1d0558ca274bf5217e18600aa90ae947fcc2d,1446,616510,616510,1000,1949,1616692777,1
1572,5586,"March 25th 2021, 2:19:44.828","March 25th 2021, 2:19:42.000",-2828,0xba140a5bd012d23b09d01700ef0b25f2163adba51a6cf6d146b18411dc70b508,0xb18075dea4c564d6b98e9200cd4125db74012632fa61d4f05f4f02487a430969,1447,765784,765784,1000,1111,1616692782,1
1927,3507,"March 25th 2021, 2:19:48.603","March 25th 2021, 2:19:44.000",-4603,0x5f269dfb7d311516b5c1ee559a29df43ca64db091913411dd0d5e5f5b082080a,0xda159a022f348b82f078ca0f7e85486e9be268480fa75b6ce6dc3eae95e7531c,1448,1156828,1156828,1000,1111,1616692784,1
2917,4078,"March 25th 2021, 2:19:48.603","March 25th 2021, 2:19:48.000",-603,0x0e155c3016fa56e07c809e48c4ebe1ca3ec478b953ade90f9158d5d53109e106,0x7fb42024395bb23355d9bc1cbf3a5f4f8983c8bca1029e728ce32709e3e64733,1449,1321774,1321774,1000,1111,1616692788,1
2827,4067,"March 25th 2021, 2:19:48.603","March 25th 2021, 2:19:53.000",4397,0x36ca77fe6c981c27ba860b5d62d5bf0abf59e0206584167a8e353b91af9b077d,0x40fbfa73642c77fd8adaeed7dfc2399ea7304f929af43ddd4a1671acb668e147,1450,786408,786408,1000,1111,1616692793,1
1079,3510,"March 25th 2021, 2:36:30.164","March 25th 2021, 2:36:23.000",-7164,0x79f8dad5d332cc063b52986e399a3aa3e772ae8eda80dba2597b84d1a9be1ab7,0xfcb9375deda66cc87647a847706dbd58a79efa28f38bbfd90963227f58b19463,1501,188378,188378,1000,1439,1616693783,1
