idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1867,5049,"March 25th 2021, 12:27:42.877","March 25th 2021, 12:27:40.000",-2877,0xa4e223b7f34377ae7eb6591f190b233f0fd1551ec260f45acb8257b1b03dce47,0xa18cffb959e79c3b39ff7e7700bf5c13bcb4c0cb4c0627dd3b4aa2cc909f539f,452,765556,765556,1000,1910,1616686060,1
2467,3124,"March 25th 2021, 12:27:46.648","March 25th 2021, 12:27:42.000",-4648,0xde5b43ae1b5dd9d70a4c79da5f9185107e1c4c7d502de05558951fbf3fed2690,0xd4092febe8efde93875d94475a3716c50d69bd4a61c0bcf829d016bf8ed01ff5,453,1136480,1136480,1000,1780,1616686062,1
2161,5551,"March 25th 2021, 12:27:49.583","March 25th 2021, 12:27:46.000",-3583,0x5f1ac13343020a0915854a23b739ced460362685d4ca5ff52deeffeca20b0bcd,0x0e3c1073682107fd696be0fe8add53ec47071451429aa1b02e852f03e9bf82fe,454,847981,847981,1000,1080,1616686066,1
2097,4745,"March 25th 2021, 12:27:53.929","March 25th 2021, 12:27:49.000",-4929,0x10501681ef63d48d5912b20a0af23713a6da71450747c1970e0c2f2427b17d68,0x0c02fa327c30bfbb79983fa50bead28346885b5bca3da1cb30adbe32085f8783,455,791102,791102,1000,1022,1616686069,1
2644,4081,"March 25th 2021, 12:27:58.883","March 25th 2021, 12:27:53.000",-5883,0x81e54454de6130c1899ef63cccb1f4a92fe72d7aa3d443aa8aba4ef45dd10f06,0xb7772e1b2fe221bf66717a9171dd583775132d360dae7afa30c5fa0b1a256531,456,543725,543725,1000,1029,1616686073,1
1899,5568,"March 25th 2021, 12:28:01.158","March 25th 2021, 12:27:58.000",-3158,0x89d048fd0d1fa86aeac5ae338ae3d8b277b7a6ee387b90c65cc574b50d32e42d,0xd29f2ee25e4b65cfdfbbc27cd995d8a448570a2aa95296e80f56f3685d7d33be,457,765832,765832,1000,1628,1616686078,1
1381,3266,"March 25th 2021, 12:28:04.219","March 25th 2021, 12:28:01.000",-3219,0xdd253db731db0d8504afc7457ffad1465fa0ac7ba40ae859c97b69cdb595bdf8,0xbbb4716e3a95fdd817bc58c1230082d0f3f135389d58e500059870ff1b2005b8,458,219785,219785,1000,1811,1616686081,1
2194,3182,"March 25th 2021, 12:28:06.453","March 25th 2021, 12:28:04.000",-2453,0x65c54bba5b7c6c34a1537f96768faa70e385d1a27ba3bf522e60c97004c0d2c6,0xf15ffe6ee6b130d0dce7321cc0e2e53a88c7ef1314e4fff4773f889e7bae5cd4,459,745016,745016,1000,1140,1616686084,1
2877,5218,"March 25th 2021, 12:28:09.935","March 25th 2021, 12:28:06.000",-3935,0x291a9a8bcae738f3fdfa69a9460ddbb2af1b6e1d018faf0d135aa5365079e165,0x6d5b29077a038b4ba9421854461fe43a4477fb7a75263ec4efeae828f66e1acb,460,1115880,1115880,1000,1319,1616686086,1
2749,5173,"March 25th 2021, 12:28:13.902","March 25th 2021, 12:28:09.000",-4902,0x9241166ac0524806a0307daa57803d74853ce51cd994444ff817ed69091fb03a,0xd3a23e33cd83d99c5f671a7f0f046001e0de6e5304ca011a3ea543e967b7a1ac,461,1239301,1239301,1000,1077,1616686089,1
