idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1416,5910,"March 25th 2021, 2:11:59.203","March 25th 2021, 2:11:55.000",-4203,0x1bd851b5759f4aa1a16cd67095053ecacd817965428717eb4e200b95af5f1257,0x4671c00eb1c575cab5147c4cc00a8e587561efc02a85a839daf161caf957a04a,1352,335886,335886,1000,1028,1616692315,1
2815,3820,"March 25th 2021, 2:12:01.976","March 25th 2021, 2:11:59.000",-2976,0xe2d371d7d4fece8f350ef311c9a70f584a87727d9d37aa26c304ca6f9102f04a,0x623b051868d26ef92babae14a05e527aefce70f403579262b95daf2cc0ae5c01,1353,889133,889133,1000,1538,1616692319,1
1549,5169,"March 25th 2021, 2:12:06.881","March 25th 2021, 2:12:02.000",-4881,0x8dd147b328faf9814febf3769748be73d00f6e64148c7afd19a49b40635fd0de,0x7bad48c03f86f6e14142182545a67bf97b616f8e18e74508f424b378def9e676,1354,298587,298587,1000,1519,1616692322,1
2272,3925,"March 25th 2021, 2:12:09.484","March 25th 2021, 2:12:06.000",-3484,0xf4c38af0a9b0268329a22e0b6a945030a320bcc3fcca1c5b76506371f90a8c32,0x40f0e6724d2d55345a97407f97b6a3bbf79597138fa62b020f19124e221fd96a,1355,745004,745004,1000,1764,1616692326,1
2273,4793,"March 25th 2021, 2:12:13.449","March 25th 2021, 2:12:09.000",-4449,0xa864d3a2561e1a555f8b725eaff697d10ce8f4d2c288a955d5f2a707f18ec7a7,0x92e87f8a5eaa5165f16af32de0b70a5b46c9677063133266500552739399d7cd,1356,1074391,1074391,1000,1407,1616692329,1
2941,4030,"March 25th 2021, 2:12:17.213","March 25th 2021, 2:12:13.000",-4213,0x9207b8e7c650e4ea896ee1936c201417c9d3aa71a420caf5854d72c13eec9c61,0xa247b0979096085c8b1234b32753f3613133908affd25ad34cea3e071533bc89,1357,1053959,1053959,1000,1814,1616692333,1
2900,4338,"March 25th 2021, 2:12:21.063","March 25th 2021, 2:12:17.000",-4063,0x5ca14e80c39cfcc849c7cabca012f1306608345498feb7e76ead4e409acda1e3,0x379863e4f123dd5918698f2334bd25ce4e2fd4456d64ddbff9afc22ebbcee9fd,1358,1218533,1218533,1000,1295,1616692337,1
1955,3575,"March 25th 2021, 2:12:25.248","March 25th 2021, 2:12:21.000",-4248,0x12780300053c07e87ffaf03a8ac719c066ea0328486dae081351d2e12db2b79e,0x042523839b34083b5f63e71bd22b7aa2fb1d38cec6692a4c78452c6a88f68204,1359,186327,186327,1000,1521,1616692341,1
2514,3571,"March 25th 2021, 2:12:30.346","March 25th 2021, 2:12:25.000",-5346,0x9bd6e4c3440f0785b53fffcb3dc899e4e966fdd76dbe120a92e5ec47a492d342,0x801354d8f0b1d03c4524224389f340a93f74c1b7d0791a4945c6ba04455efe21,1360,624337,624337,1000,1393,1616692345,1
2511,5209,"March 25th 2021, 2:12:33.760","March 25th 2021, 2:12:30.000",-3760,0x99763e15e2970c44825e937af095bcd8baf74e2ddb13f5c8d6d272540a73ffc2,0x6daa56e306ac48dda53361f5baa69c89d481e8344c5dc5b79401cc22cf0ef4c3,1361,909842,909842,1000,1434,1616692350,1
2913,5832,"March 25th 2021, 2:12:37.786","March 25th 2021, 2:12:33.000",-4786,0xc3a29ec8540fba9f269aa5cff5e63ff94050a96f68baba6d963126dde392eb50,0x2bed805ee07327b790db90c7968316a2aa2335fa8227c8529cee7721ddac7133,1362,1053983,1053983,1000,1530,1616692353,1
2071,4435,"March 25th 2021, 2:12:40.927","March 25th 2021, 2:12:37.000",-3927,0xc25a77d1a269cce2b4acd2d4a2cf0c569791aa92355f2cdf502a43e613a7f431,0x9f7c46cdcffd64b613fb41291c2af008ed65ead2e82cfded667feaf2e575a331,1363,971630,971630,1000,1766,1616692357,1
2602,3326,"March 25th 2021, 2:12:44.217","March 25th 2021, 2:12:40.000",-4217,0x1e367a882b1e184feb1c91b3be893cc262c694d5b260d43f9d600c3c6cc2b847,0x521e31bd42228a287ef3eb1af5128dc51b732fae9f193843ab4489f1408f8cdd,1364,992326,992326,1000,1313,1616692360,1
2722,5519,"March 25th 2021, 2:12:47.685","March 25th 2021, 2:12:44.000",-3685,0x57a55a09f76c4a3269c938d380aec3b2a0b629fbf1be3b3637a83cfcf4cf4a1c,0x842e3dec7d8b341841d64816fe55315f39acbd3cb809af08c7086697315fcf1d,1365,394091,394091,1000,1045,1616692364,1
1289,4194,"March 25th 2021, 2:12:51.524","March 25th 2021, 2:12:47.000",-4524,0xd16f2b86c4c5598ef00c72c47ef6295b9ff18883b36fbc2f23bf642b3f194208,0x7ea8787b7b9d10e617fd1a5dff765c354c0d80a01d2ce948bee6e5d1a5880880,1366,1218557,1218557,1000,1146,1616692367,1
2807,3485,"March 25th 2021, 2:12:55.099","March 25th 2021, 2:12:51.000",-4099,0x14f47b6e27338cb288f727ef926d2fe03ddeeb791987f6ab343079f64fef4ec7,0xf333b09dda964a23e2ab9a7c1794c54555bd8139ea13df75ee0eee02321e8335,1367,215661,215661,1000,1478,1616692371,1
1275,3388,"March 25th 2021, 2:12:57.592","March 25th 2021, 2:12:55.000",-2592,0xe9fb91b784fdc47c02cf896f6bf687016751e27270707a289b3b2e0a28aa4490,0x1a84e7453c32651510d7b8a9b64b5aeb3783dedb0cb90a2bef7fae39290fc4fa,1368,215322,215322,1000,1825,1616692375,1
2785,5809,"March 25th 2021, 2:13:00.643","March 25th 2021, 2:12:57.000",-3643,0x5d1074e82abd1d2664ad269c802b296f74c494bfae03ea93c504de0bbd89e812,0xc29cfd0ddac938d69b0dc5128a0b3ee37680927b78445043a0de4233588d3ace,1369,282033,282033,1000,1899,1616692377,1
1725,3867,"March 25th 2021, 2:13:04.025","March 25th 2021, 2:13:00.000",-4025,0x641d96aa3f74c3307146a9126c67517068f9e735ba209366edfff890b316fcdd,0x0d57fdc40c9b47509258157c18c89399acb8a685e4b941d5349a41179c0f1d36,1370,303320,303320,1000,1181,1616692380,1
1579,5873,"March 25th 2021, 2:13:08.647","March 25th 2021, 2:13:04.000",-4647,0x5ec16733033cb193cbc709f399b7cce8d575dac352e94b971ccee5a36d2c43e3,0x31f3c4f6cbc77b93fd19a88f6dc29cb687d3433ddfa17f2ff402ff078576f407,1371,389674,389674,1000,1222,1616692384,1
