idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2855,5213,"March 25th 2021, 2:21:42.740","March 25th 2021, 2:21:38.000",-4740,0x58d4c65722902e6ad2cd0da2692ea6f38e0562f5de78ab8b9f9b1392db8b931a,0x5d15bd8249e49d573034081f3ee056365b16ee7151e981b72c4fcd8d740ca93c,1475,194510,194510,1000,1003,1616692898,1
2937,3891,"March 25th 2021, 2:21:47.496","March 25th 2021, 2:21:42.000",-5496,0xeb95060de66f77e8a13d939f812ae07b44ca648294736a21f51193272b1f1c22,0x23fd0afb745d7cf6056f6fab5dfb453929401de7cc4cb7e571a425dc3f0d5e76,1476,811546,811546,1000,1778,1616692902,1
2651,4348,"March 25th 2021, 2:21:52.057","March 25th 2021, 2:21:47.000",-5057,0xc2267745768a526d1a52ec472ae20ba1786f4ca7f2bf26e3102d7055c6bdd8b3,0x581f56c70546f20ee7e3416be529edede487d5c8124f8248a09d8e373c64b545,1477,335652,335652,1000,1664,1616692907,1
1792,5139,"March 25th 2021, 2:21:56.440","March 25th 2021, 2:21:52.000",-4440,0x31fc75e84eb2eb2bd3376f2471d4457dd92fa210c69569658b4ab32a8463d075,0xb67db907a0876c8a80b9cf6eede0a1aec51b61c43b271457e28e5dc06344c792,1478,170371,170371,1000,1276,1616692912,1
1661,5363,"March 25th 2021, 2:22:00.972","March 25th 2021, 2:21:56.000",-4972,0x280ccc4713fe6bd91208e844f83e9684c74cdac6b46e73f8660e5d0ff84a6ec7,0x478a3449b4a815b631f5c837001c777a0795bfda23c07ee1b6549d6d15ca16ad,1479,1218701,1218701,1000,1669,1616692916,1
2292,5077,"March 25th 2021, 2:22:04.990","March 25th 2021, 2:22:00.000",-4990,0xad0c39875f42155917ef7b8795578214bd09682e621c0de5b65a08754901f20e,0x8132917252244f2bf179e0c956c7dbb46a5bd05864e3ec011c0e1a62a98ca85f,1480,1136516,1136516,1000,1567,1616692920,1
1177,3742,"March 25th 2021, 2:22:09.172","March 25th 2021, 2:22:05.000",-4172,0x71274d807003450c00ac058a803033f751e91f90da3aff442a1fa9d997b6aac0,0xbae177535df9a842fbf41987237d8d9a133df51abe7165d3f674d811b30bbb2f,1481,195360,195360,1000,1515,1616692925,1
1096,3028,"March 25th 2021, 2:22:13.329","March 25th 2021, 2:22:09.000",-4329,0x7832813e651c0a9d52515e36e9a320254dd8c6d16db21d6aa82ff1f3a0460f22,0xe3ae6f97328da223939811886dfd9a65611085989ea08e07c3f5d60424700197,1482,1156780,1156780,1000,1541,1616692929,1
2986,5625,"March 25th 2021, 2:22:17.466","March 25th 2021, 2:22:13.000",-4466,0xe4ff6d0d33bc6f94612ff42013987043529e228ca9b16c1568c841e7588f4427,0x9dd716469044a1ba3ffe84677613d3da7571e7bedde06d62cc8c3938db4b0a5a,1483,1074739,1074739,1000,1083,1616692933,1
1898,3950,"March 25th 2021, 2:22:21.348","March 25th 2021, 2:22:17.000",-4348,0x7d56f350a0584b6c43b9bb8dbd7c7e6e85400e68e6c70564590c7139ddbc584a,0x3b7c2612af63de3d22a99286ccc7374a8e02a5ae0c7f39e2931019838f89d895,1484,1053911,1053911,1000,1654,1616692937,1
1341,5372,"March 25th 2021, 2:22:25.916","March 25th 2021, 2:22:21.000",-4916,0x5dd52fc540fd4b03fdd6b170d6e9bdb56a15f1434b1cd786519ec4a93c3ea905,0xac79ab986dcf83c58f7b8a7ceab0afee12caa190951f5a36e0725a4510d44bac,1485,294598,294598,1000,1924,1616692941,1
1781,3847,"March 25th 2021, 2:22:29.194","March 25th 2021, 2:22:25.000",-4194,0xc59c9f1534a2e1bd879ca7bff47f37553bd07c9a250f9af6625919750f5abc52,0x721e89bad8e928458c556a6d8b64f0c96021e143d43760b4abe61538206f5ff6,1486,155833,155833,1000,1422,1616692945,1
2708,5932,"March 25th 2021, 2:22:32.791","March 25th 2021, 2:22:29.000",-3791,0x7296a2d533579e5980c98a0277d1bb9d591721df367329446367dcdedb96483b,0xa88fb8dcfa3fb8b65c71dd5476eca0d32adac57b038e6d88c7cd585bb43d2ad7,1487,1136396,1136396,1000,1843,1616692949,1
2400,3674,"March 25th 2021, 2:22:38.043","March 25th 2021, 2:22:32.000",-6043,0x0bf4a2c53c2503b79fed5d3ade588fe42502ba4e54a539317f1282df8c66a859,0xd6c192b717f5b0219ac84957a3cb8aec54afa38166d15c96f6992f561d1576f2,1488,1321474,1321474,1000,1902,1616692952,1
2841,4132,"March 25th 2021, 2:22:41.292","March 25th 2021, 2:22:38.000",-3292,0xa4b1dc0a74b8952a653dd56f621cd6ca9a076e2c4a86706f8af6c4526c33f6c0,0xda3f8833fa9b66f889e51aee8fab4b84707e04018317be6f47220b5c46d6db23,1489,232581,232581,1000,1288,1616692958,1
1318,4142,"March 25th 2021, 2:22:45.629","March 25th 2021, 2:22:41.000",-4629,0xd8336197fcbcf314f2415d62467ae425a31b89538940c56f73f3c398503745b6,0xdce320bcc0966db5353300316753c29d4093f8525a08724ba41089a3179d33c7,1490,704890,704890,1000,1113,1616692961,1
1110,5191,"March 25th 2021, 2:22:49.596","March 25th 2021, 2:22:45.000",-4596,0x97049bd2357ea1e08cd124dbab2cf48445cf66bd66e78ba3df631f7a3da12629,0xdf27fb66cd5decec40497e2c2c417beed590ef425876a51e9e96d00df2093900,1491,641006,641006,1000,1317,1616692965,1
1826,5898,"March 25th 2021, 2:22:52.796","March 25th 2021, 2:22:49.000",-3796,0x8c87cd587418200808b02ab2843cdd2e716ad14b6063922c710723149cdcb41c,0xd52d899fec48b77a061b373b5889524e444985bf7db099b34846c0f0aaf4b620,1492,909758,909758,1000,1841,1616692969,1
1715,5405,"March 25th 2021, 2:22:55.564","March 25th 2021, 2:22:52.000",-3564,0x9e12a7f74c8c657b664cf167dd4049220e68eb0b20879f1df2be17bf63e87415,0x27efd6d63e7c0066d96c9782b1bf1c59cc7c40286379b9b9eb2f4cee6944c91b,1493,786432,786432,1000,1271,1616692972,1
2277,4073,"March 25th 2021, 2:22:59.769","March 25th 2021, 2:22:55.000",-4769,0x8d965f3460ed203f56f8f33b9b3789ce60f433bf3f9238095fdbb2a619a4e3a5,0xc574f6600bf3849bbfbd36cc05b0f7f68bb52324f6de95d2ffe798136a87c2f3,1494,175937,175937,1000,1475,1616692975,1
1119,3633,"March 25th 2021, 2:23:03.814","March 25th 2021, 2:22:59.000",-4814,0x0ec239d166b87620e5f22e77b25750c7ff1704f4cefc766b8c7c5fe316348cb3,0xdaea4f9132380794294748825a19cf34aa4727726dc564a869180c359226bfdb,1495,464866,464866,1000,1559,1616692979,1
1787,4543,"March 25th 2021, 2:23:07.999","March 25th 2021, 2:23:03.000",-4999,0x50ae49c38294ca1a206645a9a33bf88d5ec1c52a1963f673eace1809cd697263,0x6c987a6d011a5ed62350f639e7fe2f13515cdb4c80f82bb8c10d38b06f1ffa71,1496,172574,172574,1000,1716,1616692983,1
2359,4447,"March 25th 2021, 2:23:11.189","March 25th 2021, 2:23:08.000",-3189,0xc5d6823b74cfe368a27ab1b5fbe892dbb84aae1ac89209c87f8a88906eb61346,0x496cfda43f906409f2ebdbc3c65fd5c429fe427d0adbeeec8db751de575ecb2a,1497,403227,403227,1000,1731,1616692988,1
2419,4705,"March 25th 2021, 2:23:15.015","March 25th 2021, 2:23:11.000",-4015,0x005571f5c90fd71aa4426ea79719613da7a600b342cf71553ad9deb42b83cc90,0x595ffd17a0c7c5c7ed2a007a5827a4803acb49e249644e12ec205e979f86af16,1498,1074643,1074643,1000,1731,1616692991,1
2958,4839,"March 25th 2021, 2:23:15.015","March 25th 2021, 2:23:15.000",-15,0xcdbe9dbb9f7fc004a794d146c48ccd3be8a218081da8229a07042b35ac659b64,0xb67879cab624069cdd7f8cdd630f6cbb048793ef7d2310b5177422c896fd6013,1499,637549,637549,1000,1731,1616692995,1
2648,4043,"March 25th 2021, 2:23:15.015","March 25th 2021, 2:23:19.000",3985,0x8b6e69273952fd3ad107b38bb790f3b12037248e299931a19ab1effe1a6d1684,0x07ffb9411ffba6d0d317a638bc110c11337e3253c1a1e6ab1bea0f56dd742ec1,1500,1197933,1197933,1000,1731,1616692999,1
