idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1773,5199,"March 25th 2021, 12:17:59.817","March 25th 2021, 12:17:54.000",-5817,0x20ede9cb5afae1684fdc76f836934b197294ae4c53d2c226a4db596e0d2d2c1a,0x514ff00f076f05a9c2e4785619ed8ad6da0d776e4ffedccb3560afb120fb8e3e,312,472453,472453,1000,1838,1616685474,1
1079,5345,"March 25th 2021, 12:18:03.922","March 25th 2021, 12:17:59.000",-4922,0x4e7fedccba1f5077732931000319b07ac7da07368b5017b9b80c40dac50baed8,0x5ac982050dc4961cd2ed099d19c786bb4423a009e2aea09e5474d3d979ccb4a6,313,721498,721498,1000,1471,1616685479,1
2042,5987,"March 25th 2021, 12:18:06.415","March 25th 2021, 12:18:03.000",-3415,0x5d785774f214a0e36f5f24351846da3fb055b3b6bac200bd9499df239116a913,0x3f9296bcf0e78def029def6faa72fb28056a7d041eec88df704ac572a52f699c,314,786336,786336,1000,1737,1616685483,1
2177,3683,"March 25th 2021, 12:18:11.096","March 25th 2021, 12:18:06.000",-5096,0x1218e7cebe46ee2c2955d68a71e89ae42d4be39d05e8a0a3aee10869a15f07be,0x1bfc3a2257104a362b5695cfb9943a7952c88769ce9de4c335aad2440d830565,315,1259830,1259830,1000,1218,1616685486,1
2237,4461,"March 25th 2021, 12:18:14.444","March 25th 2021, 12:18:11.000",-3444,0x6df15c3cad731159c52d084c2307f986091a208133cb884dcb38d6627d0cdd43,0x100620ff784227345c4caae8564773fb9550b6a118e9539912dd06576f9c8df2,316,1012975,1012975,1000,1243,1616685491,1
1669,3452,"March 25th 2021, 12:18:18.257","March 25th 2021, 12:18:14.000",-4257,0x37f6665ee917bbe343da94fbf6471093cf346e69bb966687942562f0669675e3,0x0ddb613107a3850c774db2f00897b4074b644aaf157696be1b08db7bedab6018,317,613005,613005,1000,1782,1616685494,1
1506,5549,"March 25th 2021, 12:18:21.095","March 25th 2021, 12:18:18.000",-3095,0xa0a7ed901a27fa2aff8ef3a7125f262582c395eb167b0e53eea6ae327eec88f9,0x4a86dcd6efb042116584db0ce0b8a27b5d3c26d24b1a89d1f1af7265ab7f0d68,318,868509,868509,1000,1775,1616685498,1
2257,4645,"March 25th 2021, 12:18:23.911","March 25th 2021, 12:18:21.000",-2911,0x9a07cde0da4df4ab1f88f05be770b8359afcc4d05c8af0b4b9193dd949f9a043,0xb401cad7e9c935067afe047f26b468c7bc1309fca95fe4a3bee25650769e0589,319,868809,868809,1000,1935,1616685501,1
1631,3292,"March 25th 2021, 12:18:27.918","March 25th 2021, 12:18:23.000",-4918,0x6aa104f69469c284b95a2a68c72a89ae7704dc4abb377b28262f22462b315498,0x288c0a653114e6dcf1b07bcc56848af0bc088f12cf056f806d6b7919d1f9ecff,320,1218749,1218749,1000,1528,1616685503,1
1986,4795,"March 25th 2021, 12:18:32.473","March 25th 2021, 12:18:27.000",-5473,0x8decf3b2a6257193fc8b0e5408b00253db0db60e2b1ca06bc549b9c425ee3804,0xa1be8ab979ddf353d005bd9d0fac322d589fdcd19460ee9e29784b30254bc9c0,321,393665,393665,1000,1039,1616685507,1
1751,5478,"March 25th 2021, 12:18:36.614","March 25th 2021, 12:18:32.000",-4614,0x22c1a5017ae8b4318ddc9c925ceaf4c0ce64763263edb1797d8e6d8d0c28e2b1,0x0d989edf3a3b36550224bde48783a71ef085af3a6794ed381f780f72bd89626f,322,1321606,1321606,1000,1163,1616685512,1
1777,4393,"March 25th 2021, 12:18:40.501","March 25th 2021, 12:18:36.000",-4501,0x6c57fe9e3721c392cff65399efa9b7e4f507d89539403ea40218cd2676911ec1,0x9c5e6208d4d63c64bc1eb2a4dc2d2b8107143d3ae12dc7bfe60a92d99798b8fb,323,1054067,1054067,1000,1096,1616685516,1
1545,4461,"March 25th 2021, 12:18:42.648","March 25th 2021, 12:18:40.000",-2648,0x43362abcb70fcd24a669f7dfad22624149993c4ecf80b37628e4ba7ae7cc8924,0x73e0234bdcd92543e218b6b8b1ed83fcebc50a948ad10e67dd1fa5f2075a4b7d,324,745136,745136,1000,1342,1616685520,1
1145,3093,"March 25th 2021, 12:18:45.398","March 25th 2021, 12:18:42.000",-3398,0x615418215a5da873efab07f188a10de1bc8040632dd8de8a7658f4c1496b20ad,0x09dc406c88593cf667d65055bc97f38e9638c84c3ef0a4328560dfa7ce532dfb,325,247498,247498,1000,1575,1616685522,1
1724,4032,"March 25th 2021, 12:18:48.204","March 25th 2021, 12:18:45.000",-3204,0xa3759ffcf2b8c022806b150bfdd7a1c62ec6f5e4776ba36398233160c36aaeca,0xd92d443d15e4a7c90f23dd2b9d5f8ef62e49e08603eb5ecfe706d87c7eb960c8,326,786228,786228,1000,1961,1616685525,1
1557,4897,"March 25th 2021, 12:18:51.142","March 25th 2021, 12:18:48.000",-3142,0xf7403f71ae09d223f9eea6181ad3d196809298eae703bbca2a919c60d7632da0,0x51de25001b91e7c93a7cfd0cab9bc20f0d279922b4de9a45be26b593848deb0e,327,930610,930610,1000,1269,1616685528,1
1918,3987,"March 25th 2021, 12:18:54.821","March 25th 2021, 12:18:51.000",-3821,0x1ad8122570983cbe90520811631b1d775e8eb90a1af105e897f18e5a3fe047a1,0xd12b496780014c330c58fbb678555bbd368d43316431af60d84565235de69067,328,1095040,1095040,1000,1390,1616685531,1
1820,4287,"March 25th 2021, 12:18:59.485","March 25th 2021, 12:18:54.000",-5485,0xf02b788221842ab24a5e62623e79e755ce10faffa58e94d291886bbd62dc8382,0x0717d278b7074065133261588d60c7872f1a6f66e3a65500907a94a6f8b5c486,329,1342123,1342123,1000,1169,1616685534,1
2553,4358,"March 25th 2021, 12:19:02.407","March 25th 2021, 12:18:59.000",-3407,0xc2fa3549710143179945b5e49392ebf74a41e15d6ccab34704ec7896c63b96ca,0x4223773449a0129189ee53ce45ed85830329d382f08f125a006cdef8b336e943,330,889325,889325,1000,1829,1616685539,1
2644,4133,"March 25th 2021, 12:19:05.983","March 25th 2021, 12:19:02.000",-3983,0xc3997e4034080c78d03588bf3b35b587243752ff3200c536d303b87dd60022d4,0x4a53a1006586920e3a6df7a0827af57a6838c4ca720ca7eabc5acb238a092af1,331,971594,971594,1000,1013,1616685542,1
2771,5077,"March 25th 2021, 12:19:08.641","March 25th 2021, 12:19:05.000",-3641,0x6b106a3a476e1b3a4a79900039fa30d96292899da646fcbb85b549aac72ce965,0x4ffff2b337c8d1cf80c6cdfd42aa24f0a52b52c1914b03f7e59d1b92846cacd5,332,827513,827513,1000,1883,1616685545,1
1426,5271,"March 25th 2021, 12:19:13.378","March 25th 2021, 12:19:08.000",-5378,0x5d39866496942b8ed1307b926a938ed38369bd34375ca3f062fc0ea3f0cbe50c,0x98c5df2b4d3d18f80c7cbfd64a35ed434f68d73c7aa51210b300bcb22c662148,333,1259722,1259722,1000,1512,1616685548,1
2677,4313,"March 25th 2021, 12:19:16.132","March 25th 2021, 12:19:13.000",-3132,0x4813838fcfd16c3b0f6db340090599fb65b3a2c9bdc03889eb760f9d510f7964,0x958e3e8bd36216a077013d61e47cfc95bd20132df3e4a4b3247a1404394703f0,334,724620,724620,1000,1527,1616685553,1
2435,3966,"March 25th 2021, 12:19:20.011","March 25th 2021, 12:19:16.000",-4011,0x63c105e164241276401d1ebf4fb54b20b3000a70e0b29c51dc877ee933505694,0xdf5027d52d0ede9edf1936b3170f2eb6d318f6b915db45a7a08a84771e0fb345,335,1280574,1280574,1000,1095,1616685556,1
1756,4190,"March 25th 2021, 12:19:23.775","March 25th 2021, 12:19:20.000",-3775,0xb4baef7ae05500971dd401f914c55b48ed328813dc16e92e6586be76f9f63130,0x4225e95053eaee2180a6fcb0216d0f0e169d984d2db3b9ce77e38a5e28028855,336,1053875,1053875,1000,1419,1616685560,1
1151,3908,"March 25th 2021, 12:19:27.828","March 25th 2021, 12:19:23.000",-4828,0xc6d2e0cbf71703ffa2426bfc95977e39990961393cf099b33572fee9e44aaa9f,0x8685489c623da2e6ab57246fa9e799ef8d278002b15b95f3fef509a0b3110077,337,1054055,1054055,1000,1255,1616685563,1
1148,4203,"March 25th 2021, 12:19:30.608","March 25th 2021, 12:19:27.000",-3608,0x96554ea8726d6cb6030c2764b09f6b6c93b146c316d4a1bf78bd4be66644f853,0x1b71a9e4b0230d45247f0e3aa024e522dda100ef77bef8a85f2ca3dddc67f259,338,786216,786216,1000,1349,1616685567,1
2106,5289,"March 25th 2021, 12:19:33.876","March 25th 2021, 12:19:30.000",-3876,0xd2d016b1d88e27a991efa267f894da068cb4b34df912f1b3cd7309902cb9e6c9,0x5b958ebac9c9049c2ffb2733d568db403580918299a4f69ff0f37c8cbbf7866f,339,992146,992146,1000,1084,1616685570,1
2205,5266,"March 25th 2021, 12:19:37.776","March 25th 2021, 12:19:33.000",-4776,0x2b9e5607d9f0680265de8896be4a262bc2642fdba090ce6745855e99cae3b425,0x5a71d268ad6920a575ea3812c4070a9abc28762193315193b0d975501619266d,340,182592,182592,1000,1647,1616685573,1
2024,3606,"March 25th 2021, 12:19:40.892","March 25th 2021, 12:19:37.000",-3892,0xee69eb512f575db22ada38e7e7bb8da37f0a6b8cf3dbb66171322100c12808f9,0x2f930575368813e138e48b7f24db8ef7403d7a2a96007c911b367b42efeea979,341,950898,950898,1000,1058,1616685577,1
2732,4190,"March 25th 2021, 12:19:43.938","March 25th 2021, 12:19:40.000",-3938,0x611f339aee9c48458e3dff2222e46408eb6302585ca1333b056592901fab07a3,0x8580dec74a694eada5f44fe042295a50530bb8301af5bdf26983df7b21bd07db,342,765880,765880,1000,1512,1616685580,1
2561,3452,"March 25th 2021, 12:19:47.643","March 25th 2021, 12:19:43.000",-4643,0x4d3d2120d0b66920bfee26ad152a069564c4c0c077da0a1498edf4d71efa785d,0x7e7cab3fe6ced3f76de38065782d06a1251c5d4934e3e807daf09bacf307bc1f,343,1136312,1136312,1000,1301,1616685583,1
1778,3659,"March 25th 2021, 12:19:50.097","March 25th 2021, 12:19:47.000",-3097,0x2292ea24e2db2d292dcd6e6db2905cd43b922762038462b4e9fd21814edeb8c1,0x1f19ca12416e815ba5fcbf984f7b269fbfe716b22d72e219ab02bb241e46279b,344,765568,765568,1000,1908,1616685587,1
2022,4363,"March 25th 2021, 12:19:53.978","March 25th 2021, 12:19:50.000",-3978,0xf0c1eef9bce9484e51684d222d5507e6fae9b5cd6c22222d7e443e564ccd44fe,0xc693e305950c4840a6c7044df240bfb891a775d3a7aaf3418c5a2f714d374df2,345,1053875,1053875,1000,1679,1616685590,1
2250,4451,"March 25th 2021, 12:19:57.105","March 25th 2021, 12:19:54.000",-3105,0x176466cae28748f9d854d97a233d9f275b799db0f3410610879f45ca78ca45c2,0xd677dc5272be6ff0cb549d0657a058767fc33cbce076ab0e14e40d60d68999d6,346,909914,909914,1000,1503,1616685594,1
1941,5342,"March 25th 2021, 12:20:02.307","March 25th 2021, 12:19:57.000",-5307,0x9cc973fa01c82bd8f6e3f3cbb9d5f0e99476d3b9a5ba8b7e0b1003899179fc48,0xf4b591d82b5de861eeb02fa772c953f3776a1f88b40336acc48a953f99705457,347,1301078,1301078,1000,1494,1616685597,1
1856,4644,"March 25th 2021, 12:20:06.019","March 25th 2021, 12:20:02.000",-4019,0x511321497616253a5f57c834466d591efb10b4340899c280230fd4a22a8f11d6,0xdb0958ea6e919b84a0cc37431be45e71d663b8c3c0f1985faa2b729c406709ce,348,1156900,1156900,1000,1958,1616685602,1
1847,3131,"March 25th 2021, 12:20:09.485","March 25th 2021, 12:20:06.000",-3485,0x264664831325dd443e7f3ee2fe7789e028d2d52c488be171411d6cdf7c528662,0x17aa90fae42c0a4da4c266425c7fdb07c3adb56a5a1d9afc1d309f2359eac189,349,403563,403563,1000,1958,1616685606,1
2254,5997,"March 25th 2021, 12:20:09.485","March 25th 2021, 12:20:09.000",-485,0x737ff34766d8313002fc921981cc5738037cdaece9f89f424f0868faba8202aa,0x218367eaa3391eaabdf341b201d583fa5fe469a659b9d21b170d6a749d9c4d8c,350,493455,493455,1000,1958,1616685609,1
2311,4276,"March 25th 2021, 12:20:09.485","March 25th 2021, 12:20:13.000",3515,0x4227e4c56c79e7ffa0a1d5b27f85aa30ed02301c79bd26e2c360780f59f3cb0e,0x8ce64c0a65afc9b9f90ef934e6b020b598823c33df29e08f9060665981a93506,351,1342087,1342087,1000,1958,1616685613,1
