idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1795,5683,"March 25th 2021, 12:14:27.010","March 25th 2021, 12:14:23.000",-4010,0x53aa3ffd359c75cc1ed92f0d5eaf73977a629a05ce021417044ab5a61da0b4ad,0x46c9a6f5a8ba07d83a1e05be5c509fb844c477119105a729151e4f40561b3281,252,1177465,1177465,1000,1286,1616685263,1
1644,4748,"March 25th 2021, 12:14:31.522","March 25th 2021, 12:14:27.000",-4522,0x2cd88eeb84a15ed5f2417a4e47cf710560aa705ba59d7c4ccb30a308bd6fa5c5,0x34c739365f2e2ae7da27e4320c6fad21848e20b133d718dc86e03734f9118a09,253,729409,729409,1000,1537,1616685267,1
1879,5179,"March 25th 2021, 12:14:36.667","March 25th 2021, 12:14:31.000",-5667,0x8debf17599c3bcccd9399af9c7b96995f39ae3f0da1613c27eacc1be5759e925,0xba8ba9ca9b6092becb047b48ded3f831fbf3fbb7766cb3edd60ebf9540715abb,254,1362615,1362615,1000,1919,1616685271,1
1554,5383,"March 25th 2021, 12:14:40.305","March 25th 2021, 12:14:36.000",-4305,0x9c2371e711f3fed011f29a5d782ed093a3e01bfaee6b283a344df22f5d29c80e,0xb8fadad08043d8c18df363b4b45f9d51cd375a5bb5046acfe3fdbf4504da1e9c,255,909734,909734,1000,1003,1616685276,1
1421,3819,"March 25th 2021, 12:14:44.180","March 25th 2021, 12:14:40.000",-4180,0xf003f7807c8e83c50010389a581d8618c6ddd2a00e67800020a6fcec9700b8a5,0x514d617e7902b01ac1da1d3013a7afd64badab4ba511ef620eccd599cdabbd21,256,1074379,1074379,1000,1966,1616685280,1
2363,4863,"March 25th 2021, 12:14:48.012","March 25th 2021, 12:14:44.000",-4012,0x839290cc6af3f9fd6c2b79e6aee809aaae6b6216c35b2d633b34cd5de416d25f,0x16731e8181a6ee1f22379399650cbb6877b3f614bba42caf0aa77730a7811666,257,1301210,1301210,1000,1222,1616685284,1
1721,5873,"March 25th 2021, 12:14:50.489","March 25th 2021, 12:14:48.000",-2489,0x321766b4c9cdc34ded961993abc9a9401e14d43c638d78407a41e9595759259a,0x03cff55f8441ef65a23b3d42b0e9e551900e5f55b165d7b5b00b065fbfe4ec69,258,724500,724500,1000,1750,1616685288,1
2465,4702,"March 25th 2021, 12:14:54.720","March 25th 2021, 12:14:50.000",-4720,0x91135dba0dfb12cf7f459e7f00f1668e5099538cfd38f5232786ec94455a5d85,0x6c1ea51d07a79013e42adf25c5de80cf256483c7def7df6dc923a4fef286c9ab,259,1342183,1342183,1000,1120,1616685290,1
1956,3318,"March 25th 2021, 12:14:57.446","March 25th 2021, 12:14:54.000",-3446,0x8c3ecf585c2b84a61aa265cc27a2570dc892383ae7a779acbcabd8b52b5838cf,0x44a476c2a89541025ae352189ce9caaaff7b1963b723abc58ec4b8afea8c69f7,260,868557,868557,1000,1664,1616685294,1
1092,3739,"March 25th 2021, 12:15:01.372","March 25th 2021, 12:14:57.000",-4372,0x84f1201bf6bfd44ae78f6241d024d1c1219035b382a21614cf71f3a6f604478d,0xfb690760fdb20ffa9330ce87245b97246e5346e6c333c8f5e63ebc31d58dad60,261,1198161,1198161,1000,1276,1616685297,1
1701,5817,"March 25th 2021, 12:15:03.854","March 25th 2021, 12:15:01.000",-2854,0xd622ebee9f573338c8910b0634af64da450b91397b302d573ae1b2ea6c287710,0xb01459395cf6fdb8500b029b3efca5d0be73b802bc70494bece28b540f0433dd,262,786516,786516,1000,1020,1616685301,1
1982,3602,"March 25th 2021, 12:15:07.465","March 25th 2021, 12:15:03.000",-4465,0xfa6985e3c7e67f1a0e07f2a30d87b858caa7f0681ec8650ab834541fa871a653,0x4d58e85efa11f8ec33e6b8de39204c24f30495f91a0e112485e30df8dffe224c,263,1136516,1136516,1000,1944,1616685303,1
1080,3795,"March 25th 2021, 12:15:10.154","March 25th 2021, 12:15:07.000",-3154,0xcc1da951febbb3010c0f00fb270540333f5b5907e545ee574aea921613174083,0x7a1ddd9ed28515b1c85fbc92a95b40d8876cb8a86772ffb279e8e318edf28fa5,264,889409,889409,1000,1928,1616685307,1
1783,3226,"March 25th 2021, 12:15:12.684","March 25th 2021, 12:15:10.000",-2684,0x2d659a6ffe71e5fb152dc8289f0036d9d850626cefe59e2adda1dfdccf10ad0f,0x397223d4e4d3e03095e2a9fff2073b53a9782772e9c9d089b5bd4a15dbb1e4f9,265,199875,199875,1000,1187,1616685310,1
1176,3603,"March 25th 2021, 12:15:16.638","March 25th 2021, 12:15:12.000",-4638,0x1144a7ce6dd33ff8228989c7c35f509a06cc532d82cdff93e4d61f720523071b,0x9d1c1d4102b93566be26f6e7bc576af3cff6893972723d55b49d2212e1e52092,266,1321714,1321714,1000,1683,1616685312,1
2192,3350,"March 25th 2021, 12:15:21.012","March 25th 2021, 12:15:16.000",-5012,0x09278cfd321673e2de5f2953c1df4cd592ec95d40a895dddeb7b18a24d57481c,0x41ecd91608f81fe88cb50bdf3b8ddda99ffd159672ff1c40e53636c27032ec8f,267,1321522,1321522,1000,1247,1616685316,1
1145,5541,"March 25th 2021, 12:15:24.877","March 25th 2021, 12:15:21.000",-3877,0xba827b61bc6a188431f1982c73babde02e5b624dbd58b917eef5380c1313921a,0xf13794e04d8d44f1f29e15c38a9c3bee0b624217601696bb712547782a943dc7,268,164337,164337,1000,1277,1616685321,1
1070,4517,"March 25th 2021, 12:15:28.477","March 25th 2021, 12:15:24.000",-4477,0x43bc8383d3e2bcb75c2d7d65474d655c6d660966676c8d47c3fdf1d5d5d17881,0x4df10df0cdb6d47b21cf522d7e7a3ca35135be931df9894a8015d67f637419d7,269,1156948,1156948,1000,1855,1616685324,1
2713,3870,"March 25th 2021, 12:15:31.389","March 25th 2021, 12:15:28.000",-3389,0x8d4f1e1b27b0cecb18494431c9ee66421b1ffb38b01c7ba321fb78e1b5f7b68d,0x347bfecbe3228b6cccc0a7da72f1e609e8ad0235e7d29a24a8c59be282d0528b,270,868857,868857,1000,1652,1616685328,1
2943,4855,"March 25th 2021, 12:15:34.238","March 25th 2021, 12:15:31.000",-3238,0xf723bf05d02de0c0b4d55cbe5b761814fc189fda0ac81a014d580bb9444be6c2,0xb1cfdc4b671109418b9dc79794c1228c8794c9e2b31306357328e6a258d798a6,271,889421,889421,1000,1274,1616685331,1
1316,5925,"March 25th 2021, 12:15:38.088","March 25th 2021, 12:15:34.000",-4088,0xff7366120ce343a7e67d4a81e7f95c7e79ce87eedd02b491afc4dd5335487bb2,0x6213454128764de38994180ccfe99fecc008140add2441cbf2ee356d9f6e3eea,272,1260034,1260034,1000,1681,1616685334,1
2155,3717,"March 25th 2021, 12:15:41.616","March 25th 2021, 12:15:38.000",-3616,0x256402809181dee17076e9fee4e865bab8ff3c066077e496d32f12a1fb7157fa,0xf6968dcbc6f6c7cd6ce0ecd75946a22787697629f60ad10c4d5c54bf28c496a3,273,1136372,1136372,1000,1548,1616685338,1
1430,5049,"March 25th 2021, 12:15:44.524","March 25th 2021, 12:15:41.000",-3524,0x92f75fe3c36d629161cc41f47f27578e83986c3fcf3ed5365c1f44b45f2cd7f3,0x044d107e1efe154f7cf263e009ddc6900818f9c852d54a3dca01a5dfae6f413a,274,889385,889385,1000,1080,1616685341,1
1297,5109,"March 25th 2021, 12:15:48.366","March 25th 2021, 12:15:44.000",-4366,0x117258d5f5eae156f6f4458f259c053614eff7fdb1c5c152cfd3135c253768af,0x5d2521a6a8d1df139cefc70f1870d6baa33b92f20a318ff826864014e89bd8d5,275,1156924,1156924,1000,1776,1616685344,1
2534,5588,"March 25th 2021, 12:15:51.914","March 25th 2021, 12:15:48.000",-3914,0x48ff810abeb9892cc2203250192f7771e2b795a2bd4e7a3d25384417b753df47,0xdd368dae4abc712fa63a847f57ba084e0ddc0279ef8dbadc5856319ab7463230,276,1074511,1074511,1000,1204,1616685348,1
