idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1344,4932,"March 25th 2021, 12:08:01.799","March 25th 2021, 12:07:58.000",-3799,0xef9e43e5070791f42fc5e33d9f7590c00c2fe95181d3646ccd710dce38858691,0xbd3db8dc15b19443ddfec8fcd6764d3d57611e3f265dc3a7cc832371b15f0819,152,190547,190547,1000,1752,1616684878,1
2982,5607,"March 25th 2021, 12:08:05.338","March 25th 2021, 12:08:01.000",-4338,0x323d599f27031fd1acb5cf52da824fb229e188d7a611bd53b29358c34d439ccb,0x7eaa586ab42ef590810983cedcffebfaab892b78e6504ecb54129a56e5ed00dd,153,1074703,1074703,1000,1136,1616684881,1
1577,3576,"March 25th 2021, 12:08:08.338","March 25th 2021, 12:08:05.000",-3338,0xba15c4611dcbd87a37514b2ab1fbaf719428d51c11dfc3e7edc524633cc40567,0x7d097d5554294d9f11e14d2b8ffe7f592525edf586d503b26cb4ec488ba52436,154,909914,909914,1000,1686,1616684885,1
1979,3157,"March 25th 2021, 12:08:12.363","March 25th 2021, 12:08:08.000",-4363,0xd95f160d0f87635cbd4708a7c51b9e2b89de266b5c46c708790647be331aa589,0x9833643d9ff0fe132d5db4deef7532b68b06802bf67c23e67282c8035c8f42af,155,1198185,1198185,1000,1428,1616684888,1
1238,4458,"March 25th 2021, 12:08:15.208","March 25th 2021, 12:08:12.000",-3208,0xc797df5def751ca7664dc14885bc806386397efc79ebc77429f328f94a89606c,0x47dda683edd118cae9aed8316d97e5f4d847a856ec112e9b8394ec03dc8556c3,156,806913,806913,1000,1217,1616684892,1
1017,5236,"March 25th 2021, 12:08:18.799","March 25th 2021, 12:08:15.000",-3799,0xa3ced6a3f1fb797f715469caaddb8d47c4913229f2897aea4a3a63730fac246f,0xcbaf3b03a912dca709b8c3671f46a12bbbce854fe40acebcf28cf1f0d3190fb3,157,1156984,1156984,1000,1480,1616684895,1
1059,3281,"March 25th 2021, 12:08:23.383","March 25th 2021, 12:08:18.000",-5383,0x9c9951b131905188b59aac7d9f85a9425024fa684b0656511ebee6848f7c2ce7,0xb9a2b6f52f4e63804e6a86011a2b3fdd435b9c9b0bbe262d9a0e9107a8ba151f,158,407254,407254,1000,1494,1616684898,1
1546,5072,"March 25th 2021, 12:08:26.276","March 25th 2021, 12:08:23.000",-3276,0x946e8383b6590e5cce62f84cb2973d022eac5a7a8c2e2bed96741445ce94f0d6,0x0e55f5b17344abd6f2d6ed6833c74b9c20618ab1596537db6f115106e27bc9c5,159,868497,868497,1000,1614,1616684903,1
1596,4837,"March 25th 2021, 12:08:29.261","March 25th 2021, 12:08:26.000",-3261,0x9c501c0626d7ce13c915fd019d3b2e582d9df32ee24a7c5ce9e23340254a77f2,0xcad3f43710a2b3723a2546b8f036c73770ef16d973475f5035e5d18744b570ec,160,1033287,1033287,1000,1433,1616684906,1
1757,3268,"March 25th 2021, 12:08:33.421","March 25th 2021, 12:08:29.000",-4421,0x12a5581a5c394d16230a7c32ae4f1433afdf663ece1a79181a7995ea416e37ac,0x76ab583307b930db64c464a39262455adda93ec3208faff0a66772be176bd117,161,189598,189598,1000,1175,1616684909,1
2519,5776,"March 25th 2021, 12:08:36.606","March 25th 2021, 12:08:33.000",-3606,0x1053ac00950488c25781fde61f9b632836682759e013c620e265850cb0f882e5,0x8138b3761ac0ba2203c334291cfc439973933262bccd5bd56ff4d13ae1cdd99a,162,1115712,1115712,1000,1591,1616684913,1
2398,3995,"March 25th 2021, 12:08:39.624","March 25th 2021, 12:08:36.000",-3624,0x792f9185dcb2d83834d387467f6f5bead788165c04d8cf119055845b8a546951,0x6c9743946c3de9f3c6533a2fb22ed4d981311edae0260337399257a54b64a834,163,317314,317314,1000,1479,1616684916,1
2032,4895,"March 25th 2021, 12:08:42.304","March 25th 2021, 12:08:39.000",-3304,0x8a166dd092db668771ddc26d2440114713ed11643b60f86f83dd4a8a70fef367,0x76f48fbcb4582e0b02c74baa40f57d479d1eb5c35081450407d88289da92efc6,164,827585,827585,1000,1009,1616684919,1
2615,5988,"March 25th 2021, 12:08:45.623","March 25th 2021, 12:08:42.000",-3623,0x840fca04bbc3f509924954593097a211a437b4e1e4245d46fa6a3ae758931eba,0x90453ee0b01ea11ae4ab87f59c3858e2b036cf8aee1d111212ec4af3e90d712f,165,1095232,1095232,1000,1298,1616684922,1
2195,5944,"March 25th 2021, 12:08:48.774","March 25th 2021, 12:08:45.000",-3774,0xb76dc97c591f3d0419078e362f9b07dd40b66e98f7c13606ef338a32b6e0ffe3,0x5a70a1ae05cbe4bb6df0ec49ae1d9a5ede7ce291100bf44882455a5ada499580,166,1033275,1033275,1000,1593,1616684925,1
2982,4885,"March 25th 2021, 12:08:51.919","March 25th 2021, 12:08:48.000",-3919,0xa45bd0624b521f03d873eb98d85d1205856d0ece336d98bd12f154a3c3b6b5e6,0x92ea0c211e6a9e6c074b323f19955f9117ac730304a604631e87f86a22748fae,167,157771,157771,1000,1899,1616684928,1
1847,4767,"March 25th 2021, 12:08:54.672","March 25th 2021, 12:08:51.000",-3672,0xfe78a6a249b09852b2843cd357cf8721a6d7c0f6cb4ae5ffae84cf464b48f0f8,0xda4022e3db6d7236d113cd219d5ba9a07b3b214e490a381c86548e66f79b8eba,168,909878,909878,1000,1228,1616684931,1
2902,4631,"March 25th 2021, 12:08:57.525","March 25th 2021, 12:08:54.000",-3525,0xd743b392d0ff8fdee43aa76f4c80cd2aafc6d5a2c0426e4d628d339e0b5cb038,0xa7716a38edee0983accbffb284dd878fa2fc99fbc899c0bda8682d782b6e3ed0,169,1095256,1095256,1000,1339,1616684934,1
1815,5271,"March 25th 2021, 12:09:01.869","March 25th 2021, 12:08:57.000",-4869,0xf0f77e8150d8cd2cd5f8076561cf05ca6adb60f65e657352a5062c905c3e8e46,0xd10cc6c5ae08b1225dcfbc3803944b74cc047597de22d01b6489ec23f1e35507,170,1300970,1300970,1000,1688,1616684937,1
2004,5260,"March 25th 2021, 12:09:05.330","March 25th 2021, 12:09:01.000",-4330,0x7d7eb23689e6c12a5312184aa9f53a568cf67102a7fe6e98334ce08de3c8a802,0xb51ea63f65cbe3e372677ad500633c06e9b8bec2270044f42105301282f0efed,171,868629,868629,1000,1101,1616684941,1
1924,4786,"March 25th 2021, 12:09:08.255","March 25th 2021, 12:09:05.000",-3255,0x4714987d194f876bad21894416d34c0de57811d5a302b704e9613c0ad7c98415,0x3fa92a7615c586d3c9677047cd279c3277c5d130fa32a5d0b2b93aff25083f54,172,930574,930574,1000,1215,1616684945,1
1611,4497,"March 25th 2021, 12:09:11.859","March 25th 2021, 12:09:08.000",-3859,0xa32010b6a99e03823c182910bc3e7cc9f55ab705fb09de1c7930523561e23620,0xd0889ead6480acdce81e2e7f4c881afca0f7b58a1f93c4b7c1f4a68252a6d6c4,173,1157008,1157008,1000,1902,1616684948,1
2958,3768,"March 25th 2021, 12:09:14.974","March 25th 2021, 12:09:11.000",-3974,0xd1e53cd34b688317e2e8895a6ba29a6701c6c20760ee3e5e7517bc194ea54b38,0x4de8bf943749d49a400e66fbab4011dea4a7d00bf4412bc74c19ecb7904c4fbc,174,166744,166744,1000,1755,1616684951,1
1868,3994,"March 25th 2021, 12:09:17.526","March 25th 2021, 12:09:14.000",-3526,0xbae91190a7456167739e73e896b3bfd7c335bf4d8c5c34e5bd8d7b76f979e43e,0xe26cd1c9c8ee1b1d774ba9690a5844404559a6481e63037297b720bcfc33d53e,175,848269,848269,1000,1786,1616684954,1
2800,3645,"March 25th 2021, 12:09:21.236","March 25th 2021, 12:09:17.000",-4236,0x22c2fa891573a021bc9107c6a8e313a93ca1f719e99b0265cb1448614f4014b9,0xf13595d3ac64fab5e3f9d604f52b2df85951783261f71a1844cff0579fc57c10,176,1301006,1301006,1000,1243,1616684957,1
1073,5507,"March 25th 2021, 12:09:25.133","March 25th 2021, 12:09:21.000",-4133,0x625cb012f0f0a5a7c5c1cdfd2a9b75e0a244faf13bb323a7e158906b9184eeba,0x8374e7572ec469f08bb3f06c9b43f982127dc873b170f22abbd515ede7c6a764,177,1198221,1198221,1000,1690,1616684961,1
1806,4296,"March 25th 2021, 12:09:28.796","March 25th 2021, 12:09:25.000",-3796,0x419fadc07f6e18cb81d8e94a928d58f12b7f9c861e69831385dfc5a0b597bb03,0x9d8238b2bf40da63a7d4d3e38d898f6593ce0eae4edb445607cc9238190847c0,178,1218797,1218797,1000,1512,1616684965,1
2672,4876,"March 25th 2021, 12:09:31.485","March 25th 2021, 12:09:28.000",-3485,0xa251a878d687c97945db0f8846bc25fc76c9d1080f969bf4b7b9c78bc965e503,0xebbcac2e277c745ac333f53e0dc62d8827bc0a57ee724835a9e4a1add0b460de,179,868809,868809,1000,1962,1616684968,1
2722,3901,"March 25th 2021, 12:09:34.976","March 25th 2021, 12:09:31.000",-3976,0x676d449d21156fe940139d23fc08c188dfd1254a73c6342a78b534ee37f6a53c,0x798aa8f205f98e1093eb0656591a9e086e44eff8069efbb1e93ebbcea0a10851,180,1157032,1157032,1000,1923,1616684971,1
1299,3886,"March 25th 2021, 12:09:38.136","March 25th 2021, 12:09:35.000",-3136,0xa9fb236f263c80501cd0bd424a4df06fe65e1e9ee0467a99d7a60d846dc377dc,0x8204e975b909dfb530295d39f60e26570be3083b893adef12dac8a11fa8cc2df,181,1053875,1053875,1000,1086,1616684975,1
2595,5733,"March 25th 2021, 12:09:42.306","March 25th 2021, 12:09:38.000",-4306,0xd74873e5f0b8743728985bb8fba1d8234a0723b02f78a5296f70a4d2d71f47c5,0x84f4af9355a3d6567a956a55a79b9a77bccf6d439a86440a581f0d0012dd5247,182,1342135,1342135,1000,1467,1616684978,1
1039,3420,"March 25th 2021, 12:09:46.338","March 25th 2021, 12:09:42.000",-4338,0x4bd78611f0e345225acca762b7f59a579a184b11d486e342e89bbf5f6c545336,0x7b981c992d00d9b312615f7750bcf94deec6f91f4704c66130710f2df77cfb9b,183,1321462,1321462,1000,1855,1616684982,1
2509,4264,"March 25th 2021, 12:09:48.791","March 25th 2021, 12:09:46.000",-2791,0xf5695030a748ca7a630b0524889e504815ad86cdba78607b354aac748e5707fc,0xc3b536b455a72367ec249d56b9fc52c2481d1ece4d42b1049b99715175db1206,184,765904,765904,1000,1893,1616684986,1
2925,3695,"March 25th 2021, 12:09:51.992","March 25th 2021, 12:09:48.000",-3992,0xabd69da3a25d5bdac1706e9c513044c439a1aebb9bdaa30969ea027388f1691f,0x6b58daf368cae6cdf26ae5a8f45e720e2da3608ba62eac3d501d706364bd8488,185,1012927,1012927,1000,1402,1616684988,1
2283,5172,"March 25th 2021, 12:09:55.932","March 25th 2021, 12:09:52.000",-3932,0x32edc78ee1af29c85276d5b8187b8815fabdc56b52543f9b4e4996c2ca0901b8,0x5d865d738fa66334a8149047a54b41bd12806cc13364ba9f2d4186787d4a5de3,186,1260034,1260034,1000,1722,1616684992,1
2720,4528,"March 25th 2021, 12:09:59.757","March 25th 2021, 12:09:55.000",-4757,0x1007c0881d4595d7cee28f75f65e8a6b3bbb221bb544defbd1a660e9f343297a,0xddc982bcfe740f1d1b04e38205b73196242470be2db411e9e6f56141c78f5fff,187,1300898,1300898,1000,1562,1616684995,1
1468,4202,"March 25th 2021, 12:10:02.697","March 25th 2021, 12:09:59.000",-3697,0x1bd23b9406f56117e4df13bbe0d8a7d3b237363d112130ca022264011508a894,0x8d7e810ebb8d48a9a04f77d633bbd855657d9afaa2e3440cdbed6c81da99f1c3,188,971738,971738,1000,1163,1616684999,1
2970,4584,"March 25th 2021, 12:10:06.492","March 25th 2021, 12:10:02.000",-4492,0xea2ded3e7861989b52c4daa3c29f0a478a99fc3fdd1256b2bae5005a9ce266df,0x689d27db3ba24fe6792dd02e13433e6a1947c454b4b29a4d3ea519abecfd0075,189,1177621,1177621,1000,1036,1616685002,1
2800,4169,"March 25th 2021, 12:10:10.541","March 25th 2021, 12:10:06.000",-4541,0xdd4d91bd79e70869b16d152cf10b71c43c8f188102c4df29d626acb4959adb3c,0x535262eeedb3ee3c006b300ed41f52223b141dd80a13f6b0589bebfb8f5ed246,190,215306,215306,1000,1605,1616685006,1
2441,4291,"March 25th 2021, 12:10:12.908","March 25th 2021, 12:10:10.000",-2908,0x45ecf87c7d649fd4e10055c6c7df6ed129c503ace8e7ad5c23fd7bcb9e8817f5,0xd33eeb3815393786a2967e0b818f6a3ab153a50a7f9b879a3490f261ae2e7d9a,191,827441,827441,1000,1075,1616685010,1
2097,4945,"March 25th 2021, 12:10:15.276","March 25th 2021, 12:10:12.000",-3276,0x1c405887dbb6d52a315d56568190dbcdc116d0bbe40b425c5ea8d42a679e1f90,0x9cadc9026e9db9f5232cab2b361617c6092156dd41564170e05c074bfcf41da7,192,745100,745100,1000,1734,1616685012,1
2472,4552,"March 25th 2021, 12:10:18.955","March 25th 2021, 12:10:15.000",-3955,0xee266b262bcbd72bb996193f258e172743b5af3f35f19be3196cd169b424b8b9,0x71b7a7e06046e9b110f42aa6f6a65aa38e04ee31c3e7e1ec09498b6a3ba8bb86,193,1115604,1115604,1000,1493,1616685015,1
2372,5515,"March 25th 2021, 12:10:21.383","March 25th 2021, 12:10:19.000",-2383,0x35392bbfc6c5fe637fbe4486976911fb10dbc6907b1c8522caa7ca8e2ea9d6cf,0xf8dc831c5cb6bd805aacf5c18947f10fc8b06b8aa656d37c27b09430c714cd17,194,765772,765772,1000,1253,1616685019,1
2308,3972,"March 25th 2021, 12:10:25.727","March 25th 2021, 12:10:21.000",-4727,0x2e2dd8866ac0d819c2fabe4a02a7d9b40952fb27dcb8b1c12f870a5de579ed3c,0x4da4615cbcd34ac16f2ae74f8bdda3f279614a10f274e4f9f2115d25ba3a1d27,195,1197969,1197969,1000,1969,1616685021,1
1047,5247,"March 25th 2021, 12:10:28.795","March 25th 2021, 12:10:25.000",-3795,0x78ff5925a6b9657f31bf33a782237c7395905bee592697aaed5673e61f37657c,0x22dad73913d8553013ac95bcda6d6968fd028338cfe01bc65efac2007da53717,196,1033443,1033443,1000,1231,1616685025,1
1945,3329,"March 25th 2021, 12:10:31.951","March 25th 2021, 12:10:28.000",-3951,0xf7723fb9b04edb1eb9c2ce79f9ea0c40f367a6dc0b3af58fc637fa3a29dcf757,0x2fb127d81e0b3e8889f903d68792568b149cf863e893883afd774aec3f32d779,197,889133,889133,1000,1118,1616685028,1
2414,5300,"March 25th 2021, 12:10:36.105","March 25th 2021, 12:10:31.000",-5105,0xeb3678ac4b282f02e6db0bb506d1253650bd4dd70d802c2ab68e48f9f5b3fc86,0x68a1ea53c524cc6193537549b41c886a5e7af4efd959b80d11e7e1bea6f94d97,198,1342219,1342219,1000,1992,1616685031,1
1155,4507,"March 25th 2021, 12:10:38.557","March 25th 2021, 12:10:36.000",-2557,0x0bb195608fed3fef8b99d41e20a46af516fb22005a1bfe1e5239e29d5ce26f7e,0x6b9a7c1eb604fef19aaeecc8f2f512ffa051e493590c15675524bb3c5fc014f2,199,868665,868665,1000,1992,1616685036,1
1451,4001,"March 25th 2021, 12:10:38.557","March 25th 2021, 12:10:38.000",-557,0x559c34dc9636c8da6d9982bafc27ae5c878f917bb5b9483fc17455233f970a0e,0x801d902f2f4333ba30745018619caedc92b9836170b0f2843dbb17b358f043ae,200,786492,786492,1000,1992,1616685038,1
1278,5628,"March 25th 2021, 12:10:38.557","March 25th 2021, 12:10:40.000",1443,0x6f56722eadd4a89b5210fd2a348577a0e46cde4c7733b6587a37834f85ac703e,0x4de019acb6b6dbdcd78b8fcfc3639411bc917e0919e48a1e5f9ca5ee2c3a1c01,201,1362699,1362699,1000,1992,1616685040,1
