idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2198,5173,"March 25th 2021, 12:06:38.720","March 25th 2021, 12:06:35.000",-3720,0x5cafd3988a5056c4d70f385f689c576f40011aeb1eae96b018b3e845f4acf35f,0x4da2adb1c3c39688ac4438f2612f3d7633f25670c8cccc365f48777b210a19ec,135,1033455,1033455,1000,1065,1616684795,1
1164,3092,"March 25th 2021, 12:06:41.443","March 25th 2021, 12:06:38.000",-3443,0xa769cdd7cf2ab4ac7b90e67015341c8213a08b08375821da6094e59436175ad9,0x7811f1cb7c77d1be7faee84094d2bed7a96e49674ad3b5ade3a2222e690ca064,136,868773,868773,1000,1247,1616684798,1
1931,3275,"March 25th 2021, 12:06:45.492","March 25th 2021, 12:06:41.000",-4492,0xfeab39985674ff0c687b271b6d1e78c6c8b878be17e9c82e69078aa4beb01b6c,0xd8a92653c3bce02f832afaec149d81324ac13b98068ab760450355a95b257931,137,1074439,1074439,1000,1164,1616684801,1
1296,4323,"March 25th 2021, 12:06:47.911","March 25th 2021, 12:06:45.000",-2911,0xa206db0170b7e9138c3d6bce98cbbd57b1cbf81ce604f36bc5821e85b55de34d,0xb5ccfbd00fc6de57260c52347e9545c4608eff907fd6ce80f790d06c515c7a4d,138,765652,765652,1000,1728,1616684805,1
1940,3455,"March 25th 2021, 12:06:50.247","March 25th 2021, 12:06:47.000",-3247,0xc2717e214ca396b2f80a36f97ac32ab646cd8b0aaaf09f478e5a2ece3ce24092,0x04d04b1475f8c11ac7857a3cd40d10782d916409de6d5ffc3b024e65d0f3b01b,139,868857,868857,1000,1229,1616684807,1
1433,5942,"March 25th 2021, 12:06:52.630","March 25th 2021, 12:06:50.000",-2630,0x8360041ae632c066ef6c26adac23d50f88bceff7cb397d99496ff1c05993c618,0x5644e34cd595963bdacdda8f4e6c6a35b6032ccd0f67723a02762e37609a170d,140,827453,827453,1000,1870,1616684810,1
1986,3376,"March 25th 2021, 12:06:55.859","March 25th 2021, 12:06:52.000",-3859,0x97b56a9ec8b5048cc0ffe50bee8c30e310d2116209d38db5d7441ef2eb1e807d,0xb9c29204ef004632ee3b3aedd070925082678f2d5a2fb4d2e042b2e66973821b,141,1177693,1177693,1000,1393,1616684812,1
2779,4815,"March 25th 2021, 12:06:58.915","March 25th 2021, 12:06:55.000",-3915,0x18d80574e3bd3a6ebb15b009a4826d7628921fcb823daaf3812422901ac889af,0xf628f4d6fa71e4385e4827bc53879b80b6704bc1d6a13a96efdeb9086cfc6ae3,142,868641,868641,1000,1195,1616684815,1
1340,3962,"March 25th 2021, 12:07:03.529","March 25th 2021, 12:06:58.000",-5529,0x0a6330817c6d1efee52c6ce4fa7bf348dae24b37b59d06e71b29da98db964864,0xfce3d9e770ea732602b8e1c39564681591de9a3d65677777122df4c0e8241113,143,1280418,1280418,1000,1378,1616684818,1
2862,3215,"March 25th 2021, 12:07:06.945","March 25th 2021, 12:07:03.000",-3945,0x2fb295d61589deb3263eb3231bcbc4375693dd6699c9f490dd7358745fbb5328,0xad1e1b39d6f4e8d913a90a36385a59ada02343f87988f8ce7fd6cb0e0edce564,144,971630,971630,1000,1447,1616684823,1
1162,5786,"March 25th 2021, 12:07:09.472","March 25th 2021, 12:07:06.000",-3472,0xb75eae1ca42d95315a20d0bc5a7b703aeaf38285a06680aea6f5542240ea2879,0x6b2354273e1ec47522c6fd80865b7c7cbf98c5aaf2b5890b59068d60bd1c031c,145,848029,848029,1000,1655,1616684826,1
2398,3759,"March 25th 2021, 12:07:12.374","March 25th 2021, 12:07:09.000",-3374,0x8cc5b83dbc40be391d763a98e5ec294513c4ef84aaed8229365c30621bb3e895,0xe4d0309db4731f16e35c3f64f8d12ddb20d7ce852056b602a8e4727b26ab881d,146,971450,971450,1000,1419,1616684829,1
2821,5244,"March 25th 2021, 12:07:15.883","March 25th 2021, 12:07:12.000",-3883,0xbf2887c3db8fd60455cb14a90c8d824f4221b61a96828a7069dbefb4698d01f8,0xc334424dfd7fb2912b9bf961e3ba8af3a49c865d938fe39f0c52fe2544e256fc,147,1012687,1012687,1000,1202,1616684832,1
2499,4141,"March 25th 2021, 12:07:19.381","March 25th 2021, 12:07:15.000",-4381,0xa9171f647c3ecb09426f8ddaa6b3fbe7ddd1a09b8587b743c515151a5eed1e9d,0xf107153ca13ca65f0f9cd6623d2027976b498de46ad7b3cca77f74665c33b69f,148,1136408,1136408,1000,1595,1616684835,1
2143,3959,"March 25th 2021, 12:07:22.024","March 25th 2021, 12:07:19.000",-3024,0x5eafc635f1f6325d24f5c5ccfd266ef47addc9404c541fd1469a43c26855df0a,0x1f705d850cb9ac3427fe0223821fd88091412dfb944576dc1ed05ba10ffe77fd,149,992146,992146,1000,1595,1616684839,1
1903,5949,"March 25th 2021, 12:07:22.024","March 25th 2021, 12:07:22.000",-24,0x22de83ac0589abdc5c2b5107cd73eaa22cc5ee0b75bac4bb833b91d674f91faf,0x205096173221864ca545c1afbe5d676ff505372693d9d462ee97d889f5083281,150,848113,848113,1000,1595,1616684842,1
1344,3553,"March 25th 2021, 12:07:22.024","March 25th 2021, 12:07:24.000",1976,0x985708a72a188d8be23e4f532d697623fc689bd5f16e462dd3aaa361529e2b79,0x354a4dddbd3b75e91a13855b2cd04d7d3b3450c46c6b171aa0a07e980495f384,151,1095280,1095280,1000,1595,1616684844,1
