idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1355,3980,"March 25th 2021, 1:18:08.969","March 25th 2021, 1:18:05.000",-3969,0x066c9b2f470c23ed752bb25b08ee790bff69995f3e6b78f8c4e96bb18423d5c0,0x0ea15f9acf32ac7cd26c81a18ca28905f8ebd199d25cb0ce1cca95678112453d,1002,259872,259872,1000,1183,1616689085,1
2124,4224,"March 25th 2021, 1:18:13.078","March 25th 2021, 1:18:09.000",-4078,0xebf5090d36966f4f750e338bd6316cde8304c358c6127691c8f558ea1848f3a6,0x616cba78bef42f795ca688db6e412cce5b95ed3137690fb41f976622cd8b3b4b,1003,1115928,1115928,1000,1085,1616689089,1
1082,5760,"March 25th 2021, 1:18:16.674","March 25th 2021, 1:18:13.000",-3674,0xddac6ba2a48163bab77bde743b6a69a05b938c5ee4098d57cbd9c25fce5c1c45,0x30bdadae04a243b5f2ece93778476eeaeb2d514a8d1c7a9d4a4b425845b04c09,1004,335748,335748,1000,1379,1616689093,1
2678,3023,"March 25th 2021, 1:18:19.360","March 25th 2021, 1:18:16.000",-3360,0x96523580f0fb7fbc1f1c70a8fb17e24b3d5e753818c7cfe14cbd420ec0f87818,0xd9a62557094c60fa5c47f82abae834f6e85c0917a8445afd4530077b69c2caf0,1005,827681,827681,1000,1572,1616689096,1
2058,5597,"March 25th 2021, 1:18:21.740","March 25th 2021, 1:18:19.000",-2740,0x9685202a791d261be7624c2d99f2eb8bab6d372b5c4dc56d90f977d90ea21560,0x5b25d6e6b17d028c4bddbb35f4d2a19b95efe11f4357fb3ee3e5d0b76b025d12,1006,765892,765892,1000,1834,1616689099,1
2375,5082,"March 25th 2021, 1:18:25.359","March 25th 2021, 1:18:21.000",-4359,0x4f00848450fb3685decbe39a60379cdd8f08f184c380b54ae37e853a009faf58,0x1a6f18d389ab1d9706f8513c4ff8fdf8390299ebb353171afedb7d202780f6e0,1007,971462,971462,1000,1798,1616689101,1
2374,4492,"March 25th 2021, 1:18:28.761","March 25th 2021, 1:18:25.000",-3761,0x35907e3c2875d8ed2b9d504898476f0d6d896e72cf5eb0c7458274e21654d26f,0x51e492ac30af97a689ecd2014d351f9edf8269562627cb38c14c4a0b459c4f30,1008,1095004,1095004,1000,1194,1616689105,1
1497,5079,"March 25th 2021, 1:18:33.186","March 25th 2021, 1:18:28.000",-5186,0xaa161ece27c348496fe8322cb162854d18a704126a2e4b8772ea2c6bf5686b8b,0x1c9ef51558517f274049032a27c0974a80346ff9d37e1321ede04ea07ca77bfb,1009,1259782,1259782,1000,1790,1616689108,1
2536,4661,"March 25th 2021, 1:18:37.713","March 25th 2021, 1:18:33.000",-4713,0x84da7021874b63408d7c4ce74da8990eb50da64c9a614284ce72cc9cd8476830,0xdbf4dbae6788111ad0d88b94b515837c2a284f5be00452bec3a2e826f7205f09,1010,1239145,1239145,1000,1268,1616689113,1
1346,5055,"March 25th 2021, 1:18:40.550","March 25th 2021, 1:18:37.000",-3550,0x73dcde70e5f06d62725168b67af48a173ed18ad4d5daee75112ac07795d9d4bd,0xad68619f62e09224c96ca1d5dd3f436db54dac43d7424f1c5b84d1424f0916bc,1011,848017,848017,1000,1932,1616689117,1
2143,4991,"March 25th 2021, 1:18:45.079","March 25th 2021, 1:18:40.000",-5079,0x45d1534d30f5a3f2c6efe26ea9df2d60c76d01933faf03027cfd50458d3b0848,0xb97bbda8e2a9347e4332d3995f99b239ea5b7ba3c042b2329ddd7c8c8cca9cd1,1012,648845,648845,1000,1302,1616689120,1
1512,4064,"March 25th 2021, 1:18:47.765","March 25th 2021, 1:18:45.000",-2765,0xe8ba280d2d4e2885cea7b2078104e18893e1a516cde9bc0eb54438a289f444f6,0xe9dd028abf4b2e5fa385cb187a84102b6690b26b62efe29fb6eb299001f53990,1013,889313,889313,1000,1003,1616689125,1
1336,5208,"March 25th 2021, 1:18:52.441","March 25th 2021, 1:18:47.000",-5441,0x97f561f7e003cb4d80834305736941ae0271f51a943338e82b52b08a96404ed4,0xecd07d67dcbc6998810b4851def48a14218736f9afef8080e34b68c7cc3b78d8,1014,496570,496570,1000,1388,1616689127,1
1555,5108,"March 25th 2021, 1:18:55.721","March 25th 2021, 1:18:52.000",-3721,0xd7d6e6273b4e8b59714d2e0e1120d95bd7104c0b5993173c9d600e06a42fb223,0x17f2cb5eb98af895b09a603399b75aea9dfab0d0a289d6eaef2ff65bdafe2e4e,1015,909926,909926,1000,1159,1616689132,1
2672,3915,"March 25th 2021, 1:18:58.634","March 25th 2021, 1:18:55.000",-3634,0xc26a667ee5c44ca3193f37b4d0c8ebffb62bf1a1e80d3a7bd35b1e4969f47cc9,0x37de4408b072a4a4f4ddc5dad3b833babc817c79307df81397c5a4693ad82b01,1016,159899,159899,1000,1965,1616689135,1
2118,3690,"March 25th 2021, 1:19:02.065","March 25th 2021, 1:18:58.000",-4065,0x5569187b9d8bbef1fe2203ec77c48283c741594e5e10a0d3e14e0be7b24e443b,0xd196808a43308ed8b794ac9bb696e58d62eaf4a2d05846b999fbcd7a61ff343a,1017,971570,971570,1000,1810,1616689138,1
2334,5218,"March 25th 2021, 1:19:04.719","March 25th 2021, 1:19:02.000",-2719,0xdb528b98a6fa5be10b937e77de59e738905e4943a70fb81dd330c2319e10e0e0,0x3c78b11e23a52de6d311fc64a7af18579f4b2e52b4e2b2e63ba5044879f13b7c,1018,827393,827393,1000,1995,1616689142,1
2465,4363,"March 25th 2021, 1:19:09.783","March 25th 2021, 1:19:04.000",-5783,0xc683c0e5555e42487c8706926e9eeba7aab93aa6bd38dbfe0e0527d28df90728,0x79ebedc16f9e93c8c5b592f706bacefe19507aeb099e45c456783fa0e5d30a1a,1019,397171,397171,1000,1744,1616689144,1
2405,3536,"March 25th 2021, 1:19:13.732","March 25th 2021, 1:19:09.000",-4732,0xa3503f4b249bc9bacf23dff15d3ee0df3f52e55272b868e119c100b7c7ddeef9,0x1c70bf2362ea6ea955b6686fa8c5bc43d8c0817c994e3dcf4cdaa3835219b64f,1020,1239289,1239289,1000,1084,1616689149,1
2595,3237,"March 25th 2021, 1:19:18.691","March 25th 2021, 1:19:13.000",-5691,0xa75955a91cf0b768b4b2ec15e8bf8cb122acc78ebbc2b4c6789eba3aa4095615,0x512f130c7979b66d6546e78a5c2209775af50db46748763d2743a33af8e8e089,1021,657735,657735,1000,1552,1616689153,1
1057,3814,"March 25th 2021, 1:19:22.842","March 25th 2021, 1:19:18.000",-4842,0x21b42edb417d267165613294ae017f9604b2a12e9d422b51d46cdb2cf817882c,0xc466b737e01f40f601951ff75ae568283ddfe6ce147a610c87d3b69e50e019a6,1022,1198089,1198089,1000,1040,1616689158,1
1983,4686,"March 25th 2021, 1:19:25.694","March 25th 2021, 1:19:22.000",-3694,0x8111e84e5fbdcd7eb6c6760dff2368a6350f9a81eea8018bfc7b57f1036c722f,0xbc5f36b23fa571cb8ec468e58dafa915f5c64214d63ef08b8caaf225c9052170,1023,255880,255880,1000,1254,1616689162,1
1219,5839,"March 25th 2021, 1:19:29.662","March 25th 2021, 1:19:25.000",-4662,0x873a710f5c8a3f7371c99bf5f5efe739cd3b879b2fdf17dd17e86e23e8572e3e,0x049e4681038b7124dd8df13c65e46ff467c544aa245676b3149bbeeb1099eced,1024,1074559,1074559,1000,1869,1616689165,1
2056,4808,"March 25th 2021, 1:19:32.094","March 25th 2021, 1:19:29.000",-3094,0xc7211d92eb7dc101245b832c8a794712c123f593c38863c128563bb443b1131a,0x483954dbcc334e4ffff8a6118c8034662f87c5845ed9d921905dd6aee13e6aab,1025,745148,745148,1000,1612,1616689169,1
1901,3885,"March 25th 2021, 1:19:35.229","March 25th 2021, 1:19:32.000",-3229,0xc740e9297d465cd3e6cef2c205e23d01e4b94cf804b07603d1d700c94c2aa522,0xb17709ed24d747607b557cddedcb5031d207d3bc4a5e1bd8a3f7491965e0feda,1026,889145,889145,1000,1581,1616689172,1
2848,3676,"March 25th 2021, 1:19:39.184","March 25th 2021, 1:19:35.000",-4184,0x80900bb17d847d911b268891e2ce52cc8d83f4038bf64db0acd5524baad73e31,0x518b331e820d09d0d9b18706ff852ca37aa8e41306463b29e1067f3ad930fb04,1027,1280406,1280406,1000,1141,1616689175,1
2573,3961,"March 25th 2021, 1:19:43.172","March 25th 2021, 1:19:39.000",-4172,0x2685d84eb9e9eebb5c76d5700add3d55fbd41d99b07f3872091677864a7cdc6c,0xe2015560f7627988a274f0ae77a52946f88515a2055bd7ec42c8830d6962c094,1028,1115688,1115688,1000,1061,1616689179,1
2744,4761,"March 25th 2021, 1:19:46.497","March 25th 2021, 1:19:43.000",-3497,0x3415c261ba2886e7786f19aad2b3ffa3264d579a383a5d0043b52174a8878c86,0xaf743b96af945b09f2572cb3c0430d688cd953a526fdf15a1938842dd40fb535,1029,1095112,1095112,1000,1462,1616689183,1
1820,5971,"March 25th 2021, 1:19:51.452","March 25th 2021, 1:19:46.000",-5452,0xe74968f76ced773bdf841d7aa962bd815f35cc45a7f242ccd4f5dedf2632f49e,0xdca61ff38a64fd4075ab345c324046abae824b94851f9f41525d1ff385f88ee9,1030,191728,191728,1000,1423,1616689186,1
2206,5888,"March 25th 2021, 1:19:53.891","March 25th 2021, 1:19:51.000",-2891,0x74a96e4a34a9538f07f6366cb79c904d5b9eda8f7b0623873472cd65d544629f,0xca6f35cdb2185bedebafbb38c375a0a9a3bef21f50ed228cfeaca2b3b4836e08,1031,765592,765592,1000,1677,1616689191,1
2401,5411,"March 25th 2021, 1:19:57.636","March 25th 2021, 1:19:53.000",-4636,0xb49f03ab414b041d3308bf230b6b135730e1f44b14ec0b606f615d2c7e4f2118,0x29941b294e55a0a2aa847fd20581d82dac295853fe9ec2c727270c61c3d66396,1032,1012867,1012867,1000,1256,1616689193,1
2156,3229,"March 25th 2021, 1:20:00.574","March 25th 2021, 1:19:57.000",-3574,0x4a16e369bccf2f16f408ad3f3851116bf5544038a8d766a02f3660fe17ea32c5,0xeb4bc56d128e62220a171fc78627a468cbb185b84385fcb3d0de7e18ee6edf80,1033,992194,992194,1000,1379,1616689197,1
2343,4548,"March 25th 2021, 1:20:04.856","March 25th 2021, 1:20:00.000",-4856,0x92f73a8bfdc320a83b5cd9030bc92f8e47b71fd87db8130d56abecfb568e53ae,0x2c90ce45f3be01b456c1fe24520a06ba59632fcdfaabbf5e51b39a6760ee071c,1034,1156876,1156876,1000,1661,1616689200,1
2093,5908,"March 25th 2021, 1:20:07.690","March 25th 2021, 1:20:04.000",-3690,0x4e2f68839ff2d7ba9ad4bd680d6d2d8718bf9e9ac21e938b45e44ff584758962,0xdba1dddcc26625f72be4d294fad766c5904d041e3a0eafef83d6746356a40981,1035,889169,889169,1000,1186,1616689204,1
2255,3720,"March 25th 2021, 1:20:10.596","March 25th 2021, 1:20:07.000",-3596,0x1c7179e2998e583f1e9e99feac9a3c8eaab5882eb5efeb6704ccbbc199a3e0df,0xbdea0980c67264276db0de47cb91c9ed0e0bea8328d9343575410d215d74d576,1036,971462,971462,1000,1171,1616689207,1
2695,5480,"March 25th 2021, 1:20:15.293","March 25th 2021, 1:20:10.000",-5293,0xda806124ecdb0f46005928847a518126cafafaadc20080bd5570b6a3aca4ab84,0x656566a63bd0fa39a78c7b8a8e351fdfa1e041c64ef12f28a989badf5b6e7b8a,1037,506480,506480,1000,1980,1616689210,1
2892,4412,"March 25th 2021, 1:20:17.789","March 25th 2021, 1:20:15.000",-2789,0x58544271fa3cd35acbe335b444992be41b47bca4036136b75f0b0d909dcd0980,0x7ac403774dcf8a2615258ff4a6d5ecf1aec642924667bf28a7a0487b5a89d756,1038,847921,847921,1000,1512,1616689215,1
2289,4993,"March 25th 2021, 1:20:20.550","March 25th 2021, 1:20:17.000",-3550,0xd654f30567ee561e269d7ee84d0b82f487bd9b0ce9d3aaa7c772c5e586c19d5c,0xb853953a242641df8d4f70901bb03f05909c118ebf6d497ad2ce08eee457e23f,1039,827537,827537,1000,1106,1616689217,1
2654,4965,"March 25th 2021, 1:20:24.605","March 25th 2021, 1:20:20.000",-4605,0x79b617b07669e341ae85b4dc97a676a52acffa009599d6a2ff530f9472174443,0xfb017ea69ae942d6dcb5f5059394d8200c4c043e04797c58c19ae8bcc790cb15,1040,1342351,1342351,1000,1772,1616689220,1
2640,3099,"March 25th 2021, 1:20:27.975","March 25th 2021, 1:20:24.000",-3975,0xd8b7532d41847bcbc480b5a75303a78ec5ba852ed28cd61efc2edaef5b0e52e9,0x673cf10acfbf430a4f2c3a14740ba0ea8b91896a513d7bf34e07b89b5527f1b6,1041,513875,513875,1000,1262,1616689224,1
2296,5130,"March 25th 2021, 1:20:30.607","March 25th 2021, 1:20:27.000",-3607,0x3198a31bedd58bc1e88a2467e898769cfcc1f561c94bf71174f504552ef0ea12,0xa548bcfb83d88fe6d0366085c5558ebc48a799cd1c06a626c3c781a91e03dfea,1042,786348,786348,1000,1026,1616689227,1
2889,3873,"March 25th 2021, 1:20:35.086","March 25th 2021, 1:20:30.000",-5086,0x297195a87d161d6b36b14bfca502fb994e9c960dc480e711c736f197e594b058,0x96f4795219412ed45be6b75e228217e8a0652b760d4e45455af11410474cf861,1043,1218629,1218629,1000,1863,1616689230,1
1542,4700,"March 25th 2021, 1:20:38.205","March 25th 2021, 1:20:35.000",-3205,0xb161746f5af20c0fc17a8fd0e635259eccc1a1af44a0c224489be22ed1a53f89,0x69677e45fe4f080f79c2f3dadc5c53adc3a04b685cf80f19d080379e8943957f,1044,889241,889241,1000,1842,1616689235,1
2433,4166,"March 25th 2021, 1:20:40.670","March 25th 2021, 1:20:38.000",-2670,0xd03813cb85bf3b5c473845962e8fdd34593e6a90872230fdf70d9128249bf91a,0xe88fdbc784cb3f9fa4372601b194452928c5ac533b1a81b0554d26ec09de19f1,1045,744980,744980,1000,1443,1616689238,1
2653,3818,"March 25th 2021, 1:20:45.483","March 25th 2021, 1:20:40.000",-5483,0xb4f51e707c22d2fa339508b745c0104c81c3f9de4e4c7dc75641c295f46963ee,0xf4ceaf50e2c82299ce26bb8f9d7a414d04523f3acb62f941731cfb58c02266e6,1046,1280334,1280334,1000,1274,1616689240,1
1647,3122,"March 25th 2021, 1:20:49.461","March 25th 2021, 1:20:45.000",-4461,0x1fa8c73565e470b6eaaedf11c569eb8928011d0060a007eb4fe319f53a82ca63,0x571e8fb2b4ff3a6b2106d954192f78cb32061347a0301b39841b60a221c9bd5d,1047,1259878,1259878,1000,1640,1616689245,1
2794,5592,"March 25th 2021, 1:20:53.084","March 25th 2021, 1:20:49.000",-4084,0x8be8fa893ad929a0a6c1f12a431cb6e1275e8ca3aaef64130ffb66bbf1fc45c4,0x9a8e9756400200f95e30ec847d7b1678b62f60151a9a6f172bc5cdf4e0034990,1048,1012639,1012639,1000,1026,1616689249,1
1718,3725,"March 25th 2021, 1:20:56.104","March 25th 2021, 1:20:53.000",-3104,0x2166d4eec9d974e757735a086691d92268254104b583374447f7118199231a19,0x288a587effcf16d452c38d8d624e88581f79b27e795903f250d2391c3613aef8,1049,889385,889385,1000,1026,1616689253,1
2238,5414,"March 25th 2021, 1:20:56.104","March 25th 2021, 1:20:56.000",-104,0x66cdcae8ec3d03292fb81b3f8facef7dd2e89bda7b5971a6ae4b5d1b1feea31b,0x880b42620e19801f98f3e195aa4a4c75141c3bd3ae802a16451489f0d453f652,1050,1136228,1136228,1000,1026,1616689256,1
1581,4194,"March 25th 2021, 1:20:56.104","March 25th 2021, 1:20:59.000",2896,0x8362ec827451cf6eac84184daecbeb8a8a07038eec18b6d2eaff87030dc3fe5c,0x73854805806dec97c905ac5241fb734d5b0d7d4e00b86c5d1cc055f5e4d640bf,1051,744980,744980,1000,1026,1616689259,1
