idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2507,5476,"March 25th 2021, 12:55:35.006","March 25th 2021, 12:55:30.000",-5006,0x760b360ab0aeca428ca097758013be3cbc301a970b30c647f08ff35bde43abfa,0xa221c9c412f3da2e55d2ed4eb21f1aed63cdaf993b5044281d1640beebca3eb6,812,1259758,1259758,1000,1889,1616687730,1
1011,5376,"March 25th 2021, 12:55:39.167","March 25th 2021, 12:55:35.000",-4167,0x8e9cd72b8b337b11a7f815835a454c299247952a266d73481e7d6d8dcc79efcb,0x9395557525e4f268f8b3bad3040d51659e2f4ea307f258cdf7d094d5952f64a4,813,380406,380406,1000,1047,1616687735,1
1737,3436,"March 25th 2021, 12:55:42.716","March 25th 2021, 12:55:39.000",-3716,0x586ab806db94e013347d67bf6381d02c5be3102989e4e3a1e91aeaa56d4917d1,0x475bfa8b03ba49a6b1486ac59591081294b228cca4afb2120b16e2e35620bbbe,814,1033383,1033383,1000,1308,1616687739,1
1538,3188,"March 25th 2021, 12:55:47.364","March 25th 2021, 12:55:42.000",-5364,0x9075bcb59340df08415f7d99f57f12a17c70ad041e4ccafb8054c4c7a46ac81b,0x2ab04e330e9d580b8d21d1f6091237b0afbd5339015535290408650d2f8ec84a,815,1300850,1300850,1000,1765,1616687742,1
2435,3822,"March 25th 2021, 12:55:50.758","March 25th 2021, 12:55:47.000",-3758,0x271c96bbcf592ed371dc2c591c29c88e292cfdc5a8226ff23131fbd7bc633836,0xf5628a803523def2f61fd3fbaf96fa9c6e8ca36bb82362effbd64dadc7c4c767,816,175574,175574,1000,1765,1616687747,1
2335,5997,"March 25th 2021, 12:55:54.203","March 25th 2021, 12:55:50.000",-4203,0xa48cb450d6c64f8212405a8835703ba2e7e27f1c76d03adcb9bfc5127feccf17,0xd0c8fcce1d9827d4f76a6bd3a9e8ac7c88335452a4ca5f642ddee8cf6c9b97ba,817,909998,909998,1000,1818,1616687750,1
1405,4026,"March 25th 2021, 12:55:58.776","March 25th 2021, 12:55:54.000",-4776,0xa7c7b52d58854b55001ffb5623db66b47ca5f80b5833334a524df52c161b73de,0xec4078159d8338fb17e06f23723eb1665146cfc43ae76e466641ee3a7b145b62,818,1218545,1218545,1000,1594,1616687754,1
1819,4252,"March 25th 2021, 12:56:03.182","March 25th 2021, 12:55:58.000",-5182,0x643a061d8c163fbdf4f77ac0beb19925f1fb208c5bbbc4d414a2addd453c0175,0xed19b97f77dc90dab2156e0361d4352ac85e25318feb8bebcb5d3aa23e343193,819,1218545,1218545,1000,1778,1616687758,1
1579,5938,"March 25th 2021, 12:56:07.801","March 25th 2021, 12:56:03.000",-4801,0xe24757a5601d7cff97737a22d851e434acb59020868a2d2c3687bc7c81e3d52e,0x49d7dc85c6d03fb81c1dc6e44d00d07b83c2f576f122c0340672e5f9353a20b7,820,1239385,1239385,1000,1343,1616687763,1
2835,4528,"March 25th 2021, 12:56:11.803","March 25th 2021, 12:56:07.000",-4803,0xd683cee701ed9959ab657d259acb49277486b7af1049004212a289a23ecce73c,0x99b79c2bd8e779de5c9d249171574372ce9036ba8331d69d80477d3e2ef10b7c,821,1095268,1095268,1000,1012,1616687767,1
1787,4670,"March 25th 2021, 12:56:15.611","March 25th 2021, 12:56:11.000",-4611,0x1fb4b237511ff361b209094227888acc9a822c2719e35754912f66fbafb66b2c,0x84f94666939290eeae6dbe963dbef5e02b6f48b8b0d0654e86c28d574f9d62a1,822,468701,468701,1000,1481,1616687771,1
2587,3921,"March 25th 2021, 12:56:18.729","March 25th 2021, 12:56:15.000",-3729,0x1f8f3e8c96c8bd936fc96363f00066925a55566473044b93464f40092bfc78d7,0x878cb7603dcefd66b6dc5b7ecd54d02e84b268ea901713dfaec01256dd4fe4b0,823,275679,275679,1000,1165,1616687775,1
1986,3978,"March 25th 2021, 12:56:23.121","March 25th 2021, 12:56:18.000",-5121,0x1836c7a81a878183dfe7febb845aa877ccbb7801c15364b55129a022c41a9ba0,0x7996307b649268e14c9e544fbc06226deea44c292735bfc98cde7ceb5d0a9ce6,824,175488,175488,1000,1237,1616687778,1
2352,5903,"March 25th 2021, 12:56:26.595","March 25th 2021, 12:56:23.000",-3595,0xa4d0f19c05c6c3cfdc1f3da9d1a3006a1b5f8a7b380d0c2b4bdf5e9713166112,0xa7816d2dace80b088ea97809e43d8c5a695feb5d455445e0e4e3e95d344e44b4,825,1033299,1033299,1000,1059,1616687783,1
2143,4075,"March 25th 2021, 12:56:29.760","March 25th 2021, 12:56:26.000",-3760,0x42e5dca6c76ca84d700e15a2ff5ac863e335f87c8251bb5ca9fd01d3b034f8ed,0x28ca5555c05b767d868887170185b2e39200713cc5230f3152499ade317b95d4,826,167978,167978,1000,1721,1616687786,1
1016,3922,"March 25th 2021, 12:56:33.902","March 25th 2021, 12:56:29.000",-4902,0x712ac86e5bc4d808dc7993cf1bb0aa929e4ba878cb32275bd805a8e2c6eb61b3,0x5fd8e2779e885c3643553bc0e363e5883c6f7bc059894640c4ca3d8f34750590,827,169307,169307,1000,1360,1616687789,1
2388,4186,"March 25th 2021, 12:56:36.471","March 25th 2021, 12:56:33.000",-3471,0x0ff24e72df0eef250984c9ed842f696d99bde1930d3973d50d0ccec48b02b3fb,0x6b8432a76c0b2892e0e1e42c5d6f8db5882dd348fbd85a34a538c30f574e03de,828,765580,765580,1000,1292,1616687793,1
1787,4375,"March 25th 2021, 12:56:40.186","March 25th 2021, 12:56:36.000",-4186,0xd59dfea38d9dbabeb09aac5eab2d19d7b52917f9c699f1a402ce8b890abb4776,0x8457a06b1ebba15db77ec4262ff878d2329afe7cf43c83acf9c284020eeba76e,829,332723,332723,1000,1451,1616687796,1
2517,5309,"March 25th 2021, 12:56:43.752","March 25th 2021, 12:56:40.000",-3752,0x8f3180a91e6b01c84fdb68b6d5d27b64665921c70de84cf07b436a5b1f1cad82,0x9dbd6b1a22cde40bae8a206d6a5af9965704745e08b83ea741b25010ede53294,830,201543,201543,1000,1065,1616687800,1
2043,4297,"March 25th 2021, 12:56:47.339","March 25th 2021, 12:56:43.000",-4339,0x29d2542befc6e7c673b7fd4025a5188ce8d6b77008640c1df908f78e78098e9e,0xf2e587d19bc736c8a4d6a2286b3098d55cae2e120473faa499db490f91982d58,831,269863,269863,1000,1781,1616687803,1
2843,5066,"March 25th 2021, 12:56:51.000","March 25th 2021, 12:56:47.000",-4000,0x187d2d6a7c69664c0227420f848822731d856e7666c80ec2b87d5296b03fe561,0xcc97e7890dc583a2a3468f857dccdf110f2afee2095712ce3660d0c1a32e780d,832,412735,412735,1000,1445,1616687807,1
1712,5751,"March 25th 2021, 12:56:53.513","March 25th 2021, 12:56:51.000",-2513,0x1d35020ba07a9f6ed417402033d818044d6968f4fed93bbd9b423a783e1177d8,0xa8acfa4b833142700b91021961a15855090cdb22c494f6fe79af92797bfd3d4a,833,765652,765652,1000,1538,1616687811,1
1751,3386,"March 25th 2021, 12:56:57.806","March 25th 2021, 12:56:53.000",-4806,0xcb9d9dbf77423f0eb2a3b3709abf1f869267dd9e5a1807e70a416e486a277082,0x8fec4324d884c5ec12671de0ffba73b48cba6475de1434dcd21698eacbb2361f,834,314022,314022,1000,1557,1616687813,1
2742,5608,"March 25th 2021, 12:57:01.201","March 25th 2021, 12:56:57.000",-4201,0x1626590c06bd1c80bc8712ae074db2361ef56b851046fc3f14bc9d79c05c12e6,0x48145f587f2b658e97ee557c3c7dbfe9d085992fe90a116482e024b373e3430c,835,1012663,1012663,1000,1071,1616687817,1
2624,3327,"March 25th 2021, 12:57:04.762","March 25th 2021, 12:57:01.000",-3762,0x07ee348597b0a5d990f894230e302834631d5f02c3093f229d3fbdee96a575e3,0x036d1efbcfd30f0bd0cbb6177687e0bef2f5998d484e52d72fb01b8621c323ab,836,1074391,1074391,1000,1771,1616687821,1
1382,5698,"March 25th 2021, 12:57:08.746","March 25th 2021, 12:57:04.000",-4746,0x393abdeabe2d934013dee1fd95c396806788760794a328e405d5391597d3d483,0x227d32e619444720f9e8ac303ca328a76783c353ca144f6ede625e428d6a9503,837,1074619,1074619,1000,1143,1616687824,1
2169,4223,"March 25th 2021, 12:57:12.861","March 25th 2021, 12:57:08.000",-4861,0x365e61943814aa911b4fe189a238a6686ab03221adec93ed505d3c218569bb9f,0x3aef379355ac8848e7e96935bb10e043606e5b38ee1f4ac1636793a0197f40b1,838,165875,165875,1000,1037,1616687828,1
2754,3326,"March 25th 2021, 12:57:17.520","March 25th 2021, 12:57:12.000",-5520,0x6833506bd14b14269451be8ed1668ea8537d9a950060eebc94601b8f87e7caf8,0x3d97131a46dd2fc358bcb95d965c5568e8da4c897ca7537c07ffe9337510eb89,839,588617,588617,1000,1233,1616687832,1
2616,3209,"March 25th 2021, 12:57:20.092","March 25th 2021, 12:57:17.000",-3092,0xe3b40aacf593e3f3d941b7f3949750838b614d6669bdae3d992ecdcc929df980,0x31a16c58a79a27352ceb340ebc8448459c36143530719ed491663b88b42999c6,840,806997,806997,1000,1735,1616687837,1
2666,5832,"March 25th 2021, 12:57:23.677","March 25th 2021, 12:57:20.000",-3677,0x208f6be14daf18c95c2ef9575507570e0082524aad7c57f78eccfd22a70ce62e,0xc71b3ce4e1c02428d41f7850db924443d19de5dfcb4de9099a6cfab38684447c,841,145625,145625,1000,1429,1616687840,1
2905,5639,"March 25th 2021, 12:57:26.273","March 25th 2021, 12:57:23.000",-3273,0xa06b56136ef6df4d631629197586e1a7750f8bfe9ab5f56f945e44ffaf17424a,0x35d6db23f8b95dfe89acb6e913c38c727d6fd68ccf35f7867190255611a807b3,842,868689,868689,1000,1830,1616687843,1
2733,3458,"March 25th 2021, 12:57:30.620","March 25th 2021, 12:57:26.000",-4620,0x2f7d400c0490689928ddc87914b6d81fb44e96edc60e39fb1ed56bb555e9c951,0xadb1a2f76471ef1a2ed38b06f0351f7a693c255e715181f686eaf3d94abd36b6,843,1197981,1197981,1000,1488,1616687846,1
1362,4224,"March 25th 2021, 12:57:33.431","March 25th 2021, 12:57:30.000",-3431,0x7341534f1246b0d28c67d7c8e22b8d7924f4492b1f17dc3a4e05456035c2fbdd,0x227f00aecd7f364368ca4117b6d7a485bb71efc7912022e77732b47977c2488a,844,992266,992266,1000,1903,1616687850,1
1528,3423,"March 25th 2021, 12:57:37.753","March 25th 2021, 12:57:33.000",-4753,0x99392fdfbf8b998b6bcd20f2009ccd3309afc76bb6a8a90970d76a276ca4f98a,0x36b73ce3a975fd6c24265d3313cb986434573cd4b28f4596522526d5243f9e7c,845,1259734,1259734,1000,1165,1616687853,1
1524,4546,"March 25th 2021, 12:57:41.187","March 25th 2021, 12:57:37.000",-4187,0xcf0960d87d7f7a605155a50f6d53a9f54cfea6346f43438b1cec18b20c64efc6,0x89472f3f0431e1503739542f655b79d127f427f5d8637d4747060a3f57294004,846,1033383,1033383,1000,1763,1616687857,1
2834,3597,"March 25th 2021, 12:57:45.284","March 25th 2021, 12:57:41.000",-4284,0xa9165519413c1a3216864a38bfa2b3ae67fdc17c7a88934aba6a4803d37d49a0,0x0784865bb30e69d5075450ba5acf356469ec3b6f5ff3cf7668e35f94b9e05637,847,1301018,1301018,1000,1481,1616687861,1
2786,3783,"March 25th 2021, 12:57:48.304","March 25th 2021, 12:57:45.000",-3304,0x27530e33c8946750db7dcbb6c49bdeb744a02356d08c26a2176ad10b30db77b3,0x2ba582ee6fc7e4cf5165515479c80d84191c5914860fe76d18c7bf2151802745,848,827465,827465,1000,1392,1616687865,1
2821,3741,"March 25th 2021, 12:57:53.058","March 25th 2021, 12:57:48.000",-5058,0x09fffe5ebb107e07632f59b1f79749c7ad5283635f5395f108829a8fc82f0bd6,0x46571114dab8f7474ed48719aa69c1cede16a154261e9ff921ea6f9a4d161a5b,849,438521,438521,1000,1392,1616687868,1
2443,5148,"March 25th 2021, 12:57:53.058","March 25th 2021, 12:57:53.000",-58,0xfff3dad0d716dca673a6f533a8052f26322d55515af98219c05005e4f7e7729b,0x387327aef328211b65da748ebcd024be9e810d0c1cdaf46dbffedaaf32846bd1,850,343299,343299,1000,1392,1616687873,1
2530,3431,"March 25th 2021, 12:57:53.058","March 25th 2021, 12:57:56.000",2942,0x50dd7e174b128974616813e1c3030e824f02f967342813aa38e6030bc1325345,0xf3ba3845f6cab2073bfaf4446b7e123fa3db74e6ee7677347719e1ed633bdbef,851,971618,971618,1000,1392,1616687876,1
