idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1182,3803,"March 28th 2021, 2:50:33.662","March 28th 2021, 2:50:32.000",-1662,0xcb38fdeb598e523889e1d4000273a0b1bf96d92ccb94d3b25c2cfdcc7158e69a,0x1f4ec5bb567b9a66fbcb848008e96dea0887c17613dc271257df90880299109f,465,107097,107097,1000,64,1616953832,1,607
2011,3936,"March 28th 2021, 2:50:33.662","March 28th 2021, 2:50:33.000",-662,0x636a8affb6d5488b4f516fc885bdef15bbbeaa193b985342169ec081fb19aa51,0xcd5efcec20578c58fe5594b414814bcd239d6576ba709e3cda35b884740afb5c,466,107097,107097,1000,64,1616953833,1,56
1144,3551,"March 28th 2021, 2:50:35.404","March 28th 2021, 2:50:34.000",-1404,0x9a68e945d7a444d9215ecef749bbee09ef1a0269eae0c32d2cddf746bacd1314,0xc66b13eb98e40bd8dfe90053006b46c5857047fb5367c89424fde9f9a22da92f,467,107097,107097,1000,64,1616953834,1,579
2773,3236,"March 28th 2021, 2:50:36.438","March 28th 2021, 2:50:35.000",-1438,0xe55eae0642da809029a78ad048ec9c393511abac6bce8de0ce9afe76d525c6c4,0xd9c9eaa1e42df74572fa6489a7ac75472105b653e0ce15fd91817a12d528b7d1,468,107097,107097,1000,64,1616953835,1,659
1500,3386,"March 28th 2021, 2:50:37.352","March 28th 2021, 2:50:36.000",-1352,0x9e0aafd58861d8f7b4445f9f51267936f9dc55e16f204bdfc3460713001cdbee,0x70a1d39d15157f2b4fa0465cad2955765152f35e35468146ce5885eeb5c7c35b,469,107097,107097,1000,64,1616953836,1,424
1292,3630,"March 28th 2021, 2:50:38.168","March 28th 2021, 2:50:37.000",-1168,0x8f36bb65c15ed9dc9477a9a003158fcf1a228f85f3bcb12f8b8c40cfebc0f0e4,0x676f5abb89f3c36cc2b260a541ea7fc5a45c45badf25f3c824aaf93bc704f358,470,107097,107097,1000,64,1616953837,1,592
2763,3636,"March 28th 2021, 2:50:38.885","March 28th 2021, 2:50:37.000",-1885,0x058da378ed0bb250922a2045d8958b70b609bad713d8c6eac50747ffb101b2a3,0xe7451c0d19bc626bcb661bf12b6f6eff593b812cea4e7224bcd8a820c8991a8b,471,107097,107097,1000,64,1616953837,1,629
2486,3833,"March 28th 2021, 2:50:39.907","March 28th 2021, 2:50:38.000",-1907,0xb16ffb6216e371d71bdce5f8d537da790ffcf851b6bfa4cbf6beccd0f87537f1,0x630e408b189bef98ce3dbac743b948348c0a32cf5d823663f1e6fe5c97e6ec5d,472,57897,57897,1000,64,1616953838,1,452
1665,3819,"March 28th 2021, 2:50:40.657","March 28th 2021, 2:50:39.000",-1657,0xa2424a5b494e086734e3a5e0ff7ce78f5570eccf6cb966ef4530afc238149fdc,0x0050cb7d30d199069ef927fe8cbef65c3d10fab874a2b6839a3788bf8b210778,473,107097,107097,1000,64,1616953839,1,449
2256,3388,"March 28th 2021, 2:50:41.454","March 28th 2021, 2:50:40.000",-1454,0x98a4be7ce3911eab98731e0c79ee060008f302007cf522f8d3d59e1ee5e1ae86,0x022e76a83c862d9cce13d83459d89bb8261aa5dca0e5555cfc4c15fad999a1a0,474,107097,107097,1000,64,1616953840,1,464
