idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1516,3416,"March 28th 2021, 5:07:33.319","March 28th 2021, 5:07:32.000",-1319,0xf1eebfea6394f9d68443961a691e01b5933cc7d21952e07cca3f37d6e6f1ff54,0x2dd81a4e87c1e5462ed572650f425f88f04fa0f960b4ab01981f9df89d040a6b,1069,107097,107097,1000,64,1616962052,1,364
1409,3065,"March 28th 2021, 5:07:34.036","March 28th 2021, 5:07:33.000",-1036,0x41df6f22fea276aca0af1122d21da83a5327c28e65bacaf5414c685be3930c68,0xd543bfd6883cc4841849f29a9a4094695df007f80428eef9eb388917e932f2bf,1070,107097,107097,1000,64,1616962053,1,449
1267,3277,"March 28th 2021, 5:07:34.590","March 28th 2021, 5:07:33.000",-1590,0x47f99202108b7fb391f9049e29cac1c08ba5b75db7a4f5bc366e0270687caaae,0x01fcc90ee30ff1dd023fb014471b329b4174bb7b3bd3aee14572e5ed8fdcbd9c,1071,57897,57897,1000,64,1616962053,1,385
1407,3046,"March 28th 2021, 5:07:35.489","March 28th 2021, 5:07:34.000",-1489,0x93062b4b8d565aeda7c81ce504916553ec167549fea9be2e882141b9a82a58be,0x39bdab28f742dcb9c032b4aba6d1c7563d526536893a2b5b530bb548e1a9fd7c,1072,107097,107097,1000,64,1616962054,1,408
1575,3208,"March 28th 2021, 5:07:36.004","March 28th 2021, 5:07:35.000",-1004,0xe4ec02fe8a4e46d7964c790d76b8399233d3685f7c01ee01801618b6e05d1c43,0xebcc296dea11db9d1324d6b6fc0c242a4375f531e1d13bd7af4c3e02a93f627d,1073,57897,57897,1000,64,1616962055,1,529
2039,3139,"March 28th 2021, 5:07:36.004","March 28th 2021, 5:07:35.000",-1004,0x86972b82c8f81da6f9bacb52b66f543cee1ad8e9f0fd1e9d40689ffac404d4e7,0xaccf446ed55c098ad24a3a2d0f32560badd3773d0be2b162238c26f9b939cbc4,1074,107097,107097,1000,64,1616962055,1,102
1747,3473,"March 28th 2021, 5:07:37.258","March 28th 2021, 5:07:36.000",-1258,0xcb5bb50d70c22eb54c17c32515bf2de73904383c703dcc7d6fe60560148b55aa,0x4c3c451c9c0e1e6887152aaf1851e278df23705a6385788b22d95b73490f0b1f,1075,107097,107097,1000,64,1616962056,1,368
1674,3491,"March 28th 2021, 5:07:38.164","March 28th 2021, 5:07:37.000",-1164,0x33a512c0d32e5e2bc19b901c9f2b3c5b01f37ef75d0823026bb307c0059c6a7e,0xa634089575f1d3709f916c17a6f954009524fd067ace7cd8a4660744e8ddf774,1076,57897,57897,1000,64,1616962057,1,337
1964,3074,"March 28th 2021, 5:07:38.670","March 28th 2021, 5:07:38.000",-670,0x4b2dfa7e94e0071e5f81c88059c7c57c102dd55a3dfbc7db71eb76fe7ed1927a,0x63a8ba108d5c70887e5868d26c35f7317e42df1fdcb0b55ccf738f1c9d9d4f88,1077,107097,107097,1000,64,1616962058,1,459
2946,3764,"March 28th 2021, 5:07:39.187","March 28th 2021, 5:07:38.000",-1187,0xd77acf3a1ab1456e9e8bc481215bb593d2ec53762a0d696b1d944373f9b07168,0x195ce5b293e1536992af1f5fda22daeddb1bbd64d6cd9ca8ceac749c0c4ffd6e,1078,107097,107097,1000,64,1616962058,1,204
