idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2904,3498,"March 28th 2021, 4:18:33.548","March 28th 2021, 4:18:33.000",-548,0x039ecbdc2979167366cc76ac59a3335ae163aff5a72ed9c011eb394ca2aafc75,0x9111a33e3e1d4a1f06379342a034e0e7c877216ce3fdd8d3aaa166b9ebe49c08,665,107097,107097,1000,64,1616959113,1,420
1065,3221,"March 28th 2021, 4:18:34.466","March 28th 2021, 4:18:33.000",-1466,0x75f78bd1dbeefd8254cc7a8e028d8cf16ffdd1b98a5cad4511de31d4ec67e15a,0x68d340b787c2fde024d262060518475acda7369c04e93e9aca93794f6d4cb46b,666,107097,107097,1000,64,1616959113,1,335
1495,3530,"March 28th 2021, 4:18:34.466","March 28th 2021, 4:18:34.000",-466,0x66647e41b519dd87972def4664bf84e486a8996b6eb1356d90a3976d50b73b48,0x891c340a612b794181af1563e35a6610b0c0806188aeb49899501f18790defd2,667,57897,57897,1000,64,1616959114,1,113
1534,3566,"March 28th 2021, 4:18:35.727","March 28th 2021, 4:18:34.000",-1727,0x6b72fa7f97dcbc815ba7bf8d2056919c567cbff5e446ba0421453adcc434db12,0x14ee1b16257d2f7a32afa2ed79fcb00918a177dd0fb28f369ad46928df3e1762,668,107097,107097,1000,64,1616959114,1,271
1079,3173,"March 28th 2021, 4:18:36.105","March 28th 2021, 4:18:35.000",-1105,0x1e7fe0bfa52d92e404e2454d61e656771cd7074a816f21686db49e51838a46f7,0x8dcebabedd4d4092fdc5211c93273c4cfefb1a44af658f3b3b8fc72e725c8ea7,669,107097,107097,1000,64,1616959115,1,419
2057,3009,"March 28th 2021, 4:18:36.955","March 28th 2021, 4:18:36.000",-955,0xc3b571f6a5a1f3cd1e598a9811b8fd34c75a87e5ac1626c64ebf6199eb5e8af7,0x8c78dd447e606c8a89aa3e259a561ec4a0d407aac2063293f4d103fc3f1d3c64,670,107097,107097,1000,64,1616959116,1,334
2609,3058,"March 28th 2021, 4:18:37.407","March 28th 2021, 4:18:36.000",-1407,0xb9c45ad157b744a6d60339ee59b4f9fed9a6755fb2dc69d724eec4ae5536a697,0xc7ea8d8e1702bc2308adab7def9d4a88feb89eb2db42da975d7e88249386edbc,671,57897,57897,1000,64,1616959116,1,434
1404,3997,"March 28th 2021, 4:18:38.293","March 28th 2021, 4:18:37.000",-1293,0x7dd38ced50f8fca6c501a6b2f33884464119eed3ac01326823db480ae38f9165,0xce958f3f86d73b1c0f53ef12452572f60555d28bd9bde4e7b5a897fe7f3fa863,672,107097,107097,1000,64,1616959117,1,379
2166,3778,"March 28th 2021, 4:18:38.758","March 28th 2021, 4:18:38.000",-758,0xafebb822cba1bc929804c4213ecd81ad70d6e14e3a0410bf1e1061240dcabab4,0x9edc559bdf04ba0d7731e78dfee8b09d5e2349198c94b17cfd3063a2e8f03069,673,107097,107097,1000,64,1616959118,1,475
2843,3992,"March 28th 2021, 4:18:39.494","March 28th 2021, 4:18:38.000",-1494,0xfaff4d51980ae8ed97ecb7cf70e2e49341ac980088da0f2c5dc86863fd794d50,0x5d3d8321caa55842819870dc3618c0b1a6d5c136d25a84c4a81d49e765ab6807,674,57897,57897,1000,64,1616959118,1,346
