idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1026,3549,"March 28th 2021, 4:17:25.623","March 28th 2021, 4:17:24.000",-1623,0x2fc6de3b0af63120230d4e60460feb02e966df567bc9c9f42a2bd77a3614b35e,0x691d3cdecbdbc18d21b1bd5f1bb82bdcdd18f5029043cdade117be58e5d31810,615,57897,57897,1000,64,1616959044,1,540
1301,3945,"March 28th 2021, 4:17:26.360","March 28th 2021, 4:17:25.000",-1360,0xe800ddc557001a31e6bc7fea99725045a1e51caafa45bca61268a9970cd2d375,0x3c312209e1f6ce4b091f013b4ab332a05eaa33d92796a73f2a586476a7136af5,616,57897,57897,1000,64,1616959045,1,450
2142,3811,"March 28th 2021, 4:17:26.900","March 28th 2021, 4:17:26.000",-900,0x21b1c0d0c7f50e953781de6922abfc37b832013a4913995fa4080a5f732b5abc,0xf56a4fc8b0c869b9839e6fbb260489e6c9bcbe4e9e14c31ee15ec5fdf91151fd,617,57897,57897,1000,64,1616959046,1,211
2975,3658,"March 28th 2021, 4:17:27.617","March 28th 2021, 4:17:26.000",-1617,0xe79d3f54fa57aac85435bb883655b6d3c6502bb65cfe1fc2dced5285b2c4c5be,0xa94664e35cb1f87071dfecf7c8b7b8c0730456b008076d39bddd1ccbc4272e35,618,107097,107097,1000,64,1616959046,1,487
1760,3669,"March 28th 2021, 4:17:28.219","March 28th 2021, 4:17:27.000",-1219,0xcbc8ac79aac0d692df197f21ff2df55ff8fece1449ba3a680d772fca185d93e4,0xfe54b40b7d625e8e56fca3c980fe5d4d72d827e3a238a2629e943c2e58b5eab8,619,107097,107097,1000,64,1616959047,1,468
2951,3068,"March 28th 2021, 4:17:28.972","March 28th 2021, 4:17:28.000",-972,0x8ad1f677bdb98ba48ad4ce20f38ecb1f0414d37cde7420424dd882ceb0e85812,0xbac0c2cc25cdb868f4eebceb7fd2d09bb86541641c930be9af9aa0cad537accf,620,57897,57897,1000,64,1616959048,1,444
1414,3546,"March 28th 2021, 4:17:29.551","March 28th 2021, 4:17:28.000",-1551,0x373485238b9c29d5203cca20b95245afdd63c2876eb93b0a29380a8f63b105e8,0xe62cc838601c54a06538a0b381f38817f129dbdb62b0e27444530f002d84bf6b,621,107097,107097,1000,64,1616959048,1,443
1825,3951,"March 28th 2021, 4:17:30.421","March 28th 2021, 4:17:29.000",-1421,0xb22ed0572fb3e303abbe3d1df6f537d832586972f0af2ec9fad027a0e268c458,0x658e5792eb7162570db575aa9b57c3c39c75a13f382714719c8b954259c58570,622,107097,107097,1000,64,1616959049,1,340
2790,3572,"March 28th 2021, 4:17:30.421","March 28th 2021, 4:17:30.000",-421,0x484ee9e1ab35d1d85b2060c8f1181fd6064e2d34dfb1f5ec0650092796a04940,0x7d0175321a70a35e5a0d00473cfd43649e9a77e4c0ed953c06e6f42ab00dfe05,623,107097,107097,1000,64,1616959050,1,53
1437,3229,"March 28th 2021, 4:17:31.771","March 28th 2021, 4:17:30.000",-1771,0x4802a7796850894924ba599b6ca054e37283f3b0ebcdd3d929a3e6b5eaff79d1,0x07540ec32dbd02496dbbc5a8e35840e9884645619cbe8f6b14dd973e0892ab11,624,107097,107097,1000,64,1616959050,1,326
