idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1768,3938,"March 28th 2021, 5:13:26.838","March 28th 2021, 5:13:26.000",-838,0x966be89ae96d14bf4ec6f520de5b172b35df90dc774623be96c307f2566042ca,0x516f903579fb70e3fa071aa0ae25d63300360e4e3269c59b5be1cad21b86b1b5,1219,107097,107097,1000,64,1616962406,1,579
1083,3309,"March 28th 2021, 5:13:27.794","March 28th 2021, 5:13:26.000",-1794,0x008d1c32d56a1c995850a9735e3cd789caedda0ea5ac2776959dbd88cb8d95b6,0x9ccb9b40aa58974a6d24091d4893419881ca210104b9e4ad0875ba40bf9e0718,1220,57897,57897,1000,64,1616962406,1,308
1878,3689,"March 28th 2021, 5:13:28.183","March 28th 2021, 5:13:27.000",-1183,0x04a3522ea0cf8f8ba338eb2b69a2a4c918ca0c32be720b73f7c99a1dc3bdad6d,0xe560fd88245c3dc2ed91e3aa322b719fab0007b96452caed1624b5d86677e667,1221,57897,57897,1000,64,1616962407,1,194
2442,3359,"March 28th 2021, 5:13:28.785","March 28th 2021, 5:13:28.000",-785,0x1cadb8f5cbe41c8450c7d550fe9eb9a2c00e411691190ecc28f559783fc0b206,0xa34abaac7ee31ba2c8226862ca7ce6f9e238c449dbeaad6bb22a400498dca390,1222,107097,107097,1000,64,1616962408,1,526
1938,3591,"March 28th 2021, 5:13:28.785","March 28th 2021, 5:13:28.000",-785,0x5d4ae97dd6ea190cfe4c34165ec5d083dcca48e4ab39712cf6f85abfeb830a46,0x79ca52d8f0b943a3b9f2eec401a5ed70ea7068dffe59579dd7c70ff575d64779,1223,107097,107097,1000,64,1616962408,1,129
2384,3671,"March 28th 2021, 5:13:30.156","March 28th 2021, 5:13:29.000",-1156,0x632e879f32eeaccb10ce5ef20da5c71e8d46c8605081e023de348d223198533c,0x8d9072c343008c91a81587fdf3bdfb75daa1561513270f5a95768ebb95f7c8f5,1224,107097,107097,1000,64,1616962409,1,348
1902,3806,"March 28th 2021, 5:13:30.156","March 28th 2021, 5:13:30.000",-156,0x5ad40d8d9eeec0f63d8ffb14518478413344afa523a40794a0273ac18a69137a,0xd345d33b85290842b261d7ac0123169fcc4cee7eb172a0e93bb339c7907abee2,1225,107097,107097,1000,64,1616962410,1,108
2822,3129,"March 28th 2021, 5:13:31.366","March 28th 2021, 5:13:30.000",-1366,0xf3ae283cfca13beed18a597bb622a0a2e1495907bb32d5cb3b6ce79f4b179b7c,0x383e9b45a67065366896c2b7ea805601472d2c0ac6f012b1c476cd1e7372a275,1226,107097,107097,1000,64,1616962410,1,381
1606,3794,"March 28th 2021, 5:13:31.968","March 28th 2021, 5:13:31.000",-968,0x8dc5281d35c60d6d3b39cf6264f536b17e8ea8c8a52ba77050d53306f1372b0a,0x25957c625b5ad53566e47841d4ee853bbef11e66ba22666d9f0c055e7e3d07ec,1227,57897,57897,1000,64,1616962411,1,392
2184,3785,"March 28th 2021, 5:13:32.494","March 28th 2021, 5:13:31.000",-1494,0xd174df3c05cf297aba1aa5a2f4d69fb9214a85f152d25d118077121af002e39e,0x646f287acd49b19fe2eba582cfbfad490edcfa6af787c43dfc38a89930b06667,1228,57897,57897,1000,64,1616962411,1,483
