idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1947,3949,"March 28th 2021, 5:04:47.016","March 28th 2021, 5:04:46.000",-1016,0x80a21af3eef19c5a6e5948600aee4a08f8174b887cc1884b260925f9cc9aa7d4,0xe3fd71544c501ce9476746b22830f760f084d728929a61cc806f1e70043e0676,969,107097,107097,1000,64,1616961886,1,539
1833,3259,"March 28th 2021, 5:04:47.643","March 28th 2021, 5:04:47.000",-643,0x4d59c761c39fff1d039ae61dc6e7c57af0f319a609f84479130eb3adbbed48fc,0x8e3b943f23890b8e69cd02b310c9712a4256240cc81520f4ca6787f40a04c6d2,970,57897,57897,1000,64,1616961887,1,390
2167,3447,"March 28th 2021, 5:04:48.395","March 28th 2021, 5:04:47.000",-1395,0x4531b763c7a5eff60b49f84a2a547dc726512d5e992325a7d0be7b8cc76054ef,0xf7081c65213ba7a2ef7cf54e0360d0af1812001842fc2e912e48a8cb41d46200,971,107097,107097,1000,64,1616961887,1,350
1303,3097,"March 28th 2021, 5:04:48.873","March 28th 2021, 5:04:48.000",-873,0xc67952c9558abc2d185a1764ff1f3a35cf5b50b063a1813474e5f8e15f72c959,0x4039f170aa109436d27d4796dc3b1cfc9cb1d6a05e47c00e881930f201118933,972,107097,107097,1000,64,1616961888,1,489
1874,3316,"March 28th 2021, 5:04:48.873","March 28th 2021, 5:04:48.000",-873,0x892ee73e81e94a4aadc40186220e4a66823cebd44120cf040d4aa47c3a513767,0x4d5812ad06abcbe5f02c444d2b2433608a1e2a84edbfde484c065102a670c8c2,973,107097,107097,1000,64,1616961888,1,83
2114,3963,"March 28th 2021, 5:04:50.248","March 28th 2021, 5:04:49.000",-1248,0xbe7ad76bf310d4f0fc9c583dd0cac128372138721924fa77d8c59060acce5d24,0x6aa6dc835870e83cc4b8176952b02e633376b7957fa00be2bffd23413b8281f4,974,107097,107097,1000,64,1616961889,1,596
1683,3021,"March 28th 2021, 5:04:50.931","March 28th 2021, 5:04:50.000",-931,0xc0079d64c185c028d8fff6fd3d6c4814ec856f3f1ffccd71dde210aeb1a52493,0xbfe882a1e2faca3909cd655c32d21f0bc9e8f77c7dfc3b129b8bc39b542d1f5a,975,107097,107097,1000,64,1616961890,1,409
2620,3615,"March 28th 2021, 5:04:51.762","March 28th 2021, 5:04:50.000",-1762,0x2eb815be473d689cc44a4e96236523df9a13d3dadbe729c5bd99a910ed6fabe4,0x4be3da9c8884e6b6b0b3913b156ceb43a38402f10f4b6200dd48187e864b9dc8,976,107097,107097,1000,64,1616961890,1,380
2591,3179,"March 28th 2021, 5:04:52.263","March 28th 2021, 5:04:51.000",-1263,0xc9104a30095f41ee4f771114097443c8939424feee075c4575e9ac8d777d5c84,0xca05c180ee9e0661df59d28781c8bd2321316b7495fd2e67f9f41a9e96283037,977,107097,107097,1000,64,1616961891,1,422
2616,3325,"March 28th 2021, 5:04:53.166","March 28th 2021, 5:04:52.000",-1166,0x88f5bb615a056ec75d085dce240840e4f5f491a697e4dd9959e984cea53d496e,0xe44ea0599a30b9b6b46b3155c6ff14324ca9eb376d683754d6898b3eb4770513,978,107097,107097,1000,64,1616961892,1,350
