idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2013,3831,"March 28th 2021, 4:58:14.360","March 28th 2021, 4:58:13.000",-1360,0x1a1cb965c0b66289e22ea6ff1c06ec7d70bda215eb2a050f9386ba633fc3886e,0x395c39cc00eb6b90bac6db5fc3a8c67512bfa71d7e418540e65e8b4fc30dffe8,715,107097,107097,1000,64,1616961493,1,665
2893,3929,"March 28th 2021, 4:58:15.120","March 28th 2021, 4:58:14.000",-1120,0xaf9c2584792f8eae7393dc7c6e449348016f950b360081ad09d1e96b748ba079,0xfcd6fed674a3f3488a8756a3156fe6b9185d7979c0d25523b4a69c603b4d24ab,716,107097,107097,1000,64,1616961494,1,495
2733,3142,"March 28th 2021, 4:58:15.120","March 28th 2021, 4:58:14.000",-1120,0xff4f9b785637a4a80446d0acb139e3288ecb0612438b748ea379ecfde822531d,0x56eeff4c5fd65fcff81368d41fec27234039e33c3d541b473162c9258f55152e,717,107097,107097,1000,64,1616961494,1,61
2732,3302,"March 28th 2021, 4:58:16.544","March 28th 2021, 4:58:15.000",-1544,0x8b38ec8c8fb9993dfe454392ab7e6b2dd0305d48a1581bf63e231345c057c538,0x8e7a98d6d15fc3aa58a063d1d0119a2bc60989dbf583db620e5e64e66c5950e4,718,107097,107097,1000,64,1616961495,1,565
2450,3054,"March 28th 2021, 4:58:17.517","March 28th 2021, 4:58:16.000",-1517,0x8694c5eb24621fd48109c502bf416564746c748c435c0d8f3a18c2e096f34baf,0xf3a1f9caa8634b50be2493f53eb425665a4d35a19b1baa98c12b72baaf5adf06,719,107097,107097,1000,64,1616961496,1,481
2504,3018,"March 28th 2021, 4:58:18.118","March 28th 2021, 4:58:17.000",-1118,0x3a8861439c6ab54b44fc0b2ffb256a8698b7ebcc607a865952a5074c9ccde5ce,0x38c1367eee4d3e9c6ff5d9f20abdfd1ef6bdaec4c4ee50cd521977664fc31dcf,720,107097,107097,1000,64,1616961497,1,420
2977,3562,"March 28th 2021, 4:58:19.012","March 28th 2021, 4:58:17.000",-2012,0xc86b42ce2605a158eddf24266462cbfb683c10cd4222983fa374a9c9e76d6eb3,0x920f30ea52ff4d8baefcfd70780388b4932b01f9e477b7ba209070feaa461f8e,721,107097,107097,1000,64,1616961497,1,393
1001,3070,"March 28th 2021, 4:58:19.547","March 28th 2021, 4:58:18.000",-1547,0xc8d56f8dea03ed9faf5a6fad4d2efa0466978be33a98ced628a02188356d5433,0x22b41ae3dd0cbb080238e835557f2ad6788af303b331e7e2d1ec4422f8086177,722,107097,107097,1000,64,1616961498,1,510
1481,3128,"March 28th 2021, 4:58:20.278","March 28th 2021, 4:58:19.000",-1278,0x9b54d9bdfa0506f21bbd038ffc89e2eb64300f2b9689a50e43d0c81ee33204ce,0xbc6698b82e110cd0fc5a702a161cd115c6ce2ea7ef27d246594946b721c50a39,723,107097,107097,1000,64,1616961499,1,373
1485,3149,"March 28th 2021, 4:58:20.739","March 28th 2021, 4:58:20.000",-739,0xb6cb98e713620b198d7dfa2f262b0c2f1798b0eb6aaf7bd40d92b6f93ba3e412,0xd9eba847816cfbe3a9247b381e49215f7c5e914afa3a5a51d0a4b74b66b37185,724,57897,57897,1000,64,1616961500,1,214
