idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2830,3745,"March 26th 2021, 9:24:44.067","March 26th 2021, 9:24:43.000",-1067,0x08f394141fd1f7a3591dae140b69331410a941fe8154ff4d4a425d82547076b8,0x4429cdb88a2c13683c560934a8f70773ea508c139cf3b6d66f231a10bd6502e9,386,107097,107097,1000,64,1616804683,1,396
2678,3363,"March 26th 2021, 9:24:44.582","March 26th 2021, 9:24:43.000",-1582,0x0ab57a331da65a6248d1b4ee7274542d35b643d2f21a052c5d2e77539bd8e0e5,0x138c48e2290f557f8a642d6359640110eee8c94ba0d51a6a6cf7a71e08c47641,387,107097,107097,1000,64,1616804683,1,292
2995,3281,"March 26th 2021, 9:24:44.943","March 26th 2021, 9:24:44.000",-943,0x110de865c89f92b89bf894a7d4f36963133a596738bb18e4035e9e22aa42fcca,0xdd75074db83f97cd5edfa9e640f0d87aaf2c3020229a407a14fb4e1e4ead8234,388,57897,57897,1000,64,1616804684,1,295
2293,3671,"March 26th 2021, 9:24:44.943","March 26th 2021, 9:24:44.000",-943,0x73f697c087446e265a95c2177d61f0461c7e9510f467deba7cdc0214b862611e,0x20ad464691300553a836050db4673df995fd8a2503c9454d6fcb18d627829d60,389,107097,107097,1000,64,1616804684,1,10
1931,3768,"March 26th 2021, 9:24:45.780","March 26th 2021, 9:24:45.000",-780,0x3bff49679e43848215e0ce6f5d833546f205ca6ffdb80926f0a23cf5ccfce45c,0x81436d540aa76150db0493a2dc8a7f7daf72fe1ade29e6820f0a676bc8b4330e,390,107097,107097,1000,64,1616804685,1,298
1042,3056,"March 26th 2021, 9:24:46.165","March 26th 2021, 9:24:45.000",-1165,0xd7190e8e239f34c78a1bbf9acf39221a9e38bfecdff0dbc54efce3e01a81380d,0x456d7f736546639f7c3eff91a02d14681ca626d3895aba7a6f6eeb08d580d440,391,107097,107097,1000,64,1616804685,1,335
2470,3968,"March 26th 2021, 9:24:46.596","March 26th 2021, 9:24:45.000",-1596,0x297ad0fcb97ec917d3db30a444dee47e2c01c9aa5ea29a02735125ab0ac9f996,0x31917dba2d3424c9ed9bf8f93c76768decff9605ff33c4909065a0838e2335ba,392,107097,107097,1000,64,1616804685,1,206
1303,3900,"March 26th 2021, 9:24:46.596","March 26th 2021, 9:24:46.000",-596,0xc9833104f69d5ebf423e196f30134c9fd1cf125a2e82a543f4c540030447f239,0xefe39bdfb921d779d846d441c36ad8340b99f25b4dc4925325f880852f7110e0,393,107097,107097,1000,64,1616804686,1,9
1302,3071,"March 26th 2021, 9:24:46.939","March 26th 2021, 9:24:46.000",-939,0x2da719cd8d1dea18d9ce26ec4535b0d56b85cce1f46350d59b67bc0026592ac2,0x5f48df34c94ce3ffefb5ae84b512048f48a956fe51390c57e11d279a9e2d9514,394,107097,107097,1000,64,1616804686,1,637
1454,3775,"March 26th 2021, 9:24:46.939","March 26th 2021, 9:24:47.000",61,0x61b01b57a13a6651967885667c8f81fb876ef9d35b5687dbc22f94561653a983,0x2e7404923314489a3400a1cf4f549f0512aedf04f2f33f4cad49f1118a9c44db,395,107097,107097,1000,64,1616804687,1,675
