idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1727,3258,"March 26th 2021, 9:27:01.344","March 26th 2021, 9:27:00.000",-1344,0xbca7107fc7451f4fbda7f5e2df85b52ed734e1b6bdbf836e64cdb906e317f9cf,0xf47deffdd68b4a6f3cc11c32a96293b76aca34c60a3501adb5afc68855b05f38,476,107097,107097,1000,64,1616804820,1,339
1256,3529,"March 26th 2021, 9:27:01.794","March 26th 2021, 9:27:01.000",-794,0x4bad112f5a928e587496f33a6913a69bb9afcefdbb18d1cd6e6647f637b1088d,0xceabeee4e956df35e9f3ec059d2943f02e708f640204204004250b48672b979a,477,107097,107097,1000,64,1616804821,1,318
2329,3198,"March 26th 2021, 9:27:02.195","March 26th 2021, 9:27:01.000",-1195,0xd4847d66cdf5139455b092b6bae2979679be111a7d6d7f543c1fd9f953ec130a,0x08df417badbf34e6305b0808311181240de61a3cb7782cd3f4497cae67a3b936,478,107097,107097,1000,64,1616804821,1,308
2995,3426,"March 26th 2021, 9:27:02.581","March 26th 2021, 9:27:02.000",-581,0xcfd5fee99421a35264a69a2f235602b100e9533f21d23165473e4311c4c7b7a3,0xf8107dc38df7b3782d8b33f16e9c331762b51c7a030c516b5490313b78ffecad,479,57897,57897,1000,64,1616804822,1,280
2015,3022,"March 26th 2021, 9:27:02.948","March 26th 2021, 9:27:02.000",-948,0x776845c2f446b66341c4759266eb2e09ae902b8a5c7723e7ff5902424244989d,0x45de038f46de6dc02925aa0279582b7ee78ced535f0c7a0209c25f7d154bbce0,480,107097,107097,1000,64,1616804822,1,246
2090,3623,"March 26th 2021, 9:27:03.269","March 26th 2021, 9:27:02.000",-1269,0x77ea2aac6f5107ab60e6652377e8fb8126ecd36e823229af078af2777ac8884f,0x5f0f67cd081abf4beab3a985bb9fa65938158b63360aa5d7f54dee9e491c7e9b,481,107097,107097,1000,64,1616804822,1,293
2290,3372,"March 26th 2021, 9:27:03.697","March 26th 2021, 9:27:03.000",-697,0x3527ff308809ee9b3756c1443c55a0f675fee4d8cafabf64de7c94876dfedfda,0x3588b1111fc5392333d72a33aa8cae2f7cc2c23e1f0f19698f23f45e7142dd95,482,107097,107097,1000,64,1616804823,1,399
2187,3522,"March 26th 2021, 9:27:04.218","March 26th 2021, 9:27:03.000",-1218,0xcb9f4e564d9c7922c0170e243ade95af07c8c3966ecb3a4bbf15d49db78a1574,0x04a8e15d80722ceafb2792667f6e21e3a6f22f93405cbceb246ed78404c322d6,483,57897,57897,1000,64,1616804823,1,352
1977,3939,"March 26th 2021, 9:27:04.218","March 26th 2021, 9:27:04.000",-218,0xd98da56b065c1fedf06b00ea5dd4b59bb897905bf765220fdcb56893b4a6570a,0xd7186df5b308c7f54701211fffd145fd4704a20f3fe70cbfe75264bbb8c492c4,484,107097,107097,1000,64,1616804824,1,615
1685,3748,"March 26th 2021, 9:27:04.218","March 26th 2021, 9:27:04.000",-218,0xdb1ba8bff276fe0f6af73023e97bc5974edaf11188b10fa3603b9fee5ee69aa9,0x7b0801cf333702f16970e2b6872e7c748631571cec60386c2ea293d03f10b3a5,485,107097,107097,1000,64,1616804824,1,658
