idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1790,3016,"March 26th 2021, 9:24:55.514","March 26th 2021, 9:24:54.000",-1514,0x9e2650f351dba0fc0e40a653468f93b6c95ed309844b64d1194fb25f05963318,0xe22ab9b8e365761e97d9cf709e1a487bcb2765bbee0ac21e0202083ec2c1f0f3,396,107097,107097,1000,64,1616804694,1,334
2237,3608,"March 26th 2021, 9:24:55.932","March 26th 2021, 9:24:55.000",-932,0x67877d82808576e22ecb1389546e1e6738ca46418516fb5427b3b4c453ba0acf,0x201b10e2890f9c2636847df5c2b009634fc6553c16a2fea2bd251afb203ed9a0,397,107097,107097,1000,64,1616804695,1,352
2386,3968,"March 26th 2021, 9:24:56.389","March 26th 2021, 9:24:55.000",-1389,0x94d2471e3b68554d0a4eb24901c3dcf682725640bb6d728f94aee1342ff07057,0xacb5427e282eb0e3c8fd1db70d3dc7c741111509ea2da9533beea27964c7df61,398,107097,107097,1000,64,1616804695,1,321
1770,3239,"March 26th 2021, 9:24:56.792","March 26th 2021, 9:24:56.000",-792,0xe4fb87cd3e1177d7caee212bcf58e98488b3973d7a884178034d133e20e661e1,0x6c9581836c646b98dfdf4c37bc87cbba695cd732607813c66831481e19fbd03f,399,107097,107097,1000,64,1616804696,1,251
2357,3541,"March 26th 2021, 9:24:57.153","March 26th 2021, 9:24:56.000",-1153,0xa32bf37ec38e974f667bfd3cbb03b40a7873a9f98240bcd2495e0f85ffd8bff1,0xa42381132245c470e73650adc027c7be53bca75ce8bf169631dfd7294703ce0c,400,107097,107097,1000,64,1616804696,1,303
2230,3551,"March 26th 2021, 9:24:57.560","March 26th 2021, 9:24:56.000",-1560,0x10f9e769159ac8cc3053aac1b572fb36e20d297eeb9c4f027d5ea52dac2d0d7a,0xdc5f4b5cfcc2789ca40f9b2a5cbaafa7355852c06cae74367dbec2aa99820c9f,401,107097,107097,1000,64,1616804696,1,364
2355,3143,"March 26th 2021, 9:24:58.053","March 26th 2021, 9:24:57.000",-1053,0xbe9056d6a260b6d2133c8f1971f87809a149706601087531313b4cca17e8e7aa,0x5c2bbeed610b65afd6e552acaf08e04a1f7a4e8340f72f7d96e5f8356233aa44,402,57897,57897,1000,64,1616804697,1,391
2950,3948,"March 26th 2021, 9:24:58.574","March 26th 2021, 9:24:57.000",-1574,0xe07fca3f688905db4e6958610e9af582248d848b01bbfcebcd38116d6f14b32f,0xc9ffed0eaa32da337f8bde1cc3a201e594bc848061cc4e7ce27bebc620c414bd,403,107097,107097,1000,64,1616804697,1,420
2708,3950,"March 26th 2021, 9:24:58.574","March 26th 2021, 9:24:58.000",-574,0x7859f8f7f1ebe7065606013a9ea634ee4aec8b36da3c8d20b2f7aa9ab151f541,0xf7811a839513dc84e76bdcc9b503ac300fe65a743b81c2c9c5ae308aba97c9c1,404,107097,107097,1000,64,1616804698,1,769
1826,3079,"March 26th 2021, 9:24:58.574","March 26th 2021, 9:24:58.000",-574,0xb9671dcb3889b8d918f758c97553e43e20be4373cfc94b08c8bb3017f0b25844,0xa0abacc89dd6e283e979140e6129e750c563dbf9cf264541e25bda60e950d80e,405,57897,57897,1000,64,1616804698,1,801
