idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1810,3921,"March 26th 2021, 9:25:44.103","March 26th 2021, 9:25:43.000",-1103,0x8a720a9b129a93e385d45a2bc2236e59cae03e355bd3e68de479103e322e4135,0xea084d51e81ecfcf26929dcf29842bb571dba62d781f6a0e5740b0711d99e821,436,107097,107097,1000,64,1616804743,1,281
1625,3661,"March 26th 2021, 9:25:44.484","March 26th 2021, 9:25:43.000",-1484,0x463456ea8e2ad0164852d9f2e44c2d9faa8431430759a425b378158d3eada02d,0x626a9e5334a96514662a00494eee2d3fbbcadcaab51ed0a20a0c060b522c24c5,437,57897,57897,1000,64,1616804743,1,283
2595,3215,"March 26th 2021, 9:25:45.007","March 26th 2021, 9:25:44.000",-1007,0x8cb188f3a51e08c104131d57828b136f8bcc8d3a7375b72c3d4df4b1f6eb934a,0x170b9aefd73f9c0165dd5a396441a2a6a2ec28d7a53bcc6ba5f314901efa0230,438,107097,107097,1000,64,1616804744,1,297
2318,3586,"March 26th 2021, 9:25:45.392","March 26th 2021, 9:25:44.000",-1392,0x65a68aecc5173f0460ddbf4f18bed915511f929e5b7489e9a1b3a70c7c30399b,0x41238119c1243319e2e4302a18b49b4b3c42d0b21bf7457a2068fb7aed08ace0,439,57897,57897,1000,64,1616804744,1,286
1794,3580,"March 26th 2021, 9:25:45.806","March 26th 2021, 9:25:45.000",-806,0xb100fd15d839e59f6bb0947d1c00f9cfc256812f2b55645a96d33d7caf586658,0xf009231a2ee9b6e73a6e2fb8c686ca0b3dd23850e71078f09ca6a93e26c9d392,440,57897,57897,1000,64,1616804745,1,294
2663,3400,"March 26th 2021, 9:25:46.193","March 26th 2021, 9:25:45.000",-1193,0x06a9aee68cb0c6394b09164d41c1a960d6e883f8298ef2a14c823559e6f40508,0xb9311041d8b4d367f7bd4a8da52f513a17c8cc1ac40ed4d6a53e40720cf6cea9,441,107097,107097,1000,64,1616804745,1,286
2165,3523,"March 26th 2021, 9:25:46.583","March 26th 2021, 9:25:46.000",-583,0x7e255f25bb9debb2bb8942a2533768a93866b08b86c8b2fe49357406cd333082,0xff0efc0dccbd033ce079a4f9f15b627dbd861a434539cf53bbb3c6e1b242baee,442,107097,107097,1000,64,1616804746,1,220
2579,3735,"March 26th 2021, 9:25:46.898","March 26th 2021, 9:25:46.000",-898,0xb3e3d7b3a4433d64369f6f15d71136d994e7674c928bf72a0104014aee110a31,0x4ba9f66d7fb8146908670516be6a2143734630c9ef9fe21a750dad82195bb460,443,107097,107097,1000,64,1616804746,1,270
1403,3534,"March 26th 2021, 9:25:46.898","March 26th 2021, 9:25:46.000",-898,0x56777dfe92c1e096f192f2a7a0102a570ccf0bfa2f319fb4cb6617f7ec290244,0x4ac0e6397240eacca972dc5a5ff36632cebba6720e4da141649834809514f9bc,444,107097,107097,1000,64,1616804746,1,521
2805,3790,"March 26th 2021, 9:25:46.898","March 26th 2021, 9:25:47.000",102,0x70df845c0e9dd889c16788eaa1ac68f42a73df905fb8aef09919c2dceb6da3fb,0x9f01c780d67630373f56b920f7a8e02ae87b37867434fe30cc867685d1de7b4c,445,107097,107097,1000,64,1616804747,1,543
