idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2334,3621,"March 26th 2021, 10:53:22.138","March 26th 2021, 10:53:21.000",-1138,0x9269b1e0bd6e3984bd19b63c5b62438991b6ae7e92262bd33044e7f9cf9d05f0,0xab405935deb751e1b6f83149035ada826758c0623cd660a9ab4057d1fd3d4208,1164,107097,107097,1000,64,1616810001,1,514
2466,3369,"March 26th 2021, 10:53:22.863","March 26th 2021, 10:53:21.000",-1863,0x85f116a5febb3200efa16ad592e39f84f31584c2d181a9fde669acc37729ab45,0x4a8d6173b52e3274ab6ea1a052a0e99654b4d862fe5ea0f80fe620e01b423663,1165,107097,107097,1000,64,1616810001,1,431
1156,3072,"March 26th 2021, 10:53:23.366","March 26th 2021, 10:53:22.000",-1366,0x4b82b389e188e0d871529d16e537278e57c770e98b1d6b41c05db3525a9bdf53,0x4364d4269232f2e1f2e4e10679fffe70d6ff3f14ae643ad4740250e3d5af6531,1166,57885,57885,1000,64,1616810002,1,426
2269,3516,"March 26th 2021, 10:53:23.980","March 26th 2021, 10:53:23.000",-980,0xbffd848b01055ea6cb99f239c1df50a86cafa4ef30710b093f5b02b7179b4ef2,0x49a9eedc029b04679d818edfa3d7247b00267eb6a50e3d965ee0fd4cdc2ed75f,1167,57897,57897,1000,64,1616810003,1,477
2745,3960,"March 26th 2021, 10:53:24.594","March 26th 2021, 10:53:23.000",-1594,0x9b78033476f4106cd69a6a22c7db9b987ce2bec7bb9d904c5c43bd91ea1e7a6f,0xffc9ecbf7b8668243e4ae7997af0ab3e6c59aae0392a025ad27c00e561d86156,1168,57897,57897,1000,64,1616810003,1,491
1938,3438,"March 26th 2021, 10:53:25.106","March 26th 2021, 10:53:24.000",-1106,0xac8f58e5bd7d1628c6dffb8e6aab626cde75674027803089ab0f07cafd93023c,0x7e7dbaca4407f082d7b214a2ba3dc38ee84381021087ddfccb56ef6bba7ac590,1169,57897,57897,1000,64,1616810004,1,427
2294,3668,"March 26th 2021, 10:53:25.718","March 26th 2021, 10:53:24.000",-1718,0x0b297854314417369bbdcd0162a1d6c892b12468e5ded9237038163bbb169180,0x9fbf72321dc38d266ed79951c86bfc7c833eca54edae161bfff91288ab393edf,1170,57897,57897,1000,64,1616810004,1,541
2357,3751,"March 26th 2021, 10:53:26.538","March 26th 2021, 10:53:25.000",-1538,0x5621908352941d64e5eecda0a6d60ac85e253f4d019613aa01e34d7d1281e43c,0xaa22ab4bb966bbbb90af83cab285875f4cfce896fa0a0e3e010f55241fb42cce,1171,57897,57897,1000,64,1616810005,1,473
2142,3824,"March 26th 2021, 10:53:26.538","March 26th 2021, 10:53:26.000",-538,0xd73d5db5104e14a3b1cbbc3cf83186d52b53e5488a733b3b97f72d4dbf8761f1,0x61223046ea261ff27c18f894604990bef53335360141beb772acce6dacb1737e,1172,107097,107097,1000,64,1616810006,1,1001
1552,3716,"March 26th 2021, 10:53:26.538","March 26th 2021, 10:53:26.000",-538,0x30331ef864840ac0466963a3488ebd3d38af2d031a1eaf8ec8e0427f1c4ef141,0xbdbb3f8d94637fd656ba9bdd63d0e3e290547cf239026e486cb24ecac902da0e,1173,57897,57897,1000,64,1616810006,1,1042
