idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1283,3576,"March 26th 2021, 10:48:54.670","March 26th 2021, 10:48:53.000",-1670,0x5d8740254de0a8e83aa5767c3c6ab5a95d9b21eda6c5ff9036e1a1c042e70697,0x130162d0769f6a6f76ea27837f7ddeb2ff480b3ca7639f991f26d8fdc4c01b58,994,107097,107097,1000,64,1616809733,1,462
1194,3698,"March 26th 2021, 10:48:54.670","March 26th 2021, 10:48:54.000",-670,0x77c358400d7a10156b99458fb3a162a6d6528562e4394884c5cc44139533a5e8,0xa977ad0a0df4aeeca5f090e6a5f2da1a1e882a9b57a02b116fc54ef736f42e12,995,107097,107097,1000,64,1616809734,1,281
1160,3443,"March 26th 2021, 10:48:55.279","March 26th 2021, 10:48:55.000",-279,0xea8161fa337ec4e2d06ad08c14c90b27863172a6bcfc6be8a0357b538c4675f2,0xe1072d18595d413ee283003827e54fa56ac43597b64357a3eaea125be141e966,996,57897,57897,1000,64,1616809735,1,363
1764,3384,"March 26th 2021, 10:48:56.404","March 26th 2021, 10:48:55.000",-1404,0x2ff67a307cace616fb70f01a1d9291761ae1f43a874408918103f372916505a5,0xe2d13d45c2b1675405782e5b797d4cec56dd9cfbbad719a712981d75b4852b55,997,107097,107097,1000,64,1616809735,1,490
2325,3877,"March 26th 2021, 10:48:57.019","March 26th 2021, 10:48:56.000",-1019,0xa45941c2f5622d7384a499945d56009a87fd9f94ca016f2e785f7972b8ee7491,0xfb3e41bfd796c3d0a2ed33a70af897b2bff5d40a9c426c333d87c6c0ec0af4d6,998,107097,107097,1000,64,1616809736,1,529
1363,3651,"March 26th 2021, 10:48:57.743","March 26th 2021, 10:48:56.000",-1743,0xe4de8720fa09686384d5547367d24b463fbe0102dd40c0280899dc5df3122d86,0x49e9e2496b587bc961ba3e2c0ba3d53aae74a4713baf992465bdf493ec2c9a51,999,107097,107097,1000,64,1616809736,1,590
1254,3162,"March 26th 2021, 10:48:58.380","March 26th 2021, 10:48:57.000",-1380,0xa36220a30f5dec37c37d3de611db50a02d81e707b5c12a4e6ad5d80094c2645e,0x9b2b3f6b9cbf593de4d0fb51fd55ce7c280152be913f8b3341a0a88f53c28187,1000,57897,57897,1000,64,1616809737,1,401
1778,3765,"March 26th 2021, 10:48:59.274","March 26th 2021, 10:48:58.000",-1274,0x3ffae744ab57b6d99da88a5259f0abd2d9cf3e7393d630a14429a00982f54ca5,0x66bcf3f0536e0ee5be2e357688d444952919a5352a66f2e18426823906c8d006,1001,57897,57897,1000,64,1616809738,1,480
1908,3602,"March 26th 2021, 10:48:59.274","March 26th 2021, 10:48:59.000",-274,0x478df3947fd06715fcc394f5b67d1f7b6a2e77bed2e33e5c8d3a7b216492120f,0x0aa50835e3e0a587480cc9e598c443147b944b4949be8938279d4205c044befc,1002,57897,57897,1000,64,1616809739,1,1095
1822,3836,"March 26th 2021, 10:48:59.274","March 26th 2021, 10:48:59.000",-274,0x3f41c653b5eb06a4ba36f0da3bc60a653db82e47b09f187c4b7726e13f89868a,0xec79b59593a4fa0c361ecd899b1ff86bba88d0e23dcb447a268e23f3e2ed4dfb,1003,57897,57897,1000,64,1616809739,1,1134
