idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1810,3145,"March 26th 2021, 10:52:53.679","March 26th 2021, 10:52:52.000",-1679,0x73d4850a11e0bef86e697a6b3a52f4a21138b4bed48eb90bc4acf2c88cd771b6,0xd0d7e7ec18f5bcd738f12ccb77181a1c80a896bdf67d20444ac69263a3f9ee06,1144,57897,57897,1000,64,1616809972,1,457
2943,3200,"March 26th 2021, 10:52:54.289","March 26th 2021, 10:52:53.000",-1289,0x549adebbb31bb6a984c2f47f305d4c4d438696735a777073223bf36063f53282,0x542f8d3195ed8f13e78351610aa27becdf89415426930766812c87890786328f,1145,57897,57897,1000,64,1616809973,1,440
1750,3989,"March 26th 2021, 10:52:54.916","March 26th 2021, 10:52:54.000",-916,0x9f0d16c8f5577d88c8cce75c7060f7392ab8b54e57d99277ac5410c7e6fc09dc,0x5afc11f73671dcf1da2a8ee32b8115f4a2a98600639327bdcedb0595aeeb6bdb,1146,107097,107097,1000,64,1616809974,1,439
1914,3411,"March 26th 2021, 10:52:55.412","March 26th 2021, 10:52:54.000",-1412,0x82e7268d557fc6fd08eeb200bfd028def4c816df9bf556d00de1e6a1e1ca9788,0xba40364f59ff63f34527d2be771f03b185d3bbe6a4d4100d86b3a93b5edb0d5c,1147,57897,57897,1000,64,1616809974,1,510
2044,3024,"March 26th 2021, 10:52:56.129","March 26th 2021, 10:52:55.000",-1129,0xaa9a29c32205f70298f1a2f27870e19ae4bd59b208d921c474078785074cd71d,0x9d5bd9971601f98f7ecc6bc304ec88a427c02b46b540e5411be8225fd927673a,1148,107097,107097,1000,64,1616809975,1,453
1361,3419,"March 26th 2021, 10:52:56.639","March 26th 2021, 10:52:55.000",-1639,0xdfdcc1b6b779b0f698350b2da9a276278ac21bded8a2bdd961de5375eddb5f86,0xa2f09aead253338869d0ffbb72655a654cc2cf5bde7e6bab29286bcfe77f2cdb,1149,107097,107097,1000,64,1616809975,1,437
2812,3898,"March 26th 2021, 10:52:57.262","March 26th 2021, 10:52:56.000",-1262,0xcf4509558196c7fa2132a388b4023a4caf5e343c2a0d6418361a24b37e8ef582,0x88b8a68cd69a9f03e9a0a98fbd1c31253b2e48360c66fa107b6ab4e653816dfd,1150,107097,107097,1000,64,1616809976,1,427
2644,3831,"March 26th 2021, 10:52:57.973","March 26th 2021, 10:52:57.000",-973,0xd0cdab58080aab9e051e927b932039b300e34e7f44f20f77bcdaa4a959bdca26,0x757c20fee6d465003298ec68cdf25ae7f523f866d27d69e36cd46d2bcc3a7eae,1151,107097,107097,1000,64,1616809977,1,487
1110,3440,"March 26th 2021, 10:52:57.973","March 26th 2021, 10:52:57.000",-973,0xd15cde227bdf2f2f603e647560dc04747c953c27519c711f3b3da371154121ab,0xf0d45893afcb1fa75e76a9b228465d8ed4e5a2b1985a132080d80507bed4f1ac,1152,107097,107097,1000,64,1616809977,1,1177
2939,3146,"March 26th 2021, 10:52:57.973","March 26th 2021, 10:52:58.000",27,0xae58e8db17d6e05c9ba91d860879a5a8119cc261115855ddcef5c31178a96ea5,0x86ece9cc8ab1c73764f66df7ffbf43280157fcc1b27d66b518ae5c26d3978556,1153,107097,107097,1000,64,1616809978,1,1225
