idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2072,3283,"March 26th 2021, 10:49:54.469","March 26th 2021, 10:49:53.000",-1469,0x6ee999c0d7091217cd1f791ed28c7eb449e2166fbb0f5ae7c5a8152c08ddc3da,0x0600c55ee9d278a96d21f12ec9870ac931e21bbdef06f27b4030a61c8b229a3b,1034,57897,57897,1000,64,1616809793,1,496
2506,3141,"March 26th 2021, 10:49:55.082","March 26th 2021, 10:49:54.000",-1082,0xe24526a372ef69120fd7d185e08bb93b964e79ac8aa0dab82df45ae23c8b7d17,0x0457f974fad4bad353e69b4c346b94c61eaffade2b87ac15c9813de074940bb1,1035,57897,57897,1000,64,1616809794,1,455
1227,3050,"March 26th 2021, 10:49:55.696","March 26th 2021, 10:49:54.000",-1696,0x621e6ccd90218a23d1cc5ef8721d3a07997ef3184447d6ae8f2a5653fce9e88e,0xdcadf11c479cea726d089779e6aa124378770f2e74d93f29fe983f2b4ccbd172,1036,57897,57897,1000,64,1616809794,1,328
2299,3402,"March 26th 2021, 10:49:56.207","March 26th 2021, 10:49:55.000",-1207,0x2c0f741fb0b3c91d00bff3ccb84b0929b9504a5cc16c307c2e1b47b1916648e1,0x96d1f05f3fb7d06c1d37865afdd505b53f050d95472c881a57d974a04a3b1c04,1037,57897,57897,1000,64,1616809795,1,630
1487,3114,"March 26th 2021, 10:49:56.926","March 26th 2021, 10:49:56.000",-926,0x99d0797737d8cb56fea8af785418c074ea83b5f4b1f662bf492fd34218690e58,0x82872da7a9230045c474ce5fce3610b7f97e8431dd5293a9f567badbb81d8dc6,1038,107097,107097,1000,64,1616809796,1,466
1882,3408,"March 26th 2021, 10:49:57.546","March 26th 2021, 10:49:56.000",-1546,0x50ca05b95319fbfc04d295986938294341b7f3d0438325745c20d1196bcfa9c4,0x1e59f4f5f191eced6b43ad9ec3dec1bb573ec515bcaa21ea6544d21b8f225715,1039,107097,107097,1000,64,1616809796,1,445
1658,3660,"March 26th 2021, 10:49:58.053","March 26th 2021, 10:49:57.000",-1053,0xf02aa0e88a8e8d32ac5d4525a6a3d77f41b2ef27003b6cfcf466e86bd351055a,0x230f8217996d6942a6c7fd6d563b1e94d0bb9c71fbabf3d098de1a562f0c3a18,1040,107097,107097,1000,64,1616809797,1,512
1108,3517,"March 26th 2021, 10:49:58.769","March 26th 2021, 10:49:57.000",-1769,0x5148a11a52478885a561e185e5705a0c8d8457dd3c2fb4dba7330597d774381a,0x95491cc6c7f38224d34b44897e7dee3ee4d7c7814ec8034eb4f7188b6981c3aa,1041,107097,107097,1000,64,1616809797,1,562
1484,3449,"March 26th 2021, 10:49:58.769","March 26th 2021, 10:49:58.000",-769,0x7f5d553530b099fa28b681602c9e897727c6b669bfa1c7c87271e7f132f081fb,0xd5b83cea9a92c5d12e067fb208a0641ee9a2a6613ea00cd8377c0bae63890ac2,1042,107097,107097,1000,64,1616809798,1,1098
1401,3809,"March 26th 2021, 10:49:58.769","March 26th 2021, 10:49:59.000",231,0x8c1b3b903104836bc774dee466b318580900cf19430ce9a410cd08fdab58527b,0x60d7a763f31d78e55b691c6ff3d1e0eb383b2f0b10c5f3d3e2bb342fb4215a38,1043,107097,107097,1000,64,1616809799,1,1122
