idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2391,3216,"March 26th 2021, 10:49:39.225","March 26th 2021, 10:49:38.000",-1225,0x3445dc524ca033819d5cfbd327564c9764cd09646f3d7de1d97b2845c29ea247,0x186a644d708e9ac8b047df54c522c312cf5ad53c8e8d31f001a1618a45fff3eb,1024,57897,57897,1000,64,1616809778,1,424
1943,3717,"March 26th 2021, 10:49:39.746","March 26th 2021, 10:49:38.000",-1746,0x69e182a033a271f1e172e6244effe45f480748cb1663fb1d2bedc0980af725ed,0xb251af9baad6d6977ec7ac6aee90d92e704d0907c662696c563196c816adfe89,1025,57897,57897,1000,64,1616809778,1,374
2193,3938,"March 26th 2021, 10:49:40.244","March 26th 2021, 10:49:39.000",-1244,0xf884b461da2ded7e7a8a39f1f94397a71e56c3937acd1b407023cd8a9dbc2bed,0x7549ca77cf3d0b98feb4fea7b4cd2247063ce99158880e28adbd1323d329692d,1026,107097,107097,1000,64,1616809779,1,426
1661,3351,"March 26th 2021, 10:49:40.849","March 26th 2021, 10:49:40.000",-849,0xc4e37d0abf03ad8dab8ed29c87d851aaf91f4eacade8529df3922c5aaf445bed,0x76c280b79f96cb546bc79c20413f580747c670ffc36ebfa052fe6d03189e9d1f,1027,107097,107097,1000,64,1616809780,1,545
1627,3395,"March 26th 2021, 10:49:41.491","March 26th 2021, 10:49:40.000",-1491,0xde9d0afb85b2a232f2d06b6f7b2410bde4be0fd32a3127655a57dfae78d5a2cc,0xa64d1af3ecfe71acf282e5c481bf2ae95d191bb2fb376b8c59b8c926ef02fd66,1028,57897,57897,1000,64,1616809780,1,549
2691,3155,"March 26th 2021, 10:49:42.183","March 26th 2021, 10:49:41.000",-1183,0xdb965007f3f2ca14cffd1b281b4a5e05acf17b17784198cd3982134c925538be,0x03c374bcea75c3b5687cd43f8d0ff6d1942f9fa26d1e8711aed39a11aac860a3,1029,107097,107097,1000,64,1616809781,1,514
1126,3001,"March 26th 2021, 10:49:42.899","March 26th 2021, 10:49:41.000",-1899,0x4d7d50e7ae3d6295d97b4ff3abf0328769c9eccabdf792ff4e7c5f63682fd21e,0x9767da204dcc8e21e1900e3bdeecfacc1c2607fc74f4f7d7686f91259cfea278,1030,107097,107097,1000,64,1616809781,1,478
1747,3617,"March 26th 2021, 10:49:43.412","March 26th 2021, 10:49:42.000",-1412,0x9ab791f38d52db25f555dacecb87a67f650e6ef04d7400f9b206ecf042c4339f,0x6b07cc785359460d38cd1c355a31c59ed591c745b2b4bdf3b1ba4869b9b39943,1031,107097,107097,1000,64,1616809782,1,422
1281,3728,"March 26th 2021, 10:49:43.412","March 26th 2021, 10:49:43.000",-412,0x440e376e267fce25d60d8dcd0a6cd212164d476f17ed2ac45dd4449e6d7d6922,0xb20ae65e98bb7806297eb419d63a61d2da7292087e367d015a37eec5115fd5e0,1032,57897,57897,1000,64,1616809783,1,860
2380,3317,"March 26th 2021, 10:49:43.412","March 26th 2021, 10:49:43.000",-412,0xedc372f3117c77ba0e51e3cfebf9a45826d1ea93a76ce0c58c82aaf9b81696f3,0x8fd51321bce33f7486042648aedb0f358decc4f78244af0cc9fd29171c02685a,1033,107097,107097,1000,64,1616809783,1,899
