idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2735,3629,"March 26th 2021, 10:50:16.882","March 26th 2021, 10:50:16.000",-882,0x789ad3ee29456b53d8e3ca9b12a13d97059bf9bdd59f1803704fb3df4564307f,0x8d7c8d42b247627576f7e84a0c64ad31eb2e9d1ad5eecbcb54d8a619e4bd8365,1044,107097,107097,1000,64,1616809816,1,507
2313,3157,"March 26th 2021, 10:50:17.603","March 26th 2021, 10:50:16.000",-1603,0x13e27f6293cd8dc52f7cca2b3360ee588b014e1bd79522c34d91109cad8add81,0xf75aee586b2041ba702a7157836581312df38e867996cb5fe27a646ee8bf04b7,1045,107097,107097,1000,64,1616809816,1,525
1774,3749,"March 26th 2021, 10:50:18.243","March 26th 2021, 10:50:17.000",-1243,0x5cb29a6c185f4ce157fe1afe3bf82ba30d7ba1fb27c8ba3849dfcc12277849f4,0x5d79071be59489eaac8e94a20a0dbaf2af7c87cfa71542242792353f9382893b,1046,57897,57897,1000,64,1616809817,1,590
1347,3252,"March 26th 2021, 10:50:19.034","March 26th 2021, 10:50:17.000",-2034,0x2c0e48593185178859ae829a348911cebb1c5d82ec8566f5c52d2dcfec70eaa2,0x2ff4d91a104eda3c4138c19c640957a04f1852f8a09455f125925daa34fff0f4,1047,107097,107097,1000,64,1616809817,1,462
2886,3929,"March 26th 2021, 10:50:19.504","March 26th 2021, 10:50:18.000",-1504,0xd08309bbc1463ee4c6f5c8df631e7894254c4d865450bb9c145d0cb9976cbec9,0x7ee231af621860c546f5add97270908cdc95c659b51348a3e386d545c5504058,1048,107097,107097,1000,64,1616809818,1,494
2829,3941,"March 26th 2021, 10:50:20.262","March 26th 2021, 10:50:19.000",-1262,0xe20fd805134fe34e2b52517af32a467a10ba9da044b960a454ac7e030774a9a3,0x06fb80f45a821f375d5fad7cc7fe35acb570ad4c0b55adec6766b6920477e807,1049,107097,107097,1000,64,1616809819,1,402
2071,3289,"March 26th 2021, 10:50:20.778","March 26th 2021, 10:50:20.000",-778,0x67901376ab8be8779f96bdbe762a0bdf9221c0afe2034638ae6086009a9194ff,0x81d064243a31b4f70f861c036657eeec6760b71b5dca7a739c79d1f04d529c9c,1050,107097,107097,1000,64,1616809820,1,366
2137,3336,"March 26th 2021, 10:50:21.290","March 26th 2021, 10:50:20.000",-1290,0xb7c268f8aaf5848ef05793a3d92db9e81bb5ec0abd18942b4cedcab441378d24,0x8a31bd41755b81999ff9930fc568488c91d8eca6535eb0669908d0be94d58cca,1051,107097,107097,1000,64,1616809820,1,330
2613,3686,"March 26th 2021, 10:50:21.290","March 26th 2021, 10:50:21.000",-290,0x330c546d077a2246143dc664b1346a6350a345e516af7bb85fed573fd7ff1671,0xa93185f572f49b4d3ba5bab9c4a4fed24548a30323cd6db42778e1d2a7645b85,1052,107097,107097,1000,64,1616809821,1,782
1682,3379,"March 26th 2021, 10:50:21.290","March 26th 2021, 10:50:21.000",-290,0xa9fc87cee5994d1f1e156ac642571b9a1336fcad10f4c5411641077fe2f2e947,0xf6c4d52ece3cde306a784c9cb5e69fe1b1f348f44419a527de6259f3fe137ce7,1053,57897,57897,1000,64,1616809821,1,818
