idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2671,3471,"March 26th 2021, 10:45:52.936","March 26th 2021, 10:45:52.000",-936,0x0b3442ae2d1f4fbe27e49b799dc34db4bcf531e537d0b4e93b721fe4a0a8f549,0xecc19a468038d5c08b6807c26d1d83a6faf78190a116d8cd2880115f2eeca102,946,57897,57897,1000,64,1616809552,1,312
2819,3795,"March 26th 2021, 10:45:53.377","March 26th 2021, 10:45:52.000",-1377,0xee4be39448491dd0de6bf064472445e9d8561c814ff918aa80937b8c098c0a80,0xd39b43ed51492203932fa5864aaba641d00616582844def8db7cb939cb184ca7,947,57897,57897,1000,64,1616809552,1,207
2503,3679,"March 26th 2021, 10:45:53.377","March 26th 2021, 10:45:53.000",-377,0xab0d126194072179e06fe4fc64f5621be1a0796cc8fd83f96f594f168447ea17,0x00ad501d65a7da3184bf8e54ba3e2be52770e6d7bf1d34d9db4ff0143260bd36,948,107097,107097,1000,64,1616809553,1,2
2002,3193,"March 26th 2021, 10:45:53.970","March 26th 2021, 10:45:53.000",-970,0x80ecc1a506e7873ace719b2a4d05e813242f961a0b4d942a3c22c7267517daea,0xa4e2b9ec782c739ce776a561ae0019fdde1042933be78de43ce0016090f2d78d,949,57897,57897,1000,64,1616809553,1,316
2579,3757,"March 26th 2021, 10:45:54.444","March 26th 2021, 10:45:53.000",-1444,0x51e31e02e3833f9901394f5ab5f6946ddc47b934aec417ca3ef7dd50235d9d16,0x04e093e6bb9db28a0f22c24633041764c6f8a4dea6f3e6eaa545acd76823d480,950,57897,57897,1000,64,1616809553,1,272
1269,3319,"March 26th 2021, 10:45:54.740","March 26th 2021, 10:45:54.000",-740,0x9ceb65503a711d316088be7e1a060e8f39ee46ab86eaf00569794dc1cf2c87f7,0x9aa031fd8225a2e084ca2477e64422acd196b460b28186ebc775af1dfe013e63,951,107097,107097,1000,64,1616809554,1,299
1084,3984,"March 26th 2021, 10:45:55.115","March 26th 2021, 10:45:54.000",-1115,0x26c521fdf17f0efd71d6e4522e5714711c32ad1ca8b7b127ece2b161ae4b21b3,0x0fea53e9c577e46148a78b4863b995daf4aae1ccb7e8b639f7fffb26db698c30,952,107097,107097,1000,64,1616809554,1,275
1686,3316,"March 26th 2021, 10:45:55.470","March 26th 2021, 10:45:54.000",-1470,0x37443150798575a6d8718b46253f4ab797e61fefe1f2b3fd820ffb52bb2ad45e,0x01728c260f7df88005e34392601b68bf482dc35ae98d65166ce9c8f8a5728d0c,953,107097,107097,1000,64,1616809554,1,385
2173,3413,"March 26th 2021, 10:45:55.470","March 26th 2021, 10:45:55.000",-470,0xaca1d24077e08cd8c894cb3b110bc609d38625b6af59727467cfb74116d2dc4e,0x1dbca74bf383bacbbdfec4391ba5c7d56b37be11fe9141e1806c9846c8675574,954,57897,57897,1000,64,1616809555,1,715
2539,3397,"March 26th 2021, 10:45:55.470","March 26th 2021, 10:45:55.000",-470,0xba6bf8145455f90855507a64a7cc4e2eaf8131b7d98bb31cbb4d47e9dc6a57a2,0x3e89139b8570e9d20648fbee640dc7b939def80341ee18c09031c4c1911a53e4,955,107097,107097,1000,64,1616809555,1,747
