idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2689,3778,"March 26th 2021, 10:54:11.718","March 26th 2021, 10:54:11.000",-718,0x2d9f1277f6025a9043a2f9beb2679b276f487061123a596f1824df6071580f22,0x25f3c79d7f596b4ce066379aaf05d8f0803ee4fc7a0b057ea4a645c36556b170,1194,57897,57897,1000,64,1616810051,1,612
1302,3380,"March 26th 2021, 10:54:12.625","March 26th 2021, 10:54:11.000",-1625,0x064900b5d2f3961524f3abafeb6603bb85a5d006c0b3cf0f5b1ed4de0979eab1,0xa277f789f55a4f3efb9b9531919c762c271820984baf47fb1ecf330f8e0f68f1,1195,57897,57897,1000,64,1616810051,1,516
1431,3444,"March 26th 2021, 10:54:13.238","March 26th 2021, 10:54:12.000",-1238,0xa1a3b1aebf86cb44d1a789bf482c45234415a11f8ff9e89527a8009c27b5b106,0x56aad62ccdbdd314576515211dd5518f664c2c245236be8ac833b3e871598789,1196,57897,57897,1000,64,1616810052,1,564
2138,3436,"March 26th 2021, 10:54:13.954","March 26th 2021, 10:54:12.000",-1954,0xec7ce5f298bb426b2b8badd248a95fd24f32e46f6b88310a95bb556cc076aa02,0x6c7141dd7a76d922fed032664b865b89a26615d6963d00a4faaf62037617cb2e,1197,107097,107097,1000,64,1616810052,1,459
1806,3065,"March 26th 2021, 10:54:14.571","March 26th 2021, 10:54:13.000",-1571,0xc77e12628c05f78e31d30bee59df327357339659a12d035d091d24c996b79ff4,0xe2d9d28860a969164f2681fbf0e26f45ca72a6afe3497f35d277a7722b6bd481,1198,57897,57897,1000,64,1616810053,1,351
1683,3907,"March 26th 2021, 10:54:15.081","March 26th 2021, 10:54:14.000",-1081,0xcf564cedbd6252d6d0292516cb62b62312454371b1c784c3afdaddc5009d8894,0x5c74cb1fedbca47e6fe6d6ecb08858b81f4435de8019f9beec0b4877aaf2baf1,1199,107097,107097,1000,64,1616810054,1,425
1566,3632,"March 26th 2021, 10:54:15.594","March 26th 2021, 10:54:14.000",-1594,0xf959d05d0950e571f0f33b32530f76c69a7e103e9f0d85e29d23390a1c5cdf19,0xcbcbe79de983473a009db469b9f5f64ad72bf1531466dbbaca06f8e700f51c5b,1200,107097,107097,1000,64,1616810054,1,548
1655,3908,"March 26th 2021, 10:54:16.412","March 26th 2021, 10:54:15.000",-1412,0x43e1eee044524f0e3bb631abeb1b98fa4ac48033a26336820736cc659516bb54,0x7b620ddc5de67a61e3189838aef2fd39772fa8b5e0f34942af3cc96d20328f05,1201,107097,107097,1000,64,1616810055,1,412
2419,3410,"March 26th 2021, 10:54:16.412","March 26th 2021, 10:54:16.000",-412,0xfd6317c2a7e79f14418fd638b1484ac8f27fcb57a64e11ba52b06fe7f9bc3957,0x9e8e9a243f133e97277e0db5312696131b9854b5a2ddd8579250309c7cc33fd1,1202,57897,57897,1000,64,1616810056,1,1022
1439,3863,"March 26th 2021, 10:54:16.412","March 26th 2021, 10:54:16.000",-412,0x40247a90cedbc91df65c4f8151cc9b08639c83fb6ac588e4fc86fc51aa40be58,0x89d5eff6ded55a308cf2caa21be54561660d8d119b673f85b342b8266115ae49,1203,57897,57897,1000,64,1616810056,1,1060
