0,0
577302528,0
586457088,28.1
588075008,0
596733952,75
606920704,40.7
607133696,59.4
574664704,47
576204800,0
581181440,7.9
0,0
575746048,0
583905280,53.1
566640640,67.30000000000001
568020992,0
571072512,44.5
550100992,0
559980544,109.2
567099392,37.5
569323520,0
