idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2448,4053,"March 24th 2021, 8:39:50.648","March 24th 2021, 8:39:45.000",-5648,0x8ef64a743cc6317316f2e82edc741c8558349f992c98ee3d2ad3afdacc80fd87,0xaedd1632e5eb0369dd750ce491bf0c5ea7a26e3b013653ef017834c0aefdce13,309,1733565,1733565,1000,3372,1616629185,1
2901,5160,"March 24th 2021, 8:39:57.463","March 24th 2021, 8:39:50.000",-7463,0x1901aef400437a7be098bb700b7ee995f80c7cfad2ca5e906a1ae6bdae9000eb,0xc2f676e49de26f8dcbf9c17fb9e1faf618c52b18af4432e63425d3019361ca77,310,1918716,1918716,1000,2477,1616629190,1
2170,5989,"March 24th 2021, 8:40:02.147","March 24th 2021, 8:39:57.000",-5147,0xbbadfb22d411643d50ccffb0e62051533a281749a260db5b0759583de28fe9e4,0x9dfa675ad5312a160545dd4fc8bcf92561e1c2a5682992c82f9525851fa02dcb,311,1712712,1712712,1000,3504,1616629197,1
1769,5822,"March 24th 2021, 8:40:09.454","March 24th 2021, 8:40:02.000",-7454,0x39f403e9f1b3150eb5cf9cdfac68f6ed1991c333d23760667f57ed1322c2ef41,0xd9d6762b489e1538a2ff50d2ba70afc9b2b547398953e99f34ebd1f78b799653,312,2248047,2248047,1000,3700,1616629202,1
1158,5003,"March 24th 2021, 8:40:15.650","March 24th 2021, 8:40:09.000",-6650,0xf8a4b0f683e3a9cfe11db3002ea0f22f7c905148abd0520e43bb6e2103c03f8b,0xd1aa2d278b3adccf9c71f03ab7428633cd2818655d5ae523c219baac33c660b8,313,1671584,1671584,1000,3753,1616629209,1
2382,5835,"March 24th 2021, 8:40:23.514","March 24th 2021, 8:40:15.000",-8514,0x4eebddb31e8732483f0eeae503161b2173c69f6a1a2dc19f553c47be7a189f9c,0xa03a1e3b00bf8ad5ee0e2614b60b264084028b46942605d87a18cb7be2911a87,314,890449,890449,1000,2358,1616629215,1
2641,5198,"March 24th 2021, 8:40:30.709","March 24th 2021, 8:40:23.000",-7709,0xcbf663365b43351dc23311797a2ab36fc37ca4d0cb977b89ff6aac9423498a7e,0x67a8583f019f4833fd002a7ab96a731f8170babd1161056999a5835be45b1710,315,2454028,2454028,1000,3388,1616629223,1
1169,3724,"March 24th 2021, 8:40:38.714","March 24th 2021, 8:40:30.000",-8714,0x6c314bdd3b00f299a9f3fe295d93c5a1959e0f9d4aa1884f38c0e3cb2107c185,0x61acaceae604573e5ded58e9bd981c93cce4e85301a2ada220dbd6528ed2fdb5,316,2495073,2495073,1000,3388,1616629230,1
1254,4440,"March 24th 2021, 8:40:38.714","March 24th 2021, 8:40:38.000",-714,0xee128214520076f120668caa11391dd63f1640938a8f0ccfc0fa7090ed292464,0x4639a69296b44346ccb59f88d1824ee95ed4e272235269ec781a0c959ba97c2e,317,1589338,1589338,1000,3388,1616629238,1
2257,3686,"March 24th 2021, 8:40:38.714","March 24th 2021, 8:40:43.000",4286,0xeb5d8c6dd53aa455ccf1eaecadb7d132d8be30f5fec7d35e1a1be1174e0c6a70,0xffc3a826fde0bf0023daa16b5dcbba5344e855d7c1351593553bc3d19170a08c,318,2248239,2248239,1000,3388,1616629243,1
