idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1111,4891,"March 23rd 2021, 9:30:31.395","March 23rd 2021, 9:30:21.000",-10395,0x38cf01539d2a0efa19c174bc556ad7b007a9a004ac879cbb4737356c105d1ce2,0x1a8b928395e2bed15d3a7b146c97c5fe684731be0ba2665e5dcc56ad4bde8fc0,256,2536334,2536334,1000,2457,1616545821,1
1172,3161,"March 23rd 2021, 9:30:39.128","March 23rd 2021, 9:30:31.000",-8128,0x7ddc82caae85c62f124b9af9d0cc5c64788e63c29ea6b3e82f908801d12115ad,0xcec83f34e6cc1bca035542ae465e75cb7c8047193e650de8be8c21c541bb7603,257,1856939,1856939,1000,3584,1616545831,1
1035,3958,"March 23rd 2021, 9:30:44.451","March 23rd 2021, 9:30:39.000",-5451,0xf3e6f20a3bd730f68e975de00ad033f561a326dee91b3b43d6991a895ce684dd,0xdcf10e23e46f9c7ba51d2c4cdf42869148013140a3eab8f368f20e997221db01,258,1795006,1795006,1000,3880,1616545839,1
2906,3783,"March 23rd 2021, 9:30:51.242","March 23rd 2021, 9:30:44.000",-7242,0xeb722eb3e52c5f058feeacda522bb4e75d153f57e60ae65629b30c8c25e8d8a7,0x3a5823d348e2ca4d54e5dd56049882904a062913adb33158ff2f8352322dbbc0,259,1651139,1651139,1000,2156,1616545844,1
1134,3980,"March 23rd 2021, 9:31:00.277","March 23rd 2021, 9:30:51.000",-9277,0xb465e0feab2267cf9e5c48d3b053d6988615ab83be4ef8dbd59d9c03211b51e3,0xe33cfb6d86a986566854a82f4b657f05aaddea31c48e630fdc9ff51c0dbe96d3,260,1276806,1276806,1000,3386,1616545851,1
2824,3966,"March 23rd 2021, 9:31:08.538","March 23rd 2021, 9:31:00.000",-8538,0x0161531547a3c85d5260a2f49771344e8382dc2cedb4a6b1263929ddd30e2d32,0xc6d48fffe9d08673636db5c8b650856c46b9d8e649bf52f393794d2364af57fd,261,2577415,2577415,1000,2922,1616545860,1
2060,3610,"March 23rd 2021, 9:31:13.348","March 23rd 2021, 9:31:08.000",-5348,0x892723f101c59e0ac4afbf3f3e5a6dad12f412f3d240dc9c2b31a7bdd1b73b5b,0x1d9d72449678046f276a842669d9830f198ce17eadb66cf24790a7a127a9e0ab,262,1465688,1465688,1000,2929,1616545868,1
1575,3623,"March 23rd 2021, 9:31:20.372","March 23rd 2021, 9:31:13.000",-7372,0x5b89fab79f311f115ad1639a47f4980c2690a45d2a759b0a1bde8b22d34d28cf,0x58e73a22e2de2e87476ec7e82c637b3df756a4f1718fb2435dc854c6dd9469ef,263,2248215,2248215,1000,2929,1616545873,1
2519,5541,"March 23rd 2021, 9:31:20.372","March 23rd 2021, 9:31:20.000",-372,0xc16ea508cef1c4512cf5ba5c5a38d0bf26ea6424b9f63b7f8ceb19ff599e8f21,0x6df8b1ab8a13c0b54ef1dd83ff21e6a4e9a924286330c294c5f9f0dd414f10b3,264,1959785,1959785,1000,2929,1616545880,1
1845,5497,"March 23rd 2021, 9:31:20.372","March 23rd 2021, 9:31:26.000",5628,0xe0dd3214688d49af21f877309a923c3406a7d165016f9af202137f8c01dacf0e,0xe6b0eb9fe25e9441ba66e18353f57787a6e75b9ae147248e9cb061553d1f1e3d,265,1959869,1959869,1000,2929,1616545886,1
