idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2263,3367,"March 23rd 2021, 8:38:51.541","March 23rd 2021, 8:38:47.000",-4541,0x5e8659895b815b7f59397554804216666673b30d941496363c280a0dc8d20518,0x6a5918b39477ef6c723f5fbfbd34c7169e8b92c58be84d943c8ef80ff3c2fd3e,2,1506913,1506913,1000,2375,1616542727,1
2873,3410,"March 23rd 2021, 8:38:58.580","March 23rd 2021, 8:38:51.000",-7580,0x2a8b3fb579a5baf3b4c407db99c169defdeebc8cfb60db9ecce18b9541fa59e0,0x3256132390482ec1970a713375f5ae8ae1b410cba056c16a140aeda34e3d4fef,3,2371662,2371662,1000,2029,1616542731,1
2118,5428,"March 23rd 2021, 8:39:02.984","March 23rd 2021, 8:38:58.000",-4984,0x9af479d8d00ac293fdc06c2e42ab0a758c6e1dd0a0821f01cd8edb37636cba5c,0x0d1ae0f9d1c448b3e816d481db99d4aeb40d9d3ea99c4483cbdbf988ff43cd11,4,1589122,1589122,1000,2527,1616542738,1
2479,3527,"March 23rd 2021, 8:39:08.063","March 23rd 2021, 8:39:03.000",-5063,0x304f6c39e97a37839c0ee49c0af8c57b71c42c057edaeb75244e5c0cec78cdba,0x82654fa153c4e673b5f94e6465027af281b26d0626952bce2597e31f659624c4,5,1609747,1609747,1000,3372,1616542743,1
2526,4139,"March 23rd 2021, 8:39:11.875","March 23rd 2021, 8:39:08.000",-3875,0x382f2c8b902c3e298a81b8aa93d158204a41dd42c4e961c8a818c25117d01070,0xf703752934baf1a19faea6b237862e257fb616cd9121bfb9b2d887105f38d9cc,6,1383347,1383347,1000,2016,1616542748,1
2617,5793,"March 23rd 2021, 8:39:17.072","March 23rd 2021, 8:39:11.000",-6072,0xb8d98ba9f3a44aa9335331b727ac3eec2e0001530505648d7940e4ded6d08051,0xbdf30ba5e809c035351abad7fc532a6bcd983b3ec530c63492d6332377a9aac8,7,1692388,1692388,1000,3303,1616542751,1
2195,4493,"March 23rd 2021, 8:39:23.370","March 23rd 2021, 8:39:17.000",-6370,0x5e3e0dbbc6901ec4c4dd388308cb79310b37bf3c22a6592c4c524caaf81e0e73,0xb6d962586aa0eaf50edca931619aef7da5b75eea4392b8c87866d23522603b56,8,2248047,2248047,1000,2835,1616542757,1
2828,4438,"March 23rd 2021, 8:39:27.381","March 23rd 2021, 8:39:23.000",-4381,0x545bf3e7e14fb034d60a0369e0d77fab547157aba059d718c8cf0400a824c3b0,0x0134933cc74431199561c46006d1de186d3dacec2cb08d7ce4d18b902a3b9ddf,9,1362987,1362987,1000,2835,1616542763,1
1809,4275,"March 23rd 2021, 8:39:27.381","March 23rd 2021, 8:39:27.000",-381,0x137dacbb540ccbd725962fb6bdd329349b9d325f09dd2e901e655accc9b2c286,0xaa76764cacbc0034b491bcf8fa6a025af6f967cb7fa797fe487855b4a1ab4639,10,2206810,2206810,1000,2835,1616542767,1
1862,4806,"March 23rd 2021, 8:39:27.381","March 23rd 2021, 8:39:34.000",6619,0x24077df1a131fb5e54b8c6718d198f16648af15efc9301123915c61f2f442c4d,0x19f5f924268de9d73201607051b7d00351dc5e8b87f51f0b2773a860c1a67a09,11,1898128,1898128,1000,2835,1616542774,1
