idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2794,4107,"March 23rd 2021, 8:52:19.609","March 23rd 2021, 8:52:09.000",-10609,0x0db5e2ff854156fa8c1c628bc714c419d57833aa43ebb51ac012bd0c1f5f864b,0x573f6f6a7d57d17c5202a167fcb5a4f011b3a99f445d5945db6db6ea938da54e,86,2536502,2536502,1000,3910,1616543529,1
2918,5450,"March 23rd 2021, 8:52:24.541","March 23rd 2021, 8:52:19.000",-5541,0x3348cadcf1b262cf9feb984a2f2bc6b6e4c38cc7ca0d6603982fc596f904e34d,0x8decfbe31fb18e379a0473a9869c1d1eacfbeecd008e24b0733ff23df70c7267,87,1424452,1424452,1000,2781,1616543539,1
2146,5831,"March 23rd 2021, 8:52:31.395","March 23rd 2021, 8:52:24.000",-7395,0x56718fec0ef217a5e36b2f11490cfa31d8576da80bd55b45fc7e6044cd92f809,0x5e2c1abf89d2f3a030205d36dab1257ad8eff831a9ee2643d65fa8c2cb6515bf,88,2309680,2309680,1000,3668,1616543544,1
1354,5784,"March 23rd 2021, 8:52:40.858","March 23rd 2021, 8:52:31.000",-9858,0xb8da346f20ac7b046d386c9ffff42c9ebe72e40cbf8ed01ddd0112be1fde288e,0x135bbe9c78f2d6251b351a067e8fe6a546145b7033fd1efe27966394aa036cff,89,2597979,2597979,1000,2673,1616543551,1
2169,4001,"March 23rd 2021, 8:52:46.253","March 23rd 2021, 8:52:40.000",-6253,0x258b6a9d9d58c21b133bb39b630bbb3ada7fa14b9b6764a37df6e4d3c092829e,0x60dd75afca756bf2cf31269a4763a22f54ae4f10bb3aa4ca27bb92a859471313,90,1857071,1857071,1000,2415,1616543560,1
1641,4733,"March 23rd 2021, 8:52:53.936","March 23rd 2021, 8:52:46.000",-7936,0xbcee3b9b56fa9c484b24ad63ad63b5ab954e7de25878088b817cdc2334bf0be6,0x37170ba94ecc4fa6fb9f4d6f6a26059086f2cca3bf84f0c35474faeb0dfe7d62,91,2433439,2433439,1000,2502,1616543566,1
2354,3567,"March 23rd 2021, 8:52:59.503","March 23rd 2021, 8:52:54.000",-5503,0x1280c1491080915d77857130e1ed23f8ab5020cccd7eda7aee483ebbacf00d18,0x82c2c61d4087b9b5b8b785e0bad92e29e5021a22c83cf34a037bd874586a1569,92,1795162,1795162,1000,2087,1616543574,1
2294,4514,"March 23rd 2021, 8:53:06.017","March 23rd 2021, 8:52:59.000",-7017,0x1db35111179d4d5933d52c698e9d3203ab32e25e194fab0670e6e82b32bc433d,0xfe6f54e06b95c6afe1cd159962a3dae959f3959d70a167ae66286f2854b97103,93,1630431,1630431,1000,2087,1616543579,1
1536,5559,"March 23rd 2021, 8:53:06.017","March 23rd 2021, 8:53:06.000",-17,0xc459030f6e09b22ad74e249f622f8c94fae5c69775bb469ec166a2c340575a70,0x5ba65fd8c76fbeff9d56d42df9f3b5e711b582fc024908c4d0eeda2c86b591da,94,1692076,1692076,1000,2087,1616543586,1
2024,5070,"March 23rd 2021, 8:53:06.017","March 23rd 2021, 8:53:11.000",4983,0xf13beb61ceb50bd2b52367713b9435d73eb92bda812717cb2e9a4db9588046ed,0x68c83627aae657861ebc5751c3ae27410e63c975907b06d06076b5f0481d8077,95,1424452,1424452,1000,2087,1616543591,1
