idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1336,3686,"March 23rd 2021, 9:13:22.335","March 23rd 2021, 9:13:15.000",-7335,0x99cd656830e4ab121ddf802802bea40bdada95e75d9a17c7bdd14c4ca35a509a,0xf946b91ff07bedaee9e97a8488d2f3db7e6f43dbc137343040544d73edbf7aa4,186,2515925,2515925,1000,2111,1616544795,1
1043,3535,"March 23rd 2021, 9:13:27.815","March 23rd 2021, 9:13:22.000",-5815,0x8fa9da697f933c36fa07f93eef108e0688532bc9c39201f61805a5e5e1118f2b,0x931363ce2338617503f5c388ec3ca4f246229c28500fe430ff395e523d29f7f6,187,1651139,1651139,1000,2872,1616544802,1
2642,4825,"March 23rd 2021, 9:13:34.169","March 23rd 2021, 9:13:27.000",-7169,0x3f158e61e027274d6531a9bc6b89e2aaa65d08495e648d66281b038495670a3e,0xa90a7926239c339407d5f4437d20ad8f2598f4179478ef7ec596d64530fa8daa,188,2206954,2206954,1000,2538,1616544807,1
2213,4757,"March 23rd 2021, 9:13:38.780","March 23rd 2021, 9:13:34.000",-4780,0x0dab84709e212b8b235fdf277dd477f871cdbef9ee7b323725cbf84c0d4255ca,0xcbccb476133878a041afb1077a84160343e10b707b40b844bcee0145879e2aa8,189,1424740,1424740,1000,2215,1616544814,1
1547,4869,"March 23rd 2021, 9:13:44.905","March 23rd 2021, 9:13:38.000",-6905,0x7e3b06b515050c5959e243369cad31a8631e87b612d322d9bd2ca2610389ad41,0xdec1849a2a60816094571a7531fe7216355139d459eb62260493cedad9d82316,190,1918776,1918776,1000,3106,1616544818,1
2535,5536,"March 23rd 2021, 9:13:50.054","March 23rd 2021, 9:13:44.000",-6054,0xaefed6fb8baf5e2ed6ddfd3fe8f360490fd798f7bd33a69b6b1fdd23520ae1ac,0xa1eb7f39582ca8d2f36a726f94cd6d5b3d4203c02df812f74e703d116ca9cb4d,191,1712724,1712724,1000,2271,1616544824,1
2290,3219,"March 23rd 2021, 9:13:54.497","March 23rd 2021, 9:13:50.000",-4497,0xeff91e23a64d9f99a230b82eb237bb82347f9745472eb8d237b09556756a38e6,0xd32a2e821a2eb5d6189580b2b09611fd9a2a760c3f04bb4171f94d5b71811911,192,1506805,1506805,1000,3189,1616544830,1
2029,5833,"March 23rd 2021, 9:14:01.027","March 23rd 2021, 9:13:54.000",-7027,0x89031297e1dce57382f016077a9d97f50848dc943e744b54f99a365d21c4c644,0x6f2f38fa75f756ccfe67a8914d70681d5d462a0901d68b19de1fc4af529be3bc,193,2083219,2083219,1000,3189,1616544834,1
2541,3170,"March 23rd 2021, 9:14:01.027","March 23rd 2021, 9:14:01.000",-27,0xbee15e38b9cbcc34a7d4f06edd0c73f7377b02af2b857c5d58656387f6189967,0xd4a7e2f45f3de11e49da530c9a1764a2de821594b14274aad851ae5eb611c23a,194,1527681,1527681,1000,3189,1616544841,1
2025,3966,"March 23rd 2021, 9:14:01.027","March 23rd 2021, 9:14:05.000",3973,0xbf87d41e79656e93c00d3ccc1923336cfe5afd0b4ac719840a48f665f8e18005,0xc9cc6f8fa94ca621a75c066164de75d8dac19670b2a12e00e794bda3391215ff,195,2124624,2124624,1000,3189,1616544845,1
