idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1480,3910,"March 26th 2021, 10:35:14.616","March 26th 2021, 10:35:14.000",-616,0x050c168c35a7725ce54fe9b91ead656ee969089089147719052ea51cbe7e0c63,0xe44e75b9a81bcc3ece514daff69498e0a71ba130d0699999e03626c9db81e8ea,706,107097,107097,1000,64,1616808914,1,327
1094,3041,"March 26th 2021, 10:35:15.054","March 26th 2021, 10:35:14.000",-1054,0x02433edf908ac363eff45524ab857fe3cd7ac571ae558096d1332d3b22e28510,0xd07ac2eb327ff61c351e170f7b079da6505afe1aea39eb9dfb8d0522ee630dca,707,107097,107097,1000,64,1616808914,1,307
2797,3477,"March 26th 2021, 10:35:15.450","March 26th 2021, 10:35:14.000",-1450,0x27a192008e588b28c2a70ad9dca7b1df9b6a8d21dd3db94c7d4de4558c588729,0xcade396d57588bcd52377d9444f6b575fc4a617b64efd700021c901bc0dc8900,708,107097,107097,1000,64,1616808914,1,267
2086,3382,"March 26th 2021, 10:35:15.818","March 26th 2021, 10:35:15.000",-818,0x2655afe171b9c2e7893b631291a70b1a294ed3aaaaaab160e4a70d826b2b0376,0x917a16b682eeb5a4603bf8120635d03b34a9531824566b0906954bdea588a6d6,709,107097,107097,1000,64,1616808915,1,326
1212,3005,"March 26th 2021, 10:35:16.252","March 26th 2021, 10:35:15.000",-1252,0x17c13671ea3938cb88c5c2ad1f351b02255b547e36c43c7872783a7841dd3f44,0x2e22e11c453e6a7b1faf05740da00b63272589e98aaae6ebdae654da141d4313,710,107097,107097,1000,64,1616808915,1,244
2512,3410,"March 26th 2021, 10:35:16.600","March 26th 2021, 10:35:16.000",-600,0x87aa5fcea60b35927c2dad2e9949be4faee43ab674e0f81bd13292a4b817236b,0x5be94d86b5889f61bc01eb49c69a7043d0746cd672d2fd1d7a9c3282ce9a0e35,711,107097,107097,1000,64,1616808916,1,381
2397,3608,"March 26th 2021, 10:35:17.100","March 26th 2021, 10:35:16.000",-1100,0x7f3322376faf9358260679043837605b5a8e35b09c4afce687ee0e02bb5472b8,0x32417603428e774a9228031ce7547732a791c6b13dce41d29ca994fd16796b1f,712,57897,57897,1000,64,1616808916,1,277
1649,3617,"March 26th 2021, 10:35:17.511","March 26th 2021, 10:35:16.000",-1511,0xa772adce9782a256dd7ecdf0f57c9e57efb37cb70bbacbdab05130c6849ca128,0xc1acb4a1e99b1e59809cf6c695853e7fd521d04103345508ff6960511033e0d5,713,57897,57897,1000,64,1616808916,1,301
2774,3827,"March 26th 2021, 10:35:17.511","March 26th 2021, 10:35:17.000",-511,0xce891dca1ce2c33b1cdbe1ce90aa61478784da560ad61933203d769c68585953,0x785b70c764a813f65b4b864e70349fa44b212c9a422ad0938bc565d71072a131,714,107097,107097,1000,64,1616808917,1,657
2719,3577,"March 26th 2021, 10:35:17.511","March 26th 2021, 10:35:17.000",-511,0x8833afdd1bae5a29f1f6ecfb57e2afa8b5a770ef2d45c608d3368a7d8a7e20b4,0xfe807936b43d93821115cb149e529b3263573455fb4c46ee565fafb683dfab7e,715,107097,107097,1000,64,1616808917,1,707
