idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1636,3196,"March 26th 2021, 10:37:57.083","March 26th 2021, 10:37:56.000",-1083,0x9ad8bc35020d2770b2ea14beda41bd20637140dc2032011f69b8bbb5d8839d8b,0x9254fb89619fa4b43e29590a46ebec65b0767c3c4dba23fbeedd1ad8c1311546,836,107097,107097,1000,64,1616809076,1,232
2461,3397,"March 26th 2021, 10:37:57.403","March 26th 2021, 10:37:56.000",-1403,0x9941e7c743c1ebade17c5665b26b125d528199e2793ae47e74c7a19dbfddf0df,0x318655e2e291ce3ed58f5e54dd0bcb533174c062478ef6c23bd2330550096296,837,107097,107097,1000,64,1616809076,1,338
2598,3162,"March 26th 2021, 10:37:57.828","March 26th 2021, 10:37:57.000",-828,0xe0248b9cd395fbb4a541565dc9836fa3992f208394852f1fa553c1902963eb1d,0x75b208d30eae02f51276b41556f5ab92150e4b277284c8d9fdaf8bee1d40974d,838,57897,57897,1000,64,1616809077,1,297
1601,3895,"March 26th 2021, 10:37:58.207","March 26th 2021, 10:37:57.000",-1207,0xc6cd33d208b28993a6a58bae3cc1ba8afee5253990eb548ad2d08ed601c0049a,0x1d385338491d7ca641fdade64228f2c7a693791d5e135ebc16345dd3a12bf660,839,107097,107097,1000,64,1616809077,1,364
2284,3509,"March 26th 2021, 10:37:58.733","March 26th 2021, 10:37:58.000",-733,0x1c72ff0c74b2450627365b828c3fe44a66de4f74c64d14838f02158ee4675c13,0x888f43ec665e814ed29f2480bd65d06ef2be3d4d70b427d82cde4422411988b7,840,107097,107097,1000,64,1616809078,1,322
1349,3403,"March 26th 2021, 10:37:59.202","March 26th 2021, 10:37:58.000",-1202,0xcf88a298baf8cfd9b1a3aaa98ba3cce12bf4e3c865b29e9ed7dd71d554381532,0x50e43e51b0c6a6c377110fbf9a0379079719116d1583a0fc6254da47f4381a43,841,57897,57897,1000,64,1616809078,1,347
1832,3215,"March 26th 2021, 10:37:59.646","March 26th 2021, 10:37:59.000",-646,0xa1744b13227cd6c95333959895f524715994ad731c0b75cbef0822619efcc1d2,0xfde4ab7e47bb066d2f78d34ece0ce3ece389bbe8e837d5484609aa5483900575,842,57897,57897,1000,64,1616809079,1,249
2806,3168,"March 26th 2021, 10:38:00.028","March 26th 2021, 10:37:59.000",-1028,0x3f6582815d9e4446215eb544c3f2f052e95e80a2bf2b704f8acfa12433bc732a,0xa9c62999d71e3f1981cf1b4368460df40a869e353b8a6bcd46cbae398e1784f4,843,57897,57897,1000,64,1616809079,1,329
1810,3395,"March 26th 2021, 10:38:00.028","March 26th 2021, 10:37:59.000",-1028,0x13d728b1707e664c9dff43ae743cef54f98b1c2392b2941022214e40ac134435,0x086635604b9da365c084ac1c3d047f6c762fdc51b773a7bbca1e79b0d65d1ccc,844,57897,57897,1000,64,1616809079,1,684
1253,3244,"March 26th 2021, 10:38:00.028","March 26th 2021, 10:38:00.000",-28,0x3745eba8e99d683b2ea153ba9e4e542a40a753d8f1a6306561950fb3cd1bc73a,0x0bf08e1fce9ca7a9ecc80030a21ae6b8864e636d0fb8c54015b847d14bd21ecb,845,107097,107097,1000,64,1616809080,1,707
