idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1479,3358,"March 26th 2021, 10:36:47.866","March 26th 2021, 10:36:47.000",-866,0xca9f0c449e98073a4d642a544011e95db3146c8d5385139b8756728e35d0966e,0x90248c2247010bec137961b66f5e78d09f3745af27209a7525063fc76474d923,786,107097,107097,1000,64,1616809007,1,297
1628,3213,"March 26th 2021, 10:36:48.298","March 26th 2021, 10:36:47.000",-1298,0x65bcc520b0435f3878395e4ad790139fd1094b5cfa58cf57f6d8f18e18a55b02,0xd68ea7191d63d0eb6bccfbfab8824fe9256dde9525dded331ca075480e20fd74,787,57897,57897,1000,64,1616809007,1,324
2239,3933,"March 26th 2021, 10:36:48.729","March 26th 2021, 10:36:48.000",-729,0x2626da10e85245b03cf1fb60d2749748a17443008172e541d468a38d1f668ea3,0x4b2767d125caeceb4a96197ff76e566ee8950c4f9562ace7231fbebe0524ced3,788,107097,107097,1000,64,1616809008,1,274
1896,3200,"March 26th 2021, 10:36:49.104","March 26th 2021, 10:36:48.000",-1104,0x7b95eab9ab5c8f2cabe2551a02e5601acda12d7522df63d6018d1e4a10afd6c0,0xf60c47020c3c7b1def56f2b3bd1084841bd24de8d8f5e4ed45ae2a6702587ce0,789,57897,57897,1000,64,1616809008,1,303
2014,3141,"March 26th 2021, 10:36:49.505","March 26th 2021, 10:36:48.000",-1505,0x8e850ac22a746a36d02666648bd2497dba33da37cae625defcdedb4e638e27c4,0x44d306ed5defc9b7929eb699c53a3cb9f647b13e462e7285206ac1c8fd1378f4,790,57897,57897,1000,64,1616809008,1,392
1398,3665,"March 26th 2021, 10:36:50.014","March 26th 2021, 10:36:49.000",-1014,0x9b66d2f1b3c4290605221ac1b2dbe247fdff724d80d0d13c8dd979f0d2d78ebc,0x802a84290190e6b20af94b395be5382c3cc9e29a3f464bb8977874db330dcca6,791,57897,57897,1000,64,1616809009,1,339
2420,3853,"March 26th 2021, 10:36:50.472","March 26th 2021, 10:36:49.000",-1472,0x04bc6f741109cd982bee6d730611d9bfa9bf5a79afea6b9e42810d16a99b1415,0xc6baf190865f8a1038486f830f8dd38c23efb18fa8277376a3f4b6ef33bf724f,792,107097,107097,1000,64,1616809009,1,342
1697,3471,"March 26th 2021, 10:36:50.882","March 26th 2021, 10:36:50.000",-882,0x9e473c935b3ffb5815f13a342c8d7982ce0ee54d989fd00884d981f22fc9f944,0xfead5ad592c4e61c7d2c6908d8ff75c1b3fa7608cee4c37575c95f96baeab11b,793,107097,107097,1000,64,1616809010,1,326
2595,3238,"March 26th 2021, 10:36:50.882","March 26th 2021, 10:36:50.000",-882,0x7412c71f3221a6a2012417888b8aa58a5f357022f650f06effce21e417a055a7,0x2b9771d285d9543e40997127e5492b5f31e2eda7cb45a5e2d5da842fa07cf267,794,57897,57897,1000,64,1616809010,1,743
1264,3387,"March 26th 2021, 10:36:50.882","March 26th 2021, 10:36:51.000",118,0x718026b0b1304fc53f92ad1c4ae57abfff12eced0e7f1274af6f832e39493229,0xe809c2e5d1a3e39df909ce70ae5df0d3c16037b6b1a8f5e99deebfbff496525d,795,107097,107097,1000,64,1616809011,1,763
