idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2702,3530,"March 26th 2021, 10:38:06.513","March 26th 2021, 10:38:05.000",-1513,0x2cc127f4951713d3222a38cbe204b2b5090bd5c40c5a30a571f9c0f05e1e3e27,0x5df555a16258865058febf79e2b06373942511f59bb9fb314ceb06d4ee9aac65,846,107097,107097,1000,64,1616809085,1,392
1862,3450,"March 26th 2021, 10:38:07.027","March 26th 2021, 10:38:06.000",-1027,0x3880dbb78ebbadbc013aae6f641925297d0a086528126ec8d5441bcef3f7cd3a,0x3daef2712b7b916fa34b0301e87c5683daa7bcbab3012c61a70088a5c9abc9b2,847,57897,57897,1000,64,1616809086,1,389
1378,3344,"March 26th 2021, 10:38:07.526","March 26th 2021, 10:38:06.000",-1526,0x373fbc17101c9aa1729357266f9b9db1f3cc6652904cebdedd833846f05d8c80,0x02e2c4ff411e5d3bebd8feb8c95fdb166422e880a77d855910051957fe921ceb,848,107097,107097,1000,64,1616809086,1,396
1836,3078,"March 26th 2021, 10:38:08.064","March 26th 2021, 10:38:07.000",-1064,0x60b7df796012995d69fd10039fc1bc8e8691f4c7bd4d7c5c34a53d4031568b97,0x7e17ef8fb02a55a3336778ec37756b5a67dd804f6e01cdd9bc05be8b9f7a2cf9,849,107097,107097,1000,64,1616809087,1,340
1429,3674,"March 26th 2021, 10:38:08.482","March 26th 2021, 10:38:07.000",-1482,0xfd1e8317088a5a7b93c287f18b5e6f65357624d2395eb469e1ca3a3e1d72b641,0x8883437b8ce87631271b4510abb9f8e2783865524a601324505c35fb23324bf2,850,57897,57897,1000,64,1616809087,1,245
1711,3529,"March 26th 2021, 10:38:08.856","March 26th 2021, 10:38:08.000",-856,0x8b897c9cdc960fbf6cdcb694afbe9180dac40152f9a0e3edafc285203275f0ca,0x695ee73a8377af2e29607902059c4ed7c891807b3837fc4e5587f240031f2077,851,57897,57897,1000,64,1616809088,1,200
2082,3813,"March 26th 2021, 10:38:09.122","March 26th 2021, 10:38:08.000",-1122,0xc919deae79178596747d4498b6c102173976eba71afcacce1be90010e8c1e5a3,0xe83ad6e617f76f9849a97d9bcdab94cca268cf4c3f13b7c7c3d964decdc56a3e,852,107097,107097,1000,64,1616809088,1,337
1273,3330,"March 26th 2021, 10:38:09.579","March 26th 2021, 10:38:08.000",-1579,0x00c745fc6706f704624a235eb86d57917345676d5af7a854489e906d6d8721f6,0x13840baab2f71522c1354d983ab57ebe39abeb9c47a575cbebc99c712d9365ce,853,107097,107097,1000,64,1616809088,1,337
2745,3193,"March 26th 2021, 10:38:09.579","March 26th 2021, 10:38:09.000",-579,0x19c9658c9bc889c28581b9d54c37b7ccfe4c1c1618670d1f01221ca1a93d694c,0x57ac7e6e38d8bd6bfe6fab5b22183c04fd5e8d0b2ead70d3d3c09f3f8f568bd4,854,107097,107097,1000,64,1616809089,1,677
1908,3362,"March 26th 2021, 10:38:09.579","March 26th 2021, 10:38:09.000",-579,0xe07ae9392a7bf58990dc59128cab00cae14a27f1db6ee02ed64e1a1f4b9b7d43,0x8aa2d01f1e0b92b39f04a7768eca662512a779a3ec261ebcd8b0adb3a4b597f1,855,107097,107097,1000,64,1616809089,1,712
