idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1140,3128,"March 26th 2021, 10:35:49.192","March 26th 2021, 10:35:48.000",-1192,0x12ffe44155358af99a888bcc5b45205150813a5446ae7428d43d570e413edbc4,0x7f21622407db13b5c7537fbae1e79a376b1f064ae50fa59137a6dfa61c5d25ae,726,107097,107097,1000,64,1616808948,1,290
1544,3822,"March 26th 2021, 10:35:49.567","March 26th 2021, 10:35:49.000",-567,0xc93c886bf563dcaf791b74731cf59c4b2cca02565587f33710719fec825b3ace,0x14098865374872fc0911bd390fa8c30df17a1a3f1259400aacf5e636eb32941c,727,107097,107097,1000,64,1616808949,1,271
2063,3332,"March 26th 2021, 10:35:49.976","March 26th 2021, 10:35:49.000",-976,0x2b3fb34d4b90b8d13bf23d54fb4ea55372c11ffd991207fb4b30a1ce0095a9e9,0xbb379224b01ed5963523ef13f4a0cc498b13134d5a2db8183aab2c54537ce901,728,107097,107097,1000,64,1616808949,1,338
1606,3718,"March 26th 2021, 10:35:50.439","March 26th 2021, 10:35:49.000",-1439,0x281f9ccdf0739e835ccd1275f4450c906b7c8fea11d34710a14dbf0ca4d36d61,0xddba2a76419919cf8f1c1738b2ed371733533dff3bdaf0b0f7f510a230d09c82,729,57897,57897,1000,64,1616808949,1,274
1409,3294,"March 26th 2021, 10:35:50.797","March 26th 2021, 10:35:50.000",-797,0x506a471dc74242f43ac24903858b3f23262a4071034bf258d1025106f553d437,0x6105c87dd7bb1366ffea1b2806ffe617d1f2b92e42ed082984a238c7b81083f7,730,57897,57897,1000,64,1616808950,1,366
2391,3792,"March 26th 2021, 10:35:51.302","March 26th 2021, 10:35:50.000",-1302,0xdcb91efd2b6f06153ac9b5e5118391e0d2a052b1469fd208cd16705fa625ae1f,0x2423e709df91c0cf260f0eddb8f8c6b56a6e2ab5b4597197e38d1daee7ed58d3,731,107097,107097,1000,64,1616808950,1,295
1620,3495,"March 26th 2021, 10:35:51.686","March 26th 2021, 10:35:51.000",-686,0xcaea9ffb1458ab0e4bd5eb8bc679dca7e32dd3e564cdfd41a1c89028c4ce5046,0x33752599f020ba84c933159cfd3fc95ccc89db48415a5f2601acd90b3906e09e,732,107097,107097,1000,64,1616808951,1,350
2589,3483,"March 26th 2021, 10:35:52.207","March 26th 2021, 10:35:51.000",-1207,0x4708bd328607e8e27d2906ff89294b408b290c95e8404830ac46d478aceae396,0x438f22d5f90acc5c30cc4a712655a9673a754fe0521a8c54e2e44f13af78bdf4,733,107097,107097,1000,64,1616808951,1,362
2178,3424,"March 26th 2021, 10:35:52.207","March 26th 2021, 10:35:52.000",-207,0xde01c10a749a84bc61c45bb5b79977d6b9728cf7a7614b6a107696fd5c556bf3,0x1faf5c4a476467364c397f0b2c47841e016a8f4610e78c9498e26342324c1884,734,107097,107097,1000,64,1616808952,1,696
2331,3466,"March 26th 2021, 10:35:52.207","March 26th 2021, 10:35:52.000",-207,0x8f1451f0499e77fe2f8e99f94156ef78463981684cfb8bc51ee3c36e3d570117,0x30a20483f7cd941ed759aa2316d572fe1db7c00df3690ce0c9bfb4d3dda5262a,735,107097,107097,1000,64,1616808952,1,722
