idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2709,3725,"March 26th 2021, 10:37:09.007","March 26th 2021, 10:37:08.000",-1007,0xde2b38284e1bf94fbd849c1daa9a60cd1b00c13627ba334aaf4b244bcff1b003,0xd2f04cb928c4612f975a6006b841ff412ad6c19963b1acc1bcfccf2773a0e0f0,806,57897,57897,1000,64,1616809028,1,306
2218,3147,"March 26th 2021, 10:37:09.425","March 26th 2021, 10:37:08.000",-1425,0x09b090661025c47753090895afe4831bb7731842e32e7a1cfc9d18e7b439dfa5,0x2cbdd4dcc88845d3178a9fb9385eb2766496fb34e6e8273680cdf681e8b08f51,807,107097,107097,1000,64,1616809028,1,360
1463,3937,"March 26th 2021, 10:37:09.901","March 26th 2021, 10:37:09.000",-901,0xba4104807696798c77b627fd9028f7fa1fb8bb4224243bb8e1cd4532fbd61033,0x524c042225e28c54916a60d7c431277648c4928489e2a35789dfdcba80407f9e,808,107097,107097,1000,64,1616809029,1,311
2014,3167,"March 26th 2021, 10:37:10.338","March 26th 2021, 10:37:09.000",-1338,0x54deabcb0675b5a927c5fa3cb035192e378a9e1c72489e96bafe4d11b4b1c91f,0x386eca1cb89004894c53530682d191bbd45fece16c465d0f1d6dbba7c63ad87b,809,57897,57897,1000,64,1616809029,1,274
2530,3770,"March 26th 2021, 10:37:10.696","March 26th 2021, 10:37:10.000",-696,0x260d62685401612d9544abe8ad6d08847ef76ef27f6afe88115bbe1d2b5d2c45,0xa4313281bced2aa677ab591bd3a6b84803373ed60c6e59f22163cb4f13d0d294,810,107097,107097,1000,64,1616809030,1,247
1734,3712,"March 26th 2021, 10:37:11.021","March 26th 2021, 10:37:10.000",-1021,0xb3391aaf4e2ba5e797d9ed5de13715ef05418bde4a3bb5ea3325fb941a8892bd,0x3e156f4829e8b080125ce9c474930be98c1c8daa526b4b31950e7a8c163978ac,811,107097,107097,1000,64,1616809030,1,278
1400,3257,"March 26th 2021, 10:37:11.382","March 26th 2021, 10:37:10.000",-1382,0x9081f861f37999a69111b5eb10a3bf86103b1812182b8d276ee2dca421489b69,0x2227f2d8ff09ba9194fbe4f87608d60cf88ad7a4080ea8ea1007a691eb3f43cc,812,107097,107097,1000,64,1616809030,1,356
2875,3295,"March 26th 2021, 10:37:11.833","March 26th 2021, 10:37:11.000",-833,0xaed3e12f530b4e2cd0f337d5eca4e86ea6f9f3c11ac8bafe2a01acf505574118,0xae65d171c7ecba59c08128f319f9a3235cfb0240883bf960c1b0c8155a176489,813,107097,107097,1000,64,1616809031,1,300
1887,3977,"March 26th 2021, 10:37:11.833","March 26th 2021, 10:37:11.000",-833,0xe078e97f74b7f8c6b85f6408717eed1379387f1777ba424534714279fbe4d222,0x8d5df594d7157f68e0dc0dddd58bac374a8cfc59211b2c11cc336c25008bd2f8,814,57897,57897,1000,64,1616809031,1,669
2902,3269,"March 26th 2021, 10:37:11.833","March 26th 2021, 10:37:12.000",167,0x28d73d65a0786fb42f87d7c89a73c24fa1159b32e8648f86f3f5ccf2f99c2350,0x350db2efc0f24349ee2f65c787d720c10f1222c49ee2fe4ecb19c11f06daa87d,815,57897,57897,1000,64,1616809032,1,695
