idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2740,3493,"March 26th 2021, 10:38:16.477","March 26th 2021, 10:38:15.000",-1477,0x4def66eab99222e0d1aa87b678edd239adc8b307b572bb095ee8ab682bfecbdb,0x2c97c3a1f08a8a42b90a7d8f94ce6730ffaf6faa55633cb7adabca83209810c2,856,107097,107097,1000,64,1616809095,1,223
1014,3874,"March 26th 2021, 10:38:16.849","March 26th 2021, 10:38:16.000",-849,0x30cab11ecebc16b181522ce9e4b8bd30345f45edc351aefd996970c9b14a417d,0x79316d00463482eab1f9236cdf14f07ac7d29d0e63e6153b098b6dfb321cf828,857,107097,107097,1000,64,1616809096,1,321
2994,3967,"March 26th 2021, 10:38:17.281","March 26th 2021, 10:38:16.000",-1281,0xf719cb48265537556aa229e60fbc623da86b1a61a9a4dd97ec032f36ee8d37f0,0x4cce945393fa2a9cf86443950aa4130f1e6131978fb0912144a583674b7fb76f,858,107097,107097,1000,64,1616809096,1,358
1984,3703,"March 26th 2021, 10:38:17.754","March 26th 2021, 10:38:17.000",-754,0xfff5b1a200d1768f43c92cbdf83955ee8a87d4dd4a30008a1294d64b55a613dc,0x61a49ade26f55614dcf5dc32bcd8121e1b078032817f39f130e403bfd34ce093,859,107097,107097,1000,64,1616809097,1,400
2573,3872,"March 26th 2021, 10:38:18.254","March 26th 2021, 10:38:17.000",-1254,0x2a49299f512b8ebba1ea645b6dd9a64275427fdfaa8451b562568a88c5ce6eba,0xf611986df0545d5448af1c2ac3d28cff64a20cea4c78c4b7bcb69830c3889a0f,860,57897,57897,1000,64,1616809097,1,352
2628,3380,"March 26th 2021, 10:38:18.686","March 26th 2021, 10:38:18.000",-686,0x9c114f343184232c5d904e6884a49074da22c5588e07cc7d4341304e7a0334ca,0xd6b068c853162036223fd75c61cbb73aa201b66184bb1fbe7de707e0b6f53040,861,57897,57897,1000,64,1616809098,1,391
2348,3784,"March 26th 2021, 10:38:19.177","March 26th 2021, 10:38:18.000",-1177,0x675b84cf8b0a5b453caeaa9df06b18117d644ea7d2a4013c8f3cd44491441d42,0x216b208dcacfc6c015943623809235b81bd8c21e0c6e35139511a5ca08c5cc49,862,57897,57897,1000,64,1616809098,1,420
2624,3952,"March 26th 2021, 10:38:19.677","March 26th 2021, 10:38:19.000",-677,0x949412d60e44ee9d84c662b229dc9474273977a5cb514d965e15156362961829,0x213df15261e63bb998f184c153e72f9a4898e69fb94cdbc1935e973e0fb8b541,863,57897,57897,1000,64,1616809099,1,367
1043,3599,"March 26th 2021, 10:38:19.677","March 26th 2021, 10:38:19.000",-677,0xc88fc454bcf9071a5211ce6b075fbc3e44ad997eac69e0fc3fd48a37a6a6567c,0x1e735c93eb60888f048e56a2594f3424ea7445aa5249fdab7ff88ded76a7f45a,864,107097,107097,1000,64,1616809099,1,759
1871,3460,"March 26th 2021, 10:38:19.677","March 26th 2021, 10:38:19.000",-677,0x428d2208aba38cce2da59a7e574ffd9f006d4efab3058fb35d9a53dd1de4bb47,0x07208acecd57f13021321f92bed846398eac77433438e47cc0a2f2d31a3bd4bf,865,107097,107097,1000,64,1616809099,1,802
