idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2511,3840,"March 26th 2021, 10:36:09.250","March 26th 2021, 10:36:08.000",-1250,0x9172cac3deaf5ebeadd08697129919b8b76f87e0f5acee6835a3b5edb4c7051c,0x34e26e6c04953a8513b5c25ef175cb395ed371ca299f1daef06f76491d65a969,746,107085,107085,1000,64,1616808968,1,283
1410,3196,"March 26th 2021, 10:36:09.550","March 26th 2021, 10:36:09.000",-550,0x03af17e47962ddc84c2ba0c511352ed58ad349bc1f3238a77461be119148153d,0x0941df77db8930a3b2fc7f987705cd4474d60d20febfc0af9090432af955fa4e,747,57897,57897,1000,64,1616808969,1,327
2402,3329,"March 26th 2021, 10:36:09.550","March 26th 2021, 10:36:09.000",-550,0x4695cc5f41e5446ca00674fc19ce8011a965e423c07f797f5fd7340acb70df85,0x431a0f2a3ae34a0c6a92bcfaf8bd017ddab48c2b716839806fa7de56036ceedd,748,107097,107097,1000,64,1616808969,1,10
1156,3133,"March 26th 2021, 10:36:10.402","March 26th 2021, 10:36:09.000",-1402,0xbfa7cbc5c3341a5db340b7670298d70e906bf65c76ec20f62885d51238e33fca,0x6e4d5d684b1969956774e70d2f7d932619ebdc0cf368307257deaff4ae139bd3,749,107097,107097,1000,64,1616808969,1,310
2820,3390,"March 26th 2021, 10:36:10.787","March 26th 2021, 10:36:10.000",-787,0xfccaee9114e65315b7c4c3dc896acb05c7434cf2f84c9ef3426ef7553e3768b5,0x8c20de9754a5131dbef55ee2bf8e66b9b0fbeeca5495da508287effd70cd5e8c,750,57897,57897,1000,64,1616808970,1,359
1815,3956,"March 26th 2021, 10:36:11.252","March 26th 2021, 10:36:10.000",-1252,0x937cd92021f2970fb68e7cbf0d75c916736366281ce255be3b996ea7d328047b,0x1b4f81f279cfe4562f1a8501447114d10ca36dd208bcbd9ac6376685d78c6530,751,107097,107097,1000,64,1616808970,1,355
1728,3172,"March 26th 2021, 10:36:11.678","March 26th 2021, 10:36:11.000",-678,0x9a5825ef7aafec09f10bd4ffda7427bdd491d674c1aeca07e407766f49f43987,0xafa63c2735092996f33ef35f4cadef01c7a6c175831ed756df7ce36a95d7af90,752,107097,107097,1000,64,1616808971,1,293
1243,3961,"March 26th 2021, 10:36:12.036","March 26th 2021, 10:36:11.000",-1036,0x9ae2825e741b995253a536ce4ee893486e7d7ef05d608511972bd6b18bb1dfd4,0xa3984b81b71ca5ee0bead410d056d7264dec364daa56588c89c68110e370c920,753,57897,57897,1000,64,1616808971,1,371
2754,3425,"March 26th 2021, 10:36:12.036","March 26th 2021, 10:36:11.000",-1036,0x1a18eac3b00bf31e8a3d40f8faa2395110ed31e8d6fc09975f682866db2988ad,0x5ef84c52cd0ac30438ce31565159daf77984590ea1d32f22593b37ddd30ebea2,754,107097,107097,1000,64,1616808971,1,767
2598,3691,"March 26th 2021, 10:36:12.036","March 26th 2021, 10:36:12.000",-36,0x599adea8522c1320f352e35d4de13d301b68645c8ed7176780c6503f27942e3f,0x008ed4ef20661d35f64a3f1c52ea150b79f2e745d502badf31e267d0c98e8b35,755,57897,57897,1000,64,1616808972,1,809
