idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2946,3059,"March 26th 2021, 10:39:44.681","March 26th 2021, 10:39:44.000",-681,0x708865b6a5f9ab3f056361d365ff23434aaa712555c8102c8e47d4257cfb852b,0xeaca18064f5fd5e16c47a5646d8061eb905525d25b966dd5ba3f038fc87bb22d,936,107097,107097,1000,64,1616809184,1,336
2542,3993,"March 26th 2021, 10:39:44.681","March 26th 2021, 10:39:44.000",-681,0x95806881662391cebabc3ff0912b99fd9c711b807977ff3ce196b0ff7dce3122,0xce1e2e1fa88af0d8cd2d72861ac91d54e76d8ebc74811e015fcaf6d9741d9202,937,57897,57897,1000,64,1616809184,1,12
2401,3438,"March 26th 2021, 10:39:45.568","March 26th 2021, 10:39:44.000",-1568,0x5364699434ad56d4db679f9e1ca5e7cbc35c7f04a0b88ccd36489c97b6a29a7b,0xef34e0fd17c227f62e5a966109728e107a8fc0f032b189162cc2798245b19fe6,938,107097,107097,1000,64,1616809184,1,295
1972,3347,"March 26th 2021, 10:39:45.982","March 26th 2021, 10:39:45.000",-982,0xd2e9bd8d6f7070f63b3d05af9acede346ac4c7250174177fed3fea10c6970c59,0xb345ee9c1b692c843bd9141f8d588053edfb4cbd9342141ec307b450e0728fad,939,107097,107097,1000,64,1616809185,1,306
2473,3805,"March 26th 2021, 10:39:45.982","March 26th 2021, 10:39:45.000",-982,0xf719ceab13255f9bc958c569297d8d35e9036342827e093aaa118c90ba1c2028,0x8ff37ec86b41236cfc30e0131dec086bcb68f86bbd9b048dacef0e768c5ba3cd,940,107097,107097,1000,64,1616809185,1,11
2332,3696,"March 26th 2021, 10:39:46.857","March 26th 2021, 10:39:46.000",-857,0x65d63857a71469e9d3f069389a76501e25f6552d70a77c48c1e727bf41c58709,0xd982f43477cb1c474a87d3a8d887b614c04d90f6abfcd17c5168bc7418d8c635,941,107097,107097,1000,64,1616809186,1,271
2666,3001,"March 26th 2021, 10:39:47.251","March 26th 2021, 10:39:46.000",-1251,0x27a0fdca20c2584eca529818eb3336014ca5bf11dd22db38e2c35b2edfb87145,0xbb2e00e072f09d8b5d161bd4672f5db707da4de37ef2472c0b1a6e3d53e9d4b9,942,57897,57897,1000,64,1616809186,1,396
2173,3564,"March 26th 2021, 10:39:47.779","March 26th 2021, 10:39:47.000",-779,0xfedba4809ea76c487cb54a6600574e8ec104c2c7fc1e6f4e4e549c42eb2d6dc8,0x6c3be7983aeceea334a1670865d66dfb642622a33da97a295201bddb2de0a5cc,943,107097,107097,1000,64,1616809187,1,251
2089,3953,"March 26th 2021, 10:39:47.779","March 26th 2021, 10:39:47.000",-779,0x1932b0eb8b3c4f2356002d780306c91701e4e82cab3402d0da1cf2c7da33e1fd,0xd1dce5baeec8ab7f73aff9b7ad340c809447c652d6237143c4778d5b18d026c7,944,57897,57897,1000,64,1616809187,1,587
2667,3080,"March 26th 2021, 10:39:47.779","March 26th 2021, 10:39:47.000",-779,0x0f3132dbaf0fe8cb369e022e879c2aa026b62081a9a5241e9068279c72792d36,0xc307db01262ad1ed58e39cf2adfc0edbd98f6cbfa4a2f9796b750a1941aa0d12,945,107097,107097,1000,64,1616809187,1,629
