idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2788,3378,"April 5th 2021, 9:48:50.948","April 5th 2021, 9:48:50.000",-948,0x374c64f4b3118b3ca88f32c09ef12d6fbb74b1a828805eb2fe04c0caaf4d476b,0x4f91e10ffdc414c9f574b1136f1d032c552e9e439a6f94c639e1d3934a9fa194,72,107097,107097,1000,64,1617670130,1,366
2706,3205,"April 5th 2021, 9:48:51.481","April 5th 2021, 9:48:50.000",-1481,0xc8a6cfce712d56aba45d7e0d8e247073e1ddf2dd9d198307e49c42ab19c85a15,0x40f50a1a6f903fc88233813ff62aad3257b597c32b7af302e61b0b7c21dce03e,73,107097,107097,1000,64,1617670130,1,497
2599,3932,"April 5th 2021, 9:48:52.123","April 5th 2021, 9:48:51.000",-1123,0xd38a3534cfe451562708fdb084ddf9c267aa4ec811c5c3d53773db9b53acd46c,0x9aae9bbe1d3f80cc2c2dcbe91ab088c947e2058fafb14056469722aca0dd9188,74,107097,107097,1000,64,1617670131,1,373
1001,3252,"April 5th 2021, 9:48:53.133","April 5th 2021, 9:48:51.000",-2133,0x049d6875272399e5b48be7eb786390c120b0734a38195b16e75f230efaba2d3d,0x22af22f41209a8e9d90ce09f63652954e6546b04e005970663db43190eecb9cc,75,107097,107097,1000,64,1617670131,1,404
1492,3031,"April 5th 2021, 9:48:53.808","April 5th 2021, 9:48:52.000",-1808,0xc821e897eb6e43c0bb656d5736d79c763c55971b54167690fa576c62bf5f677f,0x6985e53c88e574a6051f8a1dac4c677fe26b85d6f46934bc8e34aaba4bf4834b,76,107097,107097,1000,64,1617670132,1,346
1473,3833,"April 5th 2021, 9:48:54.621","April 5th 2021, 9:48:53.000",-1621,0x469e34b68c9ae4e81f12eba1a3f7a2f7b1dc194356a1ff099cda59c6e7be5b88,0x3ea576ae86d6b23e8cd329137a09d10f0b7e8025baacbf3531e399996c69dda0,77,107097,107097,1000,64,1617670133,1,337
1780,3872,"April 5th 2021, 9:48:54.621","April 5th 2021, 9:48:54.000",-621,0x9f0d428664d280b16884c7aa3495ca664f1592201bba407262338591dd7ecb31,0x57134c578a784fc5630882c4967db57c453e862e491072c3966fa8ba97922bc2,78,107097,107097,1000,64,1617670134,1,91
1506,3201,"April 5th 2021, 9:48:55.078","April 5th 2021, 9:48:55.000",-78,0xd1d5e4e40ec32831a980e60b0986a68816c4e5bb4028edf1c470c44a00c3b09f,0xe1505c38214c1a6312467396ade706d4f2485354ec54a571038d9569b26302c4,79,107097,107097,1000,64,1617670135,1,79
1666,3538,"April 5th 2021, 9:48:55.762","April 5th 2021, 9:48:55.000",-762,0x44b18a745d069f2e3155c90d35eae7c17329da055ad0a66dd15e9bf25713c7d0,0xcc8cdbe92ded54b86675721b161d435c708a10e06aeb126128cb2548edad9fe7,80,107097,107097,1000,64,1617670135,1,1245
1696,3317,"April 5th 2021, 9:48:55.762","April 5th 2021, 9:48:56.000",238,0x854ec686a751d5a2baa70805ffdb0e3638ddfd8e9dca9a682bf3ad28378421a5,0xd8e6d83523f7d8fb617bb151535f0d14dae95f6996668a7b70b1b658e968d457,81,107097,107097,1000,64,1617670136,1,1272
