idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2808,3197,"April 5th 2021, 9:47:51.381","April 5th 2021, 9:47:50.000",-1381,0x6ae8c2b0a1de12b78fa6e85557a55eeb3897e388fad6e685bd76bfbfbc63f91a,0xd68055e289567723e91caea2a5446bf1c1aa3ae3dc6dbbe041fb7f227c5bb54f,32,107097,107097,1000,64,1617670070,1,545
2509,3180,"April 5th 2021, 9:47:52.071","April 5th 2021, 9:47:51.000",-1071,0xb47f8d55e44fcc6fe295eb2b6965a656550d956858a5d1c123d89700f8667cf7,0x623f389701c0b5ed727e0777bd8046c0a9f3ba4c2a0c45905e0a7bc291d6079a,33,107097,107097,1000,64,1617670071,1,372
1459,3798,"April 5th 2021, 9:47:52.670","April 5th 2021, 9:47:51.000",-1670,0xe9d0ef6da3c75b25fecb609f251dff27c9648afe1a5353687a6461067ea2144b,0xb734beabd16722a016828f7a807d05c170bd4ca3781c66bd0b46f086c77fa17d,34,107097,107097,1000,64,1617670071,1,370
1566,3004,"April 5th 2021, 9:47:52.670","April 5th 2021, 9:47:52.000",-670,0xa7498612062793fbc85b0d9e9e8ebfed4c48077f2d27f5c8eff4ab4866847dd0,0x1894482799ba39d5072cf27fed37fd2dafd318a28f2987fff81d8cd9aac4f1fd,35,107097,107097,1000,64,1617670072,1,16
2784,3078,"April 5th 2021, 9:47:53.619","April 5th 2021, 9:47:53.000",-619,0xad800d908f6e9c67081e22f470cac9ee405af7a6c44507be6ef7d3aef2ff4241,0x7453d5f91c43eb046e4b2238754161174dbafb3a2e2b555cfd290b4b06c4708d,36,107097,107097,1000,64,1617670073,1,1
1731,3115,"April 5th 2021, 9:47:54.211","April 5th 2021, 9:47:54.000",-211,0xc5ee94db8ece78d0a9dd4d7655e358a89e9d6292127034c741b8ff46ccca7de8,0x1c3a7610862d56c1526ffa5c7780441a42684cc6ce77eff44a032017ed144f5c,37,107097,107097,1000,64,1617670074,1,4
2259,3202,"April 5th 2021, 9:47:55.327","April 5th 2021, 9:47:54.000",-1327,0x62e07475eec90b29747e3db81a848a7398d061115a76fb765317e2026a49734b,0xb978681f012824ccad1820d0c5aa2dbeb6bf5e8d824cc588ae0d1e66d919b617,38,107097,107097,1000,64,1617670074,1,317
1162,3472,"April 5th 2021, 9:47:56.258","April 5th 2021, 9:47:55.000",-1258,0xfeecc6378436cdc8e99b14f5615dfee22e1a82635550404c10a005831d5ec212,0x5e784497d742b572146a2a610970a87b2cfccc3e29752a15b46af094cd496fb9,39,107097,107097,1000,64,1617670075,1,280
2596,3417,"April 5th 2021, 9:47:56.258","April 5th 2021, 9:47:56.000",-258,0x7f525ff6c2b7a3c4c33bb97fb3c9d577349726b2234390be887201b6c7ccc214,0x266285bc664812bd1f9818b6ae184df84149733d7cadc9abda9e4ad1f2fc2fdb,40,107097,107097,1000,64,1617670076,1,709
1514,3203,"April 5th 2021, 9:47:56.258","April 5th 2021, 9:47:56.000",-258,0x9d754c5924358032eecff20574e617a6ea30a16f4562809048d21f4f62d143cf,0xf738f4413d29b0e62c3c2053eca728ddafc365a60d2bbb274ff57e330bca75de,41,107097,107097,1000,64,1617670076,1,1124
