idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1706,3148,"April 5th 2021, 9:53:28.653","April 5th 2021, 9:53:27.000",-1653,0x42e0a352adc0d9d848fe5b2dea9d6d257c85bdf530486ed1e81496cf3a592c90,0x6408153893a03e43e5cf9d5e62289bdafb4c2358332be4282bc1a767a0d5f0ca,252,107097,107097,1000,64,1617670407,1,548
2515,3241,"April 5th 2021, 9:53:29.440","April 5th 2021, 9:53:28.000",-1440,0xa7595af9bbf65d38d8f4cbbb5af2cb9e4701b0ab80916b92647f47e41c8bfd5e,0x1ba84b078ed68dcc32ff840a725327e324ac7d4039419dc9fe5ebb33e834ac4e,253,107097,107097,1000,64,1617670408,1,369
1972,3706,"April 5th 2021, 9:53:29.440","April 5th 2021, 9:53:29.000",-440,0x8d3cb2d17afa7ea63b5e9fdccb1d7849c7f822dea514135f3265e6eafd468b9a,0xf5b43ecff4bb1b282d9ab36f552ee8014d4376393f8306cbff4810383f8efc55,254,107097,107097,1000,64,1617670409,1,10
2315,3886,"April 5th 2021, 9:53:30.518","April 5th 2021, 9:53:29.000",-1518,0xc9a3147608d335a9939b2540dbc9b198aba0cd6384a41dbd18290d59e1f9860b,0x646690eea1524cd69f072bc58155a677e458114417bc58a9941c323ec3879506,255,107097,107097,1000,64,1617670409,1,362
2569,3671,"April 5th 2021, 9:53:30.518","April 5th 2021, 9:53:30.000",-518,0x8ab45d7fc34298348b1605ae3636cb058020dae283f81d2471a5545fb5460926,0x8d1a49b5025e59a611dfc6453c4e39beaa78b16ba0b882da929e2fd0e78de4fe,256,107097,107097,1000,64,1617670410,1,8
1093,3146,"April 5th 2021, 9:53:31.427","April 5th 2021, 9:53:31.000",-427,0x8830d370431ba815eb092f08475be2184fcc6e820db3dfedf42ded1fc2d78fb3,0x0b38f7513482301dfa5d308a8257f1f2f0ae70d8e2ecb3aed265f12729b6d5e2,257,107097,107097,1000,64,1617670411,1,511
2330,3821,"April 5th 2021, 9:53:32.460","April 5th 2021, 9:53:31.000",-1460,0x2b44163fa7d656f324961d6b22942d29e36d7f0d9a5723ee9218e5968da53964,0x46964c8b575aa885b43f9f4c227bdb7d992841f5373c514ec9096b29513aa8db,258,107097,107097,1000,64,1617670411,1,549
2362,3997,"April 5th 2021, 9:53:33.414","April 5th 2021, 9:53:32.000",-1414,0x05f5b5ea790defaf028c1b88323a748f241c7f85fa74b204a56540e26b512091,0x10477a1eedfbb8d995ae99a9075426ea35a66d1c0d25ae7a9244c082b4a038f6,259,57897,57897,1000,64,1617670412,1,376
1479,3464,"April 5th 2021, 9:53:33.414","April 5th 2021, 9:53:33.000",-414,0xef5eb7d722a9107a311f04ad618cbe01293256dc0ae6ba7835ac33bdbadc20b0,0x3f4866c9cba2c9dc4721b045c979fd70b822350c7cf74b89371cca7900132952,260,107097,107097,1000,64,1617670413,1,856
1435,3198,"April 5th 2021, 9:53:33.414","April 5th 2021, 9:53:33.000",-414,0xbea28124a9dd2d3cb31f8a716c0072cbdd2a39bd9109870afa35ab0c9e93f8a9,0x4f33cb3175b7533bbaa58e4cb73506c7c61fc208a76f49a790a0ab465c5216e6,261,107097,107097,1000,64,1617670413,1,1179
