idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
1553,3125,"April 5th 2021, 9:49:25.254","April 5th 2021, 9:49:24.000",-1254,0xcfbcc3e3ab3c9a5692166556142a84d84a4ad3630ddf7276b819ecf88a07bed0,0xbe469ca86e1746cd32078413c218833540862897d988654193f05b3df3819c28,92,107097,107097,1000,64,1617670164,1,622
2175,3615,"April 5th 2021, 9:49:25.981","April 5th 2021, 9:49:25.000",-981,0x4f033328c6a2817aed86a592338d3bd664b113df14611da07c49163ca0636fc2,0x81bd4925949fc3c9edeaf520509eef94415e28072ed2924f36975b4dfae0e809,93,107097,107097,1000,64,1617670165,1,339
2324,3558,"April 5th 2021, 9:49:26.884","April 5th 2021, 9:49:25.000",-1884,0xa9ed2e5824c21e4e5d183e0a3c38f899cb5e405292603ece00479e9462b712cd,0x59e039958108267bc997e7a23c91b4d940d51e5669cace14e6312db52780dee8,94,107097,107097,1000,64,1617670165,1,409
2681,3916,"April 5th 2021, 9:49:26.884","April 5th 2021, 9:49:26.000",-884,0x2a2e3a9d6b3596cd67ccda1594dbd1f675974bdb787168023ad687e347fb3b52,0xcc4b4728150455fa892e35ba8311dab18f0c6644028fde86fadb6c384a4225d9,95,107097,107097,1000,64,1617670166,1,88
1562,3768,"April 5th 2021, 9:49:27.431","April 5th 2021, 9:49:27.000",-431,0xa38a6268a63ccdc24241f005170fa17b0b1ac3f4b2a6a5be75a6057b94d4c869,0xc2a2b35908f4ce0ce60241a3b5d83de29b61a11eb0c30489b6705a88522472eb,96,107097,107097,1000,64,1617670167,1,67
2170,3923,"April 5th 2021, 9:49:28.710","April 5th 2021, 9:49:28.000",-710,0xbef57b26dc20b727bd91d47bf2cd5f8abbc68785a62a4e33c6099383e647a345,0x4b0844daa4e31591233eec9aa40c886eeb6f6ab47e53a638394564d4d95ad5eb,97,107097,107097,1000,64,1617670168,1,462
1984,3111,"April 5th 2021, 9:49:29.531","April 5th 2021, 9:49:28.000",-1531,0x237734eef36e86ae3bc434bac9e2c64889b6f181fe25142e7ce601cab0a0bc6d,0xa5b53ea0494b4eee689c24296365992ecea1021aa73c7a908ecbd6928c530fc0,98,107097,107097,1000,64,1617670168,1,361
1130,3285,"April 5th 2021, 9:49:30.266","April 5th 2021, 9:49:29.000",-1266,0xbc0947bddd29a45c73cae6f76d4a1ca538fc8638ca7f7e512ef06724b96444af,0x2186a5fab7523344678d8c31dff804a3d74fb44961c521f181fc42b1464d8415,99,107097,107097,1000,64,1617670169,1,282
2123,3445,"April 5th 2021, 9:49:30.266","April 5th 2021, 9:49:30.000",-266,0xbd3d522ba20f7ffb691fcccdddeacb27561fb179d02300fca6944fa97c513202,0xbc3dd3c77451b95e95abc5e16f459224bed93c9b81519b29ca2797dfcb659cec,100,107097,107097,1000,64,1617670170,1,855
1951,3017,"April 5th 2021, 9:49:30.266","April 5th 2021, 9:49:30.000",-266,0x0c53c2db32bdec38a0b4ac6d52d7e8d5fbf554dae3d20fa61a8d6092119b22bd,0xdc022a5a5d67aef556b05295268f8109984ed90a369598f5fd4d77d1d69fb6f9,101,107097,107097,1000,64,1617670170,1,1039
