idRegister,idUser,startInsertTime,endInsertTime,timePublication,transactionHash,blockHash,blockNumber,gasUsedTransaction,gasUsedBlock,size,bytes_media,timestamp,numberTransactions
2277,3479,"April 5th 2021, 9:51:06.027","April 5th 2021, 9:51:05.000",-1027,0x386d6ba30e1a05214bcf61191d2de629dcb87f565a28b87cc4bfc3776d84c2c9,0xd99dc0fa6a6b78e1aba84f58117d301d50d06cae84944244e855e4fa29f3e21e,162,107097,107097,1000,64,1617670265,1,359
1702,3161,"April 5th 2021, 9:51:06.540","April 5th 2021, 9:51:05.000",-1540,0x7399c8d25ac90fe04add0e8fb4ff87eef4e83f855cb620fce985eea92284ad97,0xa72e61554405489e1738c61918f7e94c0bfc6669fbb5e8937740242749319495,163,107097,107097,1000,64,1617670265,1,351
2350,3169,"April 5th 2021, 9:51:06.540","April 5th 2021, 9:51:06.000",-540,0xc39faae062d6a7e21bbfb7ca009757b8bac930aa6b24d0f4e072997ad3ded935,0x641b8a4e6ab94357899042a2b73aba22a189dee7c5633ddfb00b421506512aae,164,107097,107097,1000,64,1617670266,1,321
2869,3347,"April 5th 2021, 9:51:07.432","April 5th 2021, 9:51:07.000",-432,0x7fd043a3dc8e77dde069c1a759321e497bc8b57d42443c215eeb305a09d9623a,0x66298e9eb1064598f3ad39767b36e6ddbb947a86f8f1b1d89e06c017ca528f2b,165,107097,107097,1000,64,1617670267,1,862
2660,3418,"April 5th 2021, 9:51:08.768","April 5th 2021, 9:51:07.000",-1768,0x09ff5c9929a3341b15978b616d0497dade0442d1ec8379d5088aca83d9b298d1,0xdc2f73fe1b45b6ee3c254dc93ce535b1947bb7c48714f77abfc858495b765ce0,166,107097,107097,1000,64,1617670267,1,399
1218,3166,"April 5th 2021, 9:51:08.768","April 5th 2021, 9:51:08.000",-768,0xed1756b350ee9dafdf8e6c36f2d4dca63b6733230eb6ec23b9a0807370ded870,0xae0b3f2488a31e5ee32707d369fdfa5f993648df0e5b1c0eed43bd94bd89792b,167,57897,57897,1000,64,1617670268,1,44
1465,3721,"April 5th 2021, 9:51:10.253","April 5th 2021, 9:51:09.000",-1253,0xae04988ac15384ce4d1eed57df2db11316ce03c330208c958ac54195c5683536,0xdc8b08c694807745a99174bf88ce3d4935930bccfcf61084734c0a64818218c9,168,107097,107097,1000,64,1617670269,1,395
2605,3599,"April 5th 2021, 9:51:10.740","April 5th 2021, 9:51:10.000",-740,0xef02fe3305045566f2fe150eccfed391b508cdf628771c817c47be37a77fa2d4,0x00d2b1633b406baf87605d9eb5df6449a8a71e90a23f94ee5cfaf888b8eaf7c5,169,57897,57897,1000,64,1617670270,1,532
1420,3676,"April 5th 2021, 9:51:10.740","April 5th 2021, 9:51:10.000",-740,0xc80c833abcdf85951123f156c549077f98cc8f5716761655f5210efc7eabee29,0xd33a265a504d5aca1334ba233e9a2f1a1005da213cf08bcdd699d275f853b983,170,107097,107097,1000,64,1617670270,1,1118
2376,3018,"April 5th 2021, 9:51:10.740","April 5th 2021, 9:51:11.000",260,0x3d6731be89a424a8336a52d12b9895c89afcbe3441baa3616a8bceeb20ee92b1,0xf2396aeebbc3f599ce54adca3144d91d9cfbe3f3bfc67d78c4c0f4452d12e099,171,107097,107097,1000,64,1617670271,1,1419
